	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
25432	RAD51	0.023226175	0.010537255	-1.0702667	7.7351937	1
25446	CHAC1	0.0056833597	0.05711042	3.1201515	44.55244	1
25472	AC020659.1	0.008470515	0.0019458496	-1.684759	5.477726	1
25638	GLDN	0.0006209691	0.0062253796	2.1562166	8.388654	1
25789	AC103740.2	0.017066732	0.0034792665	-2.012001	12.693303	1
25865	AC110048.2	0.014731355	0.0043952917	-1.5438701	8.030565	1
25899	PAQR5	0.0028226692	0.008355792	1.2912793	5.132181	1
25922	LRRC49	0.29037887	0.13753326	-1.0726638	44.55244	1
26145	CPEB1	0.017288677	0.04341317	1.2800367	19.35236	1
26168	SH3GL3	0.3414771	0.160638	-1.083241	44.55244	1
26477	FBXL16	0.002585264	0.0084820455	1.4031191	5.5867453	1
26536	TMEM204	0.03077813	0.014284877	-1.0559293	8.828015	1
26658	AC108134.2	0.010737649	0.024705376	1.1309266	9.1973505	1
26770	GRIN2A	0.0038325968	0.009936361	1.1782621	5.271675	1
26871	MYH11	0.14267763	0.06116539	-1.208652	29.493715	1
27067	NUPR1	0.016131436	0.16319403	3.2606838	44.55244	1
27433	SLC6A2	0.6735412	0.2504859	-1.423429	44.55244	1
27453	MT1E	0.035108726	0.009457961	-1.7877458	19.476118	1
27624	NRN1L	0.0014888918	0.008506731	1.9334458	9.009168	1
27870	PLCG2	0.29157367	0.14386673	-1.0140736	44.55244	1
27932	GINS2	0.123521045	0.055410977	-1.1423419	30.31318	1
27957	FOXF1	0.0025845044	0.010920659	1.7336185	10.396661	1
27961	FOXC2	0.007007161	0.0017245641	-1.5552654	5.0218296	1
27994	SLC7A5	0.010063324	0.033157628	1.6264228	21.603798	1
28085	RPH3AL	0.011291078	0.024568653	1.0567647	8.563174	1
28306	SLC2A4	0.02870006	0.063173614	1.1115144	20.905329	1
28339	SOX15	0.0046613924	0.013186814	1.3253218	7.212589	1
28349	TMEM88	0.22372986	0.069678366	-1.6688513	44.55244	1
28602	SLC47A1	0.016253045	0.006098291	-1.2813073	6.926391	1
28759	SLC6A4	0.105657876	0.030664796	-1.7520388	44.55244	1
28817	AC005899.5	0.006118131	0.013379884	1.0144817	5.1138597	1
28822	MYO1D	0.013967389	0.041460264	1.5042907	24.587032	1
29025	NR1D1	0.014510732	0.03365051	1.1596098	13.417871	1
29030	CDC6	0.06971183	0.023011528	-1.5582243	26.157516	1
29033	RARA-AS1	0.01630662	0.0075804954	-1.012191	5.195753	1
29185	BRCA1	0.08700623	0.039910287	-1.1051422	22.547403	1
29253	C1QL1	0.022399807	0.04618037	1.01169	13.758662	1
29388	NGFR	0.13071118	0.039710302	-1.6939121	44.55244	1
29484	NOG	0.042434372	0.102306455	1.2500213	41.05468	1
29585	BRIP1	0.037228886	0.014006602	-1.3490658	14.787259	1
29600	AC005972.3	0.026484335	0.011542892	-1.1317395	8.331519	1
29635	SNHG25	0.020801423	0.048041202	1.169572	18.29447	1
29756	CD300A	0.0036910865	0.01029114	1.267197	5.639055	1
29888	TK1	0.091841325	0.04093096	-1.1467514	23.642982	1
30221	PIEZO2	0.031854898	0.015253456	-1.0153618	7.850122	1
30267	LDLRAD4	0.0863796	0.040613092	-1.0702591	23.124151	1
30454	AC023043.1	0.028505873	0.006923165	-1.8968534	15.90169	1
30455	MOCOS	0.04352325	0.008242692	-2.2681737	29.96944	1
30649	PMAIP1	0.009444469	0.020314455	1.029093	7.219762	1
30933	REEP6	0.0077915816	0.04347871	2.33892	43.95038	1
31085	UHRF1	0.03699673	0.01580145	-1.1772895	12.089791	1
31397	LYL1	0.017808314	0.005257567	-1.5876969	10.036781	1
31430	ASF1B	0.043189306	0.020815372	-1.018352	11.174338	1
31528	F2RL3	0.0037549227	0.0096576745	1.1643989	5.5582857	1
31584	IFI30	0.008157954	0.01843209	1.085344	6.839642	1
31594	GDF15	0.005123724	0.016223853	1.4919267	8.58097	1
31711	LINC01224	0.015069677	0.006429307	-1.1130413	5.4112077	1
31832	AC020910.5	0.003859202	0.019524254	2.0785384	19.33086	1
31848	HPN	0.001508667	0.006167184	1.5144855	5.6870737	1
32045	ZFP36	0.025678096	0.08556302	1.6980952	44.55244	1
32074	C19orf47	0.11809898	0.055278454	-1.0815066	32.945007	1
32138	ATP1A3	0.008323839	0.025070908	1.4834448	14.441596	1
32273	QPCTL	0.004441324	0.0115496935	1.2056226	5.9005866	1
32346	AC010331.1	0.005625011	0.014764285	1.250665	7.4040656	1
32475	ATF5	0.10611219	0.3600346	1.7530144	44.55244	1
32893	TRIB3	0.018307611	0.12809852	2.741231	44.55244	1
33011	FERMT1	0.2058805	0.08924574	-1.1968669	44.55244	1
33197	SYNDIG1	0.022561893	0.008182056	-1.3595663	8.844229	1
