,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS01F00A48A---TENM4-ADGRL3---PV-SM,TENM4-ADGRL3,PV-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS04C672963---ESAM-ESAM---PV-SM,ESAM-ESAM,PV-SM,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0EC8C81E0---VEGFC-KDR---PV-SM,VEGFC-KDR,PV-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---PV-SM,CXCL12-CXCR4,PV-SM,0.3648854961832061,1.0,0.3648854961832061,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0F67B526A---SEMA3C-NRP2---PV-SM,SEMA3C-NRP2,PV-SM,0.22910216718266257,1.0,0.22910216718266257,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS0D5E30C6C---NRG3-ERBB4---PV-SM,NRG3-ERBB4,PV-SM,0.39820022497187857,1.0,0.39820022497187857,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0D0235DCE---SLIT2-ROBO2---PV-SM,SLIT2-ROBO2,PV-SM,0.6666666666666665,1.0,0.6666666666666665,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS081E1A895---LRFN5-PTPRD---SM-EC,LRFN5-PTPRD,SM-EC,0.04303797468354433,1.0,0.04303797468354433,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SC06C75F978---APOE-TREM2-receptor---SM-EC,APOE-TREM2-receptor,SM-EC,0.7124773960216997,1.0,0.7124773960216997,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0C93E48D7---THBS1-CD36---SM-EC,THBS1-CD36,SM-EC,0.3916256157635467,0.001,,0.3916256157635467,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0A932EB77---SLIT2-ROBO1---SM-EC,SLIT2-ROBO1,SM-EC,0.785185185185185,0.928,0.785185185185185,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0F9118AB4---NLGN4X-NRXN3---SM-EC,NLGN4X-NRXN3,SM-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0ECC9DF3E---EFNB2-EPHB2---SM-EC,EFNB2-EPHB2,SM-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0ACAB1835---RSPO3-LGR4---SM-EC,RSPO3-LGR4,SM-EC,0.5957446808510638,1.0,0.5957446808510638,,0.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0E3AA6B7B---NTN4-NTRK2---SM-EC,NTN4-NTRK2,SM-EC,0.0714285714285714,1.0,0.0714285714285714,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Netrin
CPI-SS0BA601DC4---BDNF-NTRK2---SM-EC,BDNF-NTRK2,SM-EC,0.3953488372093023,1.0,0.3953488372093023,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0D2DF7881---NLGN1-NRXN1---SM-EC,NLGN1-NRXN1,SM-EC,0.48854961832061067,1.0,0.48854961832061067,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0C70ADA28---EFNA5-EPHA3---SM-EC,EFNA5-EPHA3,SM-EC,0.023972602739726023,1.0,0.023972602739726023,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS068ACD209---EFNA5-EPHB2---SM-EC,EFNA5-EPHB2,SM-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0FF2EEAE8---WNT5B-SFRP1---SM-EC,WNT5B-SFRP1,SM-EC,0.21804511278195485,1.0,0.21804511278195485,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0F97A06CD---LRRTM4-NRXN3---SM-EC,LRRTM4-NRXN3,SM-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein
CPI-SS0731F750C---NLGN1-NRXN3---SM-EC,NLGN1-NRXN3,SM-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS01503DD69---CD44-TYROBP---SM-EC,CD44-TYROBP,SM-EC,0.1511111111111111,1.0,0.1511111111111111,,0.0,0.0,no,False,Ligand-Receptor,
CPI-SS021718DBF---TENM2-ADGRL2---SM-EC,TENM2-ADGRL2,SM-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---SM-EC,TENM3-ADGRL2,SM-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0889E281D---CADM1-CADM1---SM-EC,CADM1-CADM1,SM-EC,0.08139534883720921,1.0,0.08139534883720921,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by CADM
CPI-SS0BCB3D402---TENM2-ADGRL3---SM-EC,TENM2-ADGRL3,SM-EC,0.28813559322033894,0.001,,0.28813559322033894,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0474E1C15---FLRT2-ADGRL3---SM-EC,FLRT2-ADGRL3,SM-EC,0.4017094017094018,1.0,0.4017094017094018,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS0EA023E51---TENM3-ADGRL3---SM-EC,TENM3-ADGRL3,SM-EC,0.41782729805013935,0.414,0.41782729805013935,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---SM-EC,DHEAsulfate-bySULT1E1-PPARG,SM-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS01F00A48A---TENM4-ADGRL3---SM-EC,TENM4-ADGRL3,SM-EC,0.14843749999999992,1.0,0.14843749999999992,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS04C672963---ESAM-ESAM---SM-EC,ESAM-ESAM,SM-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS0EC8C81E0---VEGFC-KDR---SM-EC,VEGFC-KDR,SM-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---SM-EC,CXCL12-CXCR4,SM-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0F67B526A---SEMA3C-NRP2---SM-EC,SEMA3C-NRP2,SM-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS0D5E30C6C---NRG3-ERBB4---SM-EC,NRG3-ERBB4,SM-EC,0.5376827896512936,1.0,0.5376827896512936,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0D0235DCE---SLIT2-ROBO2---SM-EC,SLIT2-ROBO2,SM-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS081E1A895---LRFN5-PTPRD---SM-EP,LRFN5-PTPRD,SM-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SC06C75F978---APOE-TREM2-receptor---SM-EP,APOE-TREM2-receptor,SM-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0C93E48D7---THBS1-CD36---SM-EP,THBS1-CD36,SM-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0A932EB77---SLIT2-ROBO1---SM-EP,SLIT2-ROBO1,SM-EP,0.08148148148148154,1.0,0.08148148148148154,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0F9118AB4---NLGN4X-NRXN3---SM-EP,NLGN4X-NRXN3,SM-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0ECC9DF3E---EFNB2-EPHB2---SM-EP,EFNB2-EPHB2,SM-EP,0.07304347826086956,1.0,0.07304347826086956,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0ACAB1835---RSPO3-LGR4---SM-EP,RSPO3-LGR4,SM-EP,0.5319148936170213,1.0,0.5319148936170213,,0.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0E3AA6B7B---NTN4-NTRK2---SM-EP,NTN4-NTRK2,SM-EP,0.19047619047619052,1.0,0.19047619047619052,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Netrin
CPI-SS0BA601DC4---BDNF-NTRK2---SM-EP,BDNF-NTRK2,SM-EP,0.4806201550387596,1.0,0.4806201550387596,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0D2DF7881---NLGN1-NRXN1---SM-EP,NLGN1-NRXN1,SM-EP,0.22900763358778625,1.0,0.22900763358778625,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0C70ADA28---EFNA5-EPHA3---SM-EP,EFNA5-EPHA3,SM-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS068ACD209---EFNA5-EPHB2---SM-EP,EFNA5-EPHB2,SM-EP,0.15272727272727274,1.0,0.15272727272727274,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
