	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
17816	BAMBI	0.9201532	0.15570794	-2.5553627	44.55244	1
17823	JCAD	0.17631912	0.058847114	-1.5669945	7.948797	1
17877	FZD8	0.057914454	0.26278955	2.162694	11.4270315	1
18053	BICC1	0.16110046	0.067507714	-1.2425499	5.2873497	1
18064	ANK3	0.5838498	0.1362337	-2.0914314	35.131252	1
18114	TET1	0.44079238	0.21258566	-1.0485537	10.720864	1
18130	TSPAN15	0.17793623	0.43255097	1.276756	10.384391	1
18170	DDIT4	0.56971115	0.057335883	-3.2903054	44.55244	1
18180	P4HA1	1.4337581	0.67703885	-1.0813679	44.55244	1
18267	ZCCHC24	0.4453127	0.21180804	-1.0685021	10.933938	1
18292	PRXL2A	1.0587181	0.48226073	-1.132807	33.21683	1
18330	BMPR1A	0.24304238	0.09315294	-1.3740536	8.9121895	1
18366	ACTA2	1.472689	3.8684726	1.3927047	44.55244	1
18371	LIPA	0.6926202	0.22820069	-1.5975345	31.02867	1
18372	IFIT2	0.21154375	0.07878838	-1.4135094	7.0743046	1
18374	IFIT3	0.39667603	0.16551866	-1.2559097	11.783976	1
18378	SLC16A12	0.099619344	0.011449974	-3.014693	9.533906	1
18396	ANKRD1	0.08591689	0.37688738	2.1202478	8.652979	1
18401	PCGF5	0.08682824	0.2714059	1.6330011	8.4766865	1
18414	HHEX	0.15899704	0.004731438	-4.8030043	17.889376	1
18420	MYOF	0.2814271	0.7404764	1.3925225	22.63833	1
18631	SORCS1	0.119064726	0.02178014	-2.3979638	8.552687	1
18653	ADRA2A	0.002112404	0.08079853	4.715974	5.708471	1
18683	AFAP1L2	0.12843375	0.3538315	1.4549202	10.132625	1
18784	CPXM2	0.071602754	0.0025427714	-4.357074	8.758823	1
18841	MGMT	0.5460456	0.24824488	-1.1340971	15.7749605	1
18861	BNIP3	1.055043	0.5193925	-1.0209966	24.55174	1
18892	CALY	0.059116498	0.0066844877	-2.9677398	6.0795527	1
18925	IFITM1	0.2000771	0.00816075	-4.456139	23.174955	1
18933	B4GALNT4	0.15328993	0.06362565	-1.2554651	5.131425	1
18935	SIGIRR	0.3414727	0.12566148	-1.435011	13.984388	1
18947	MIR210HG	0.17795227	0.049476285	-1.8258973	9.900901	1
18974	CHID1	0.5885671	0.2666048	-1.139552	18.230358	1
19019	IGF2	0.413946	0.09964054	-2.043712	19.276684	1
19039	SLC22A18	0.09293723	0.019998878	-2.1613848	6.2226825	1
19085	OR51E1	0.005127721	0.14449862	4.569511	9.311844	1
19086	OR51E2	-6.170012e-09	0.063977905	6.0218863	5.29467	1
19171	DCHS1	0.25928563	0.02439856	-3.357277	28.614338	1
19189	SYT9	0.05375093	0.0029730117	-3.7845783	6.833291	1
19251	MRVI1	0.04218391	0.34577855	3.005449	20.59916	1
19294	SPON1	0.19261171	0.027881877	-2.7449298	14.582212	1
19310	SOX6	0.31402618	0.09794421	-1.6707845	13.987747	1
19406	FIBIN	0.038446173	0.28310564	2.8484702	13.752968	1
19415	BDNF	0.028308837	0.2645073	3.1793437	12.729125	1
19452	WT1	0.07466221	0.0137102995	-2.3627462	5.987919	1
19474	LMO2	0.17957385	0.02146468	-3.0068586	15.007207	1
