	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
8626	SNCA	0.2845393	0.10818954	-1.3868546	6.2537966	1
8648	PDLIM5	0.24802369	0.8278046	1.734749	27.179886	1
8705	MANBA	0.24486825	0.076438256	-1.6667671	7.1031756	1
8712	BDH2	0.41888466	0.19810683	-1.0764503	7.6389647	1
8736	NPNT	0.008385827	0.22905478	4.61535	14.028462	1
8747	SGMS2	0.010117466	0.105324425	3.2575731	6.3766856	1
8783	FAM241A	0.07452191	0.30400363	2.0138593	11.419089	1
8800	ARSJ	0.010867754	0.64069104	5.75676	43.10528	1
8818	PRSS12	1.0477379e-09	0.16515344	7.376371	9.885757	1
8824	USP53	0.03067611	0.14152789	2.1697772	5.285983	1
8829	PDE5A	0.02575731	0.168871	2.6664345	7.8485336	1
8961	MAML3	0.12598713	0.026775869	-2.1927783	5.481941	1
8981	INPP4B	0.15655236	0.3596712	1.1948528	6.3759456	1
9027	EDNRA	0.1859831	0.85455227	2.193948	34.091553	1
9032	ARHGAP10	0.09758892	0.2747522	1.4838749	7.212103	1
9086	TMEM131L	0.04571235	0.3866561	3.0529013	21.030043	1
9110	GUCY1A1	0.08163848	0.570971	2.7910564	26.49123	1
9111	AC104083.1	1.0477379e-09	0.06690903	6.08553	5.7045727	1
9112	GUCY1B1	0.15914856	0.42474377	1.4105746	9.957631	1
9129	GASK1B	0.030565334	0.23349912	2.8931696	10.832609	1
9153	NPY1R	0.014170192	0.38171506	4.6569595	21.838692	1
9171	CPE	0.5533081	0.16879602	-1.7068856	12.739549	1
9183	PALLD	0.29271215	1.5617797	2.4116397	44.55244	1
9192	CLCN3	0.7051332	0.12948227	-2.4360867	22.834389	1
9215	HMGB2	0.46951723	0.19949022	-1.2307156	7.087109	1
9216	AC097534.2	0.20082788	0.024420876	-2.98904	9.295635	1
9217	SAP30	0.58662504	0.15376231	-1.9248416	18.648315	1
9218	SCRG1	0.7479748	0.17157403	-2.1177018	24.35133	1
9223	HAND2	1.150149	0.20385411	-2.4904058	44.55244	1
9224	HAND2-AS1	0.4467268	0.058360513	-2.9150434	19.961443	1
9225	LINC02269	0.34635964	-1.8626451e-09	-8.440289	12.207879	1
9232	CEP44	0.2921616	0.09570033	-1.6001035	8.633508	1
9324	ANKRD37	0.5523899	0.061169367	-3.1540205	22.08268	1
9342	FAT1	0.5017455	1.12418	1.1622556	22.919893	1
9405	NKD2	0.2010015	-1.8626451e-09	-7.6582246	12.858464	1
9459	ADAMTS16	1.0477379e-09	0.09651287	6.607519	7.3969226	1
9548	ANKH	0.21300763	0.034929432	-2.5744243	9.363399	1
9657	NPR3	0.23963886	0.010672583	-4.365674	6.0908227	1
9674	RAI14	0.20645931	1.0362804	2.3219056	44.55244	1
