	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
7626	AC131235.3	0.0007129648	1.3096724e-09	-3.023174	0.8030754	0
7627	AC131235.2	0.00037197646	0.0021226353	2.2354844	0.58897144	0
7628	EIF2B5	0.09993919	0.12608945	0.33502612	1.6258777	0
7629	DVL3	0.21213734	0.2226559	0.06978524	0.31513903	0
7630	AP2M1	0.6745925	0.7864294	0.22127055	5.5302715	0
7631	ABCF3	0.06026031	0.08775146	0.54146606	2.466238	0
7632	VWA5B2	0.00020738711	1.3096724e-09	-1.6200379	0.49843282	0
7633	ALG3	0.07417223	0.106267646	0.5181646	2.712518	0
7634	EEF1AKMT4	0.024410475	0.031948023	0.38683698	0.6671925	0
7635	CAMK2N2	0.004147029	0.003736137	-0.14679964	0.08312967	0
7636	ECE2	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7637	PSMD2	0.44862154	0.5452249	0.28129572	5.2574277	0
7638	EIF4G1	0.36888406	0.38074425	0.045642693	0.27976125	0
7639	FAM131A	0.059097897	0.059047516	-0.0012283069	0.0021063935	0
7640	CLCN2	0.014245861	0.012150816	-0.22775681	0.24129751	0
7641	POLR2H	0.27026498	0.34127817	0.33646244	4.15954	0
7642	THPO	0.00083565386	0.0029456762	1.7027159	0.6271423	0
7643	CHRD	0.01832234	0.030369762	0.7259219	1.5695158	0
7644	LINC02054	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7645	LINC01839	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7646	LINC01840	0.0003015508	1.3096724e-09	-2.0055637	0.49849996	0
7647	EPHB3	0.11326308	0.1017002	-0.15521045	0.5514642	0
7648	MAGEF1	0.28725514	0.33274442	0.21201317	1.9548314	0
7649	AC107294.2	0.025094174	0.027619716	0.13782232	0.18398654	0
7650	LINC02069	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7651	AC107294.3	0.0010201393	0.0007449724	-0.406702	0.11175103	0
7652	AC107294.1	0.0006216404	0.0010104612	0.621807	0.14012168	0
7653	VPS8	0.09805992	0.12910597	0.3964667	2.1337755	0
7654	C3orf70	0.0256762	0.022017011	-0.22088315	0.33061436	0
7655	EHHADH-AS1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7656	EHHADH	0.0040627713	0.003633592	-0.1569799	0.08136155	0
7657	MAP3K13	0.15059088	0.19463633	0.36992997	2.689346	0
7658	TMEM41A	0.08513457	0.14218605	0.7392835	5.829679	1
7659	AC099661.1	0.0008447667	0.0019255247	1.1002656	0.3348802	0
7660	LIPH	0.0009700455	0.0007780508	-0.28529584	0.07456265	0
7661	SENP2	0.11478418	0.14137092	0.3003253	1.5375016	0
7662	IGF2BP2	0.8065913	0.9110859	0.17572878	4.591126	0
7663	IGF2BP2-AS1	0.0019767832	0.003602793	0.83426327	0.38819566	0
7664	TRA2B	0.5123825	0.53519374	0.06282796	0.5397735	0
7665	ETV5	0.100299455	0.110559896	0.14038107	0.4651415	0
7666	ETV5-AS1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7667	DGKG	0.00071637944	1.3096724e-09	-3.029221	1.0659683	0
7668	LINC02020	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7669	LINC02052	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7670	LINC02051	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7671	CRYGS	0.0055287927	0.0049353805	-0.1607247	0.09568458	0
7672	TBCCD1	0.027688233	0.021317054	-0.37571412	0.6574272	0
7673	DNAJB11	0.32889774	0.326747	-0.009462233	0.043995343	0
7674	AC068631.1	0.0040970906	0.008268386	0.9955599	0.78817624	0
7675	AHSG	-5.2023097e-09	0.017829848	7.4862947	4.7854705	0
7676	FETUB	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7677	HRG	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7678	KNG1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7679	AC112907.3	0.0019512327	0.0022377986	0.18865962	0.060214885	0
7680	EIF4A2	1.0647757	1.2808024	0.26647544	15.529826	0
7681	RFC4	0.12239814	0.10301607	-0.24849057	1.1479738	0
7682	AC112907.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7683	LINC02043	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7684	ADIPOQ	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7685	ADIPOQ-AS1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7686	ST6GAL1	0.01651099	0.01411999	-0.22421755	0.2511454	0
7687	RPL39L	0.14329624	0.11029856	-0.3772859	2.5441003	0
7688	AC007920.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7689	RTP1	0.0003506729	1.3096724e-09	-2.172062	0.49842724	0
7690	MASP1	0.0016689723	0.011818418	2.7522094	2.8426197	0
7691	AC007920.2	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7692	RTP4	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7693	LINC02041	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7694	SST	0.0006073844	1.3096724e-09	-2.8224757	0.791578	0
7695	RTP2	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7696	AC072022.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7697	BCL6	0.013537499	0.011985723	-0.17427537	0.17615634	0
7698	AC072022.2	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7699	AC108681.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7700	AC068295.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7701	LINC01991	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7702	AC092941.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7703	AC092941.2	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7704	AC022498.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7705	LPP-AS2	0.0060909647	0.008725791	0.51156145	0.41983187	0
7706	LPP	0.37159833	0.39904702	0.10278805	0.8109409	0
7707	LPP-AS1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7708	TPRG1-AS1	0.00023239257	0.00049546175	0.8411207	0.200137	0
7709	TPRG1	0.0015749278	0.0006807226	-1.101217	0.4856175	0
7710	TPRG1-AS2	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7711	TP63	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7712	P3H2	0.04350226	0.026022421	-0.73911434	2.4058902	0
7713	P3H2-AS1	0.000505225	0.0009369114	0.7767492	0.17583387	0
7714	CLDN1	0.010137388	0.0006293968	-3.8109999	6.4428043	1
7715	CLDN16	-5.2023097e-09	0.0017755664	4.2293296	0.80213356	0
7716	TMEM207	0.00037433484	1.3096724e-09	-2.245887	0.4983327	0
7717	IL1RAP	0.06932417	0.054496877	-0.34661967	1.1882197	0
7718	AC108747.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7719	LINC02013	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7720	GMNC	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
7721	OSTN	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
