	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
9088	AC010307.2	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9089	FSTL4	0.08951093	0.0036425116	-4.581596	40.28588	1
9090	AC010307.4	0.00033032632	1.3242243e-09	-2.105412	0.78040123	0
9091	C5orf15	0.061470285	0.068513334	0.15625471	0.742773	0
9092	VDAC1	0.4351587	0.44592077	0.035237744	0.41505945	0
9093	AC008608.2	0.011900312	0.0073882802	-0.6803656	1.1816403	0
9094	TCF7	0.020150457	0.02096763	0.05707371	0.09266068	0
9095	SKP1	0.8565857	0.9096692	0.086734585	3.4310043	0
9096	PPP2CA	0.28872004	0.29382545	0.025279498	0.19385135	0
9097	AC104109.2	0.00089462457	0.00024520353	-1.5267049	0.45936492	0
9098	CDKL3	0.06082313	0.057864383	-0.0718234	0.20968138	0
9099	UBE2B	0.5252938	0.4904682	-0.09894558	2.158807	0
9100	AC109454.2	0.00434907	0.0069908593	0.6724566	0.9040018	0
9101	CDKN2AIPNL	0.063980184	0.080367155	0.3285217	2.4516132	0
9102	AC109454.3	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9103	AC005355.1	0.00037878467	0.00063177565	0.6120245	0.28165987	0
9104	LINC01843	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9105	JADE2	0.010835117	0.015895408	0.5486892	1.4055898	0
9106	SAR1B	0.13480382	0.16285221	0.2725177	3.363812	0
9107	SEC24A	0.12151172	0.16329738	0.4261026	6.1925173	0
9108	CAMLG	0.24828772	0.29403248	0.24387215	4.9784274	0
9109	DDX46	0.45308775	0.4538242	0.0023425645	0.020261621	0
9110	C5orf24	0.29409143	0.26672763	-0.14084715	2.0567515	0
9111	TXNDC15	0.10626169	0.15427382	0.5374495	9.883278	0
9112	PCBD2	0.08757408	0.0950263	0.11769382	0.5935136	0
9113	CATSPER3	0.0009074929	0.00069184677	-0.34747642	0.14806582	0
9114	PITX1	0.010641998	0.0008123081	-3.5575974	7.856344	1
9115	C5orf66	0.0068590413	0.003069017	-1.134853	1.580621	0
9116	C5orf66-AS1	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9117	H2AFY	0.5786643	0.51469857	-0.16896787	6.0078444	0
9118	AC026691.1	0.0006871249	1.3242243e-09	-2.9765735	1.0314806	0
9119	TIFAB	1.3897079e-09	0.0001125303	1.0876485	0.49825728	0
9120	AC022092.1	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9121	AC034206.1	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9122	CXCL14	0.00051681115	0.0008756716	0.66156685	0.3055286	0
9123	SLC25A48	0.00022735493	1.3242243e-09	-1.7108366	0.49835265	0
9124	IL9	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9125	LECT2	0.002188704	1.3242243e-09	-4.51644	0.99056065	0
9126	TGFBI	0.17981222	0.036291424	-2.3056228	44.55244	1
9127	SMAD5-AS1	0.0009439486	0.00077955786	-0.24720022	0.10491621	0
9128	SMAD5	0.3097217	0.28930184	-0.098364115	1.2015897	0
9129	SMIM32	1.3897079e-09	0.00012210195	1.1512021	0.49825364	0
9130	TRPC7	1.3897079e-09	0.00021936867	1.6752027	0.785911	0
9131	TRPC7-AS1	0.00072963536	0.0021392596	1.4324726	1.1385828	0
9132	AC112178.1	1.3897079e-09	0.030044891	8.235749	21.785065	1
9133	AC109439.2	1.3897079e-09	0.021919431	7.7826133	23.268368	1
9134	SPOCK1	0.075590804	0.034457088	-1.1311364	10.295157	1
9135	KLHL3	0.10118529	0.11497725	0.184178	1.2078449	0
9136	HNRNPA0	0.43854046	0.44632128	0.025366865	0.27616227	0
9137	AC106791.1	0.00096126384	0.0025387565	1.3140748	0.8879233	0
9138	MYOT	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9139	PKD2L2	0.0059454557	0.010965874	0.87219447	1.5841023	0
9140	FAM13B	0.24314596	0.2063339	-0.23673585	3.6241174	0
9141	AC113382.1	0.00046459894	0.00014264107	-1.2184026	0.4333139	0
9142	WNT8A	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9143	NME5	0.018958524	0.013026892	-0.53791106	1.5521165	0
9144	BRD8	0.11530504	0.10303269	-0.16220444	1.0255231	0
9145	KIF20A	0.0039660474	0.017907036	2.1468618	6.9661584	1
9146	CDC23	0.057546113	0.07315559	0.3457155	2.2636824	0
9147	GFRA3	0.000157401	0.0004482008	1.0906868	0.53251326	0
9148	CDC25C	0.006825757	0.014858364	1.1109087	2.9901383	0
9149	FAM53C	0.097329564	0.15157174	0.6385208	12.331293	0
9150	AC104116.1	0.0008432852	0.0005226136	-0.599357	0.17648128	0
9151	KDM3B	0.17618525	0.19370653	0.13670532	1.1879302	0
9152	REEP2	0.0033966328	0.0110609485	1.6744214	5.280977	1
9153	EGR1	0.07827323	0.08797368	0.16835001	0.7918281	0
9154	ETF1	0.21999438	0.22966298	0.06202406	0.48825768	0
9155	HSPA9	0.3192392	0.38738424	0.27904797	8.01534	0
9156	CTNNA1	0.9513897	0.92808306	-0.03577866	0.9113377	0
9157	AC034243.1	0.0016100956	0.0002266652	-2.3881922	1.3380527	0
9158	LRRTM2	0.0042305514	0.0023511497	-0.82109207	0.66483235	0
9159	SIL1	0.30330455	0.2905822	-0.06179993	0.59755105	0
9160	AC011405.1	0.004535776	0.0052530463	0.20754926	0.18753281	0
9161	MATR3	0.018876389	0.01131952	-0.7327035	1.8864598	0
9162	SNHG4	0.028028067	0.022388678	-0.32281157	0.9662739	0
9163	MATR3-1	0.02604905	0.018354913	-0.50275356	1.5545398	0
9164	PAIP2	0.43957922	0.4370264	-0.008400827	0.077765845	0
9165	AC135457.1	0.0027447667	0.00087762304	-1.5409602	1.0702624	0
9166	SLC23A1	0.003986053	0.002061798	-0.9184761	0.6407265	0
9167	MZB1	0.00068967976	0.0010329622	0.5207602	0.22400652	0
9168	PROB1	0.0016341009	0.0012693825	-0.34066233	0.18791981	0
9169	SPATA24	0.009877413	0.020238703	1.0274901	3.9849787	0
