	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
16137	PLEC	0.18346493	0.2750044	0.58368856	5.3619776	1
16232	GLIS3	0.039077304	0.009766833	-1.9893593	10.729677	1
16235	AL359095.1	0.0039419294	9.385985e-10	-5.336959	7.8216577	1
16253	PLGRKT	0.15015654	0.092045195	-0.705447	5.4869266	1
16265	IL33	0.016326869	0.14489694	3.1418931	15.081944	1
16281	PTPRD	0.22945802	0.39799598	0.7942574	11.886133	1
16318	BNC2	0.06614074	0.014708615	-2.161282	20.030373	1
16321	BNC2-AS1	0.004935064	9.385985e-10	-5.6539245	8.501437	1
16343	MLLT3	0.16571566	0.28805134	0.79724634	8.502807	1
16369	CDKN2A	0.16950509	0.05353122	-1.6610345	26.323606	1
16372	CDKN2B	0.06671951	0.0125042945	-2.4063542	23.833466	1
16428	B4GALT1	0.12486118	0.23160817	0.89082885	8.182499	1
16477	IL11RA	0.1283054	0.26655653	1.0542766	10.660051	1
16651	AL161457.1	0.0030064506	9.385985e-10	-4.957182	5.365534	1
16676	TRPM3	0.020675754	0.08727028	2.0722418	6.532479	1
16704	OSTF1	0.33600366	0.14105666	-1.2516091	34.10732	1
16774	GAS1	0.08144572	0.040548414	-1.00441	5.2452564	1
16796	CKS2	0.20959991	0.1347055	-0.63744694	6.362934	1
16993	ZNF462	0.29863068	0.20513232	-0.54158735	6.834226	1
17016	SVEP1	0.10546314	0.05549858	-0.92498606	6.3826895	1
17094	TLR4	0.15623216	0.098267235	-0.66836494	5.0968237	1
17108	PHF19	0.041977968	0.097822845	1.2185804	5.119032	1
17174	OLFML2A	0.43958288	0.7582666	0.78643215	21.576986	1
17217	SH2D3C	0.11848357	0.19658792	0.73000413	5.2331166	1
17219	CDK9	0.1687258	0.27775994	0.71882236	7.2700768	1
17221	ENG	0.28580257	1.1693343	2.0322154	44.55244	1
17223	AK1	0.37725675	0.9785636	1.374884	44.55244	1
17224	ST6GALNAC6	0.20159532	0.32936946	0.70796704	8.496577	1
17225	ST6GALNAC4	0.094198875	0.2702247	1.5193807	17.539522	1
17238	C9orf16	1.0765622	0.74304426	-0.5348514	28.483728	1
17241	GOLGA2	0.33870804	0.48570266	0.5199023	8.262445	1
