	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
30429	AC104985.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30430	AC104985.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30431	DTNA	0.09606998	0.07349962	-0.38588825	0.29718992	0
30432	AC022601.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30433	AC068506.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30434	MAPRE2	0.072523974	0.11875305	0.7106612	0.789051	0
30435	AC015967.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30436	ZNF397	0.13008898	0.16989665	0.3848989	0.39843634	0
30437	ZSCAN30	0.082582	0.17098877	1.0490999	1.1469344	0
30438	AC011815.2	-7.2759576e-11	0.010701027	6.755026	0.68368065	0
30439	AC011815.1	0.005573931	-5.820766e-11	-5.8262777	0.4942492	0
30440	AC116447.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30441	ZNF24	0.18966529	0.43403098	1.1939142	3.0736518	0
30442	ZNF396	0.021076087	0.0075004054	-1.4782878	0.45341322	0
30443	AC007998.4	0.007512094	0.006071558	-0.30265856	0.06304422	0
30444	AC007998.3	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30445	INO80C	0.27777502	0.2745491	-0.016846593	0.016932111	0
30446	GALNT1	0.31605613	0.21440125	-0.55965114	0.86673385	0
30447	AC090220.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30448	AC090229.1	0.0045910147	-5.820766e-11	-5.551829	0.49424955	0
30449	AC118757.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30450	C18orf21	0.13918038	0.16946883	0.28387904	0.3111115	0
30451	RPRD1A	0.11046419	0.14142372	0.35615963	0.30237263	0
30452	SLC39A6	0.1723248	0.17237887	0.00045224346	0.00038372187	0
30453	ELP2	0.33069023	0.2930917	-0.1740723	0.26395422	0
30454	AC023043.1	0.105313964	0.08105649	-0.37728757	0.24337521	0
30455	MOCOS	0.03535147	0.084665485	1.2576314	0.8110404	0
30456	AC023043.4	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30457	FHOD3	0.06110731	0.020375835	-1.5797818	0.9932409	0
