	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
13320	AC007130.1	-5.820766e-11	0.0011638277	3.6597288	0.4949788	0
13321	AC005091.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13322	TAX1BP1	0.8859155	0.695795	-0.3484623	1.1799029	0
13323	JAZF1	-5.820766e-11	0.016654108	7.388372	1.0043985	0
13324	AC004549.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13325	JAZF1-AS1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13326	CREB5	0.0057707736	0.034218583	2.5473676	0.9329865	0
13327	TRIL	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13328	AC005013.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13329	AC005162.3	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13330	AC005162.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13331	CPVL	0.16144738	0.11746734	-0.45847005	0.42034465	0
13332	AC005162.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13333	AC005232.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13334	AC004593.3	0.01501923	-8.731149e-11	-7.240242	0.49369037	0
13335	CHN2	0.022390686	-8.731149e-11	-7.813185	1.1372361	0
13336	AC004593.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13337	AC004593.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13338	AC007255.1	0.004511781	-8.731149e-11	-5.5272536	0.49368963	0
13339	PRR15	0.10187599	0.07106283	-0.51903373	0.34153074	0
13340	WIPF3	0.012803913	0.0153178135	0.2567896	0.06082284	0
13341	SCRN1	0.07528894	0.06345048	-0.24644986	0.14968923	0
13342	AC007285.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13343	FKBP14	0.16985503	0.1404218	-0.27435914	0.26202807	0
13344	PLEKHA8	0.09318437	0.08711666	-0.09703162	0.057722017	0
13345	AC007285.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13346	AC007036.5	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13347	MTURN	0.021286035	0.02129728	0.0007584161	0.00024500213	0
13348	AC007036.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13349	AC007036.3	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13350	AC007036.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13351	ZNRF2	0.04004003	0.095551364	1.2527438	0.9954843	0
13352	LINC01176	0.025820542	0.04016145	0.6353033	0.24823236	0
13353	NOD1	0.025432171	0.013428424	-0.9163225	0.1779414	0
13354	AC006027.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13355	GGCT	0.22731319	0.25118852	0.14402865	0.17351261	0
13356	GARS-DT	0.07184332	0.13217928	0.8786544	0.78774184	0
13357	AC005154.4	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13358	AC005154.3	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13359	GARS	0.49364182	0.60095215	0.2837334	0.5952127	0
13360	CRHR2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13361	INMT	0.020880448	-8.731149e-11	-7.712903	0.991629	0
13362	MINDY4	0.011952709	-8.731149e-11	-6.9132147	0.79907113	0
13363	AC004691.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13364	AQP1	0.026288707	0.028760353	0.12916821	0.040768333	0
13365	GHRHR	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13366	ADCYAP1R1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13367	AC006398.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13368	NEUROD6	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13369	AC005090.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13370	ITPRID1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13371	PPP1R17	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
