	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
15689	AC087752.3	0.0029040661	0.0010637627	-1.3681198	0.65312904	0
15690	AC068189.2	1.4479156e-09	0.0014510143	3.9551191	1.0407672	0
15691	MIR3150BHG	1.4479156e-09	0.00044443348	2.444735	0.4982769	0
15692	AC068189.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15693	PLEKHF2	0.042278435	0.07322645	0.79100335	3.9318693	0
15694	C8orf37-AS1	0.0012365191	0.0011445059	-0.10290736	0.022692492	0
15695	LINC01298	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15696	C8orf37	0.022589274	0.013646219	-0.7229756	1.3109058	0
15697	AC083836.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15698	AC012339.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15699	AP003465.2	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15700	GDF6	0.028439112	0.04017678	0.4970079	1.1145334	0
15701	UQCRB	1.7387145	1.6599898	-0.06684273	3.1515808	0
15702	AP003465.1	0.0006287013	0.0014383384	1.0779734	0.35830522	0
15703	MTERF3	0.05447663	0.037184063	-0.54972416	1.7620785	0
15704	PTDSS1	0.09003848	0.107808314	0.25959098	1.0641054	0
15705	AP003548.1	0.00056270993	0.0014761073	1.2499162	0.42874295	0
15706	SDC2	0.38096198	0.555298	0.5434964	15.381932	0
15707	CPQ	0.10398941	0.21802528	1.0673337	17.082012	1
15708	AP003117.2	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15709	AP003117.1	0.0016225846	0.0033399232	0.9978016	0.47457346	0
15710	AP003115.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15711	TSPYL5	0.014127563	0.05141972	1.8564363	8.536217	1
15712	AP002982.2	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15713	MTDH	0.7990541	1.1702048	0.5503386	44.55244	0
15714	LAPTM4B	0.46551195	0.75816256	0.7035695	37.09852	0
15715	MATN2	0.22064795	0.3721393	0.7538304	15.949716	0
15716	RPL30	3.705677	3.3126566	-0.1617439	44.55244	0
15717	AP003352.1	0.0080810115	0.009232813	0.19003277	0.13396192	0
15718	ERICH5	1.4479156e-09	0.00082398567	3.2078497	0.79867166	0
15719	RIDA	0.042492904	0.06657326	0.6464952	2.6771057	0
15720	POP1	0.055782955	0.053040124	-0.072606675	0.13845147	0
15721	NIPAL2	0.026454577	0.01990204	-0.40881348	0.6899104	0
15722	STK3	0.09003657	0.14267807	0.66358995	5.356777	0
15723	KCNS2	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15724	AP003355.2	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15725	AP003467.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15726	AC016877.3	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15727	OSR2	1.4479156e-09	0.00046130887	2.488774	0.49829495	0
15728	VPS13B-DT	0.010342442	0.01747659	0.7511961	1.0706339	0
15729	AC016877.1	0.00060349546	1.2732926e-09	-2.8145227	0.49836826	0
15730	VPS13B	0.07315425	0.10936094	0.57943183	3.491825	0
15731	AC107909.2	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15732	AC107909.1	0.0006640068	0.0006257148	-0.07418282	0.014786873	0
15733	AC018442.2	1.4479156e-09	0.0006738093	2.9519572	0.49827924	0
15734	COX6C	1.1832541	1.3240271	0.16215973	8.080012	0
15735	AC105328.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15736	RGS22	0.00062277634	0.0019971495	1.5368086	0.50886935	0
15737	FBXO43	0.00070169196	0.0033604722	2.109849	1.1257733	0
15738	POLR2K	0.33187094	0.45785907	0.46416172	10.598494	0
15739	SPAG1	0.0042820377	0.007505469	0.79543537	0.63569146	0
15740	RNF19A	0.162721	0.24657147	0.59930414	7.830082	0
15741	AP001574.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15742	AP003472.1	1.4479156e-09	0.001560778	4.0537667	1.3200927	0
15743	AP003472.2	1.4479156e-09	0.0032874707	5.0821157	1.6575378	0
15744	AP000424.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15745	AP000424.2	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15746	ANKRD46	0.06058132	0.0746737	0.30127847	0.97390115	0
15747	SNX31	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15748	AP001205.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15749	PABPC1	1.7792009	1.2973399	-0.45564276	44.55244	0
15750	AC027373.1	0.0057185213	0.010941091	0.9241583	1.087438	0
15751	YWHAZ	1.2908179	1.8468778	0.51676935	44.55244	0
15752	AC018781.1	1.4479156e-09	0.0027286534	4.8220224	1.5532416	0
15753	AP003469.2	1.4479156e-09	0.00044443348	2.444735	0.4982769	0
15754	AP003469.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15755	AP003469.3	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15756	AP003469.4	0.00791641	0.013145247	0.7244464	0.851364	0
15757	ZNF706	0.5080488	0.79452837	0.64502937	35.965168	0
15758	AP001330.4	0.002608648	0.0006567103	-1.8397601	0.7950622	0
15759	LINC02844	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15760	AP001330.5	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15761	AP001330.1	1.4479156e-09	0.0032945166	5.0851135	1.9554045	0
15762	LINC02845	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15763	AP001208.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
