	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29042	ZNF831	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29043	EDN3	0.00277733	-7.275958e-12	-4.846659	2.633409	0
29044	AL160410.1	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29045	PHACTR3	0.004177659	-7.275958e-12	-5.41875	3.8281417	0
29046	SYCP2	0.009448518	0.020016663	1.0750424	0.31268197	0
29047	FAM217B	0.05951912	0.022434438	-1.4036437	2.0028493	0
29048	PPP1R3D	0.012239735	0.026000774	1.0807812	0.34066504	0
29049	CDH26	0.000874291	-7.275958e-12	-3.2843528	2.3677928	0
29050	C20orf197	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29051	MIR646HG	0.00028132193	-7.275958e-12	-1.9310098	0.75545925	0
29052	AL117372.1	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29053	CDH4	0.004677181	0.027163472	2.5127378	0.38062704	0
29054	BX640515.1	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29055	AL160412.1	0.000110570276	-7.275958e-12	-1.074302	0.4983446	0
29056	AL162457.2	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29057	TAF4	0.025039228	0.014464774	-0.787457	0.32196087	0
29058	AL137077.2	0.00060084614	-7.275958e-12	-2.809098	1.0366969	0
29059	LSM14B	0.053003877	0.0069186753	-2.9195466	6.198347	1
29060	PSMA7	1.3475763	1.2340968	-0.12690158	0.7326841	0
29061	SS18L1	0.05673529	0.0548636	-0.048310466	0.025385646	0
29062	MTG2	0.06959217	0.0962522	0.46732107	0.4404969	0
29063	HRH3	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29064	OSBPL2	0.10600964	0.11179283	0.076561846	0.071421124	0
29065	ADRM1	0.34337658	0.31691957	-0.115639865	0.15263428	0
29066	AL354836.1	0.00083923346	-7.275958e-12	-3.231484	1.7517809	0
29067	LAMA5	0.05902467	0.06401417	0.11688298	0.060932826	0
29068	LAMA5-AS1	0.0005391182	-7.275958e-12	-2.6760828	1.0631067	0
29069	AL121832.2	0.007417604	-7.275958e-12	-6.232201	10.154197	1
29070	RPS21	1.156124	1.2428397	0.10433544	0.60335904	0
29071	CABLES2	0.014093441	0.01994461	0.49798992	0.11214546	0
29072	AL121832.3	0.00016614384	-7.275958e-12	-1.4122063	0.49840546	0
29073	RBBP8NL	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29074	AL121832.1	0.00023973407	-7.275958e-12	-1.7644062	0.79733336	0
29075	GATA5	0.0061753923	0.048350092	2.948722	0.60976666	0
29076	AL499627.2	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29077	MIR1-1HG-AS1	0.0016474887	-7.275958e-12	-4.127211	2.4514349	0
29078	MIR1-1HG	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29079	BX640514.1	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29080	BX640514.2	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29081	AL357033.1	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29082	SLCO4A1	0.00020515252	-7.275958e-12	-1.6095307	0.8014682	0
29083	AL357033.4	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29084	NTSR1	8.763768e-05	0.0069186753	5.2251773	0.47708097	0
29085	AL357033.2	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29086	LINC00659	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29087	MRGBP	0.07464205	0.04505528	-0.72702533	0.67561126	0
29088	OGFR-AS1	0.000102532686	-7.275958e-12	-1.0181549	0.49837035	0
29089	OGFR	0.08734791	0.101716235	0.2194718	0.17181568	0
29090	COL9A3	0.014327094	0.018905237	0.3976163	0.090727195	0
29091	TCFL5	0.042080533	0.065316714	0.6330819	0.36212233	0
29092	DIDO1	0.16049695	0.09701956	-0.7256108	1.2829671	0
29093	AL117379.1	0.0009338917	-7.275958e-12	-3.3700132	1.7584532	0
29094	GID8	0.10790006	0.12660727	0.23046717	0.23821573	0
29095	SLC17A9	0.0029489498	-7.275958e-12	-4.9302406	5.4977617	1
29096	LINC01749	0.00048630376	-7.275958e-12	-2.5516484	0.88541144	0
29097	HAR1B	0.00067766797	-7.275958e-12	-2.9591544	1.3190919	0
29098	HAR1A	0.00055196503	-7.275958e-12	-2.7047946	0.90323806	0
29099	AL096828.5	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29100	YTHDF1	0.0651764	0.06953281	0.09320589	0.03822682	0
29101	AL096828.3	0.0004967294	-7.275958e-12	-2.577077	0.9832359	0
29102	BIRC7	0.00010179131	-7.275958e-12	-1.0128641	0.4983468	0
29103	NKAIN4	0.031124681	-7.275958e-12	-8.286543	28.390888	1
29104	AL121827.2	0.0010745602	-7.275958e-12	-3.5540488	2.720606	0
29105	ARFGAP1	0.087675616	0.09240045	0.075640075	0.058362525	0
29106	COL20A1	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
29107	CHRNA4	8.74973e-05	-7.275958e-12	-0.9068699	0.498379	0
