	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
22785	AC078878.2	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22786	LINC02405	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22787	AC079949.3	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22788	AC079949.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22789	AC079949.5	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22790	AC079949.2	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22791	AC079949.6	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22792	LINC02376	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22793	LINC02375	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22794	AC068787.4	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22795	AC068787.3	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22796	AC068787.2	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22797	AC068787.5	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22798	AC025252.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22799	LINC02411	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22800	AC025160.1	3.1432137e-09	0.00055319443	0.6352339	0.49838024	0
22801	LINC02393	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22802	LINC00507	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22803	LINC00508	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22804	LINC02441	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22805	AC140121.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22806	LINC02369	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22807	LINC02368	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22808	AC061709.2	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22809	TMEM132C	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22810	AC023595.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22811	SLC15A4	0.021970458	0.02287205	0.05554277	0.06929063	0
22812	AC108704.1	3.1432137e-09	0.00063025265	0.705091	0.49837825	0
22813	GLT1D1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22814	TMEM132D	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22815	TMEM132D-AS1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22816	TMEM132D-AS2	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22817	AC130404.1	0.00044573168	-2.6775524e-09	-0.53180367	0.49831253	0
22818	AC130404.2	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22819	AC117373.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22820	AC117373.2	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22821	AC055717.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22822	AC055717.2	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22823	LINC02418	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22824	AC135388.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22825	LINC02419	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22826	AC026336.3	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22827	FZD10-AS1	0.00383976	0.0018543509	-0.7617728	0.59280664	0
22828	FZD10	0.0025239415	0.0017384615	-0.36382425	0.21894129	0
22829	AC026336.2	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22830	PIWIL1	0.00053257414	0.00060286967	0.06470017	0.03134237	0
22831	RIMBP2	0.0005258133	-2.6775524e-09	-0.60958225	0.49837378	0
22832	AC063926.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22833	AC095350.1	0.0010931605	0.000507875	-0.47316614	0.2745241	0
22834	STX2	0.13938937	0.11727497	-0.24728882	1.2814685	0
22835	AC073912.1	0.00055267	-2.6775524e-09	-0.634755	0.49833748	0
22836	AC073912.2	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22837	RAN	1.2492452	1.31877	0.078075536	2.323197	0
22838	ADGRD1	0.0026572207	-2.6775524e-09	-1.8707514	1.5806133	0
22839	AC073862.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22840	ADGRD1-AS1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22841	AC078925.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22842	LINC01257	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22843	LINC02415	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22844	AC092850.2	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22845	LINC02370	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22846	AC140118.2	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22847	AC140118.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22848	AC073578.2	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22849	AC073578.5	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22850	AC073578.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22851	AC117500.3	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22852	LINC02414	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22853	AC117500.6	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22854	AC117500.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22855	SFSWAP	0.38723698	0.31907344	-0.27853456	3.9593992	0
22856	AC117500.2	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22857	MMP17	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22858	AC131009.2	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22859	ULK1	0.08762954	0.065649495	-0.41119367	1.8812604	0
22860	AC131009.1	3.1432137e-09	0.0005169315	0.6011514	0.49838445	0
22861	PUS1	0.026244784	0.03476554	0.39259022	0.8824747	0
