,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0263EFDDF---JAG2-NOTCH3---EN_H-EN_V,JAG2-NOTCH3,EN_H-EN_V,0.36685288640595903,1.0,0.36685288640595903,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0C93E48D7---THBS1-CD36---EN_H-EN_V,THBS1-CD36,EN_H-EN_V,0.23597359735973597,1.0,0.23597359735973597,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---EN_H-EN_V,JAG1-NOTCH3,EN_H-EN_V,0.2629213483146067,1.0,0.2629213483146067,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS096F3E0F2---JAG2-NOTCH4---EN_H-EN_V,JAG2-NOTCH4,EN_H-EN_V,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS08BFFB96E---FLRT3-ADGRL2---EN_H-EN_V,FLRT3-ADGRL2,EN_H-EN_V,0.6583541147132169,1.0,0.6583541147132169,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS083BB1EB3---TENM1-ADGRL2---EN_H-EN_V,TENM1-ADGRL2,EN_H-EN_V,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---EN_H-EN_V,TENM3-ADGRL2,EN_H-EN_V,0.6616541353383458,1.0,0.6616541353383458,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS021718DBF---TENM2-ADGRL2---EN_H-EN_V,TENM2-ADGRL2,EN_H-EN_V,0.7391304347826088,1.0,0.7391304347826088,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0CCB5F46B---NLGN4Y-NRXN1---EN_H-EN_V,NLGN4Y-NRXN1,EN_H-EN_V,0.14919354838709678,1.0,0.14919354838709678,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-CS0215886EA---LTC4-byLTC4S-CYSLTR1---EN_H-EN_V,LTC4-byLTC4S-CYSLTR1,EN_H-EN_V,0.6796874999999999,1.0,0.6796874999999999,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Lipoxin/Leukotriene
CPI-SS007954822---WNT5A-FRZB---EN_H-EN_V,WNT5A-FRZB,EN_H-EN_V,0.07624633431085044,1.0,0.07624633431085044,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0C70ADA28---EFNA5-EPHA3---EN_H-EN_V,EFNA5-EPHA3,EN_H-EN_V,0.16363636363636364,1.0,0.16363636363636364,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0FC01B947---EFNA5-EPHA4---EN_H-EN_V,EFNA5-EPHA4,EN_H-EN_V,0.19291338582677167,1.0,0.19291338582677167,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS086CB298F---APLN-APLNR---EN_H-EN_V,APLN-APLNR,EN_H-EN_V,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Apelin
CPI-SS0F1E79A03---WNT5A-SFRP1---EN_H-EN_V,WNT5A-SFRP1,EN_H-EN_V,0.07514450867052022,1.0,0.07514450867052022,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
