	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
31929	AC092296.1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
31930	AC092296.4	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
31931	ZFP82	0.10748889	0.14369057	0.41542354	0.5999179	0
31932	ZNF566	0.09141726	0.085551515	-0.09460326	0.08468648	0
31933	AC092295.2	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
31934	ZNF260	0.1605843	0.117702276	-0.44493946	0.8322814	0
31935	AC092295.1	0.0013099111	8.1490725e-10	-1.2078362	0.49823594	0
31936	ZNF529	0.075442776	0.07275201	-0.05169783	0.04146133	0
31937	ZNF529-AS1	0.065731265	0.05521462	-0.24741752	0.20583287	0
31938	ZNF382	0.035989795	0.04914404	0.43895096	0.34131554	0
31939	ZNF461	0.026258437	0.03847731	0.5343207	0.30197945	0
31940	AC074138.1	0.0025709812	8.1490725e-10	-1.8363193	1.0780526	0
31941	LINC01534	0.012019295	0.0035888264	-1.5044541	0.9967214	0
31942	ZNF567	0.11866698	0.13380183	0.17181496	0.19513376	0
31943	ZNF850	0.015100766	0.09244091	2.536925	2.7175477	0
31944	AC020928.1	0.0034393095	0.0053189076	0.50933987	0.1322749	0
31945	AC020928.2	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
31946	ZNF790-AS1	0.07337362	0.08146365	0.14896728	0.13294105	0
31947	ZNF790	0.07117552	0.08150403	0.19295496	0.1702975	0
31948	ZNF345	0.060342498	0.042735994	-0.4880658	0.48481762	0
31949	ZNF829	0.024555065	0.03308914	0.41570282	0.23109393	0
31950	ZNF568	0.063850105	0.042456623	-0.5775329	0.57334936	0
31951	ZNF420	0.06503759	0.06574104	0.01528658	0.011119937	0
31952	AC010632.1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
31953	AC010632.2	0.01715477	0.02115417	0.28722963	0.12106728	0
31954	ZNF585A	0.09266849	0.08134832	-0.18582457	0.18412764	0
31955	AC012309.2	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
31956	ZNF585B	0.029128537	0.03792034	0.36939368	0.22116576	0
31957	ZNF383	0.04093763	0.0519722	0.33699015	0.24633901	0
31958	AC016590.1	0.0014881053	0.006652098	1.6208079	0.34703586	0
31959	LINC01535	0.0007276783	8.1490725e-10	-0.7888334	0.4982386	0
31960	AC016590.4	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
31961	ZNF875	0.09500394	0.046428308	-1.0173453	1.7927332	0
31962	AC016590.3	0.0017373763	8.1490725e-10	-1.4527925	0.80011564	0
31963	AC016590.2	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
31964	ZNF527	0.03490268	0.007682924	-2.0478384	2.2411728	0
31965	ZNF569	0.05940025	0.09809017	0.71418756	0.87800395	0
31966	ZNF570	0.06069561	0.052497286	-0.20570214	0.1661429	0
31967	ZNF793-AS1	0.028271932	0.032521587	0.1955724	0.10418005	0
31968	AC022148.2	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
31969	ZNF793	0.14424886	0.08835226	-0.7009506	1.5445472	0
31970	AC022148.1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
31971	ZNF571-AS1	0.005501173	0.007429342	0.37471992	0.09371089	0
31972	ZNF540	0.02926447	0.013782011	-1.0337826	0.76380163	0
31973	ZNF571	0.047888573	0.027184125	-0.7946145	0.74974954	0
31974	ZFP30	0.053681105	0.06950342	0.3666509	0.30556113	0
31975	ZNF781	0.035611704	0.04605588	0.36207008	0.23454762	0
31976	ZNF607	0.024802174	0.012642715	-0.9193618	0.6065285	0
31977	AC093227.1	0.006790066	0.008225395	0.24397512	0.061480083	0
31978	AC093227.3	0.0020356528	8.1490725e-10	-1.6020056	0.80141	0
31979	ZNF573	0.045566574	0.043316443	-0.07145262	0.045787446	0
31980	WDR87	1.6298145e-09	0.004245545	2.3910904	0.49640083	0
31981	SIPA1L3	0.019689787	0.026619675	0.41677755	0.20623498	0
31982	AC008395.1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
31983	AC011465.1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
31984	AC011479.3	0.0006431879	8.1490725e-10	-0.7164963	0.4982587	0
31985	AC011479.2	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
31986	DPF1	0.011780727	0.06270162	2.3173602	1.8233658	0
