	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
35237	AL008636.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35238	AL031593.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35239	Z97192.1	0.0029590074	-3.4924597e-10	-1.9851393	0.80274606	0
35240	Z97192.2	0.0016437973	0.009433817	1.9805837	0.37845105	0
35241	Z97192.3	0.041078042	0.096647985	1.2145228	0.720272	0
35242	Z97192.4	0.0008930474	-3.4924597e-10	-0.92071104	0.4979247	0
35243	AL023802.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35244	BRD1	0.18196872	0.13832028	-0.39319167	0.6198254	0
35245	Z98885.3	0.012345364	0.007401337	-0.6676479	0.2538888	0
35246	Z98885.2	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35247	AL117328.2	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35248	ZBED4	0.110557504	0.12769221	0.20613708	0.1847872	0
35249	ALG12	0.06743342	0.008506892	-2.8476553	7.1793456	1
35250	AL671710.1	0.0027131662	-3.4924597e-10	-1.8926502	0.78689855	0
35251	CRELD2	0.29689515	0.12028176	-1.2964419	5.528515	0
35252	BX539320.1	0.00091559894	-3.4924597e-10	-0.93779606	0.49793598	0
35253	PIM3	0.35487634	0.7129195	1.0043855	5.361758	0
35254	IL17REL	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35255	TTLL8	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35256	MLC1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35257	MOV10L1	-6.6356733e-09	0.006634132	2.9324737	0.49413604	0
35258	AL034546.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35259	PANX2	0.018204005	0.01772031	-0.03680289	0.011127319	0
35260	TRABD	0.115480416	0.09585299	-0.26621887	0.2879222	0
35261	AL022328.3	0.0065713855	-3.4924597e-10	-2.920558	1.5346433	0
35262	AL022328.4	0.0043975767	0.010463357	1.0866458	0.24252929	0
35263	SELENOO	0.100532025	0.09849055	-0.029303392	0.023100847	0
35264	AL022328.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35265	AL022328.2	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35266	TUBGCP6	0.062084902	0.007401337	-2.908604	5.4871526	1
35267	HDAC10	0.08327923	0.099265985	0.25058323	0.18296465	0
35268	MAPK12	0.1228997	0.16417514	0.4148238	0.53049076	0
35269	MAPK11	0.16502565	0.10280215	-0.6775698	1.2763834	0
35270	PLXNB2	0.19409835	0.16495049	-0.23344874	0.29500064	0
35271	DENND6B	0.012942253	-3.4924597e-10	-3.801392	2.852431	0
35272	CR559946.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35273	CR559946.2	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35274	PPP6R2	0.16578451	0.16655532	0.006652235	0.006997024	0
35275	SBF1	0.058943793	0.05186524	-0.18129097	0.106625356	0
35276	ADM2	0.0063362704	-3.4924597e-10	-2.8750472	1.2019047	0
35277	MIOX	0.0008079071	-3.4924597e-10	-0.85432106	0.4979301	0
35278	LMF2	0.21031429	0.18714203	-0.16756819	0.2548554	0
35279	NCAPH2	0.050038137	0.0491836	-0.024359724	0.014037422	0
35280	SCO2	0.3402507	0.27830106	-0.28901094	0.61197877	0
35281	U62317.2	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35282	TYMP	0.092702895	0.12973167	0.48044312	0.5013426	0
35283	ODF3B	0.002549666	0.0153037645	2.19945	0.6086062	0
35284	U62317.4	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35285	U62317.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35286	KLHDC7B	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35287	SYCE3	0.0034578247	0.020088725	2.2420602	0.51122224	0
35288	CPT1B	0.014501408	-3.4924597e-10	-3.9543278	3.12551	0
35289	CHKB	0.13079287	0.12553915	-0.05868852	0.053575262	0
35290	CHKB-DT	0.038607974	0.004873644	-2.753463	3.8809557	0
35291	U62317.3	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35292	MAPK8IP2	-6.6356733e-09	0.011289871	3.6194074	0.49413714	0
35293	ARSA	0.10318874	0.03988028	-1.3497225	2.4959102	0
35294	AC000050.1	0.002121746	-3.4924597e-10	-1.6423537	0.80277747	0
35295	SHANK3	0.2997105	0.40710664	0.4405709	1.1758808	0
35296	AC000036.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35297	ACR	0.003698214	-3.4924597e-10	-2.232113	1.2005873	0
35298	AC002056.2	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35299	RABL2B	0.05188911	0.07077368	0.44048434	0.2955099	0
35300	PLCXD1	0.17869394	0.47507423	1.4056448	4.392748	0
35301	GTPBP6	0.21720779	0.18426737	-0.23609379	0.33755758	0
35302	LINC00685	0.08716635	0.10681141	0.29020986	0.26875556	0
35303	PPP2R3B	0.10280477	0.08866534	-0.21125051	0.1964738	0
35304	AL732314.6	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35305	AL732314.4	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35306	SHOX	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35307	AL672277.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35308	CRLF2	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35309	CSF2RA	0.002219813	-3.4924597e-10	-1.6869774	0.8027689	0
35310	IL3RA	0.54332393	0.5195074	-0.0645468	0.14460376	0
35311	SLC25A6	1.8228724	2.13962	0.23102382	5.6309624	0
35312	LINC00106	0.004605614	-3.4924597e-10	-2.486873	1.016538	0
35313	ASMTL-AS1	0.0038100155	-3.4924597e-10	-2.266042	1.0735965	0
35314	ASMTL	0.11071311	0.09813162	-0.17238128	0.16227788	0
35315	P2RY8	0.0013968948	-3.4924597e-10	-1.261167	0.49794424	0
35316	AKAP17A	0.27957356	0.3498565	0.322502	0.7042885	0
35317	ASMT	0.0009493714	-3.4924597e-10	-0.9630095	0.49793863	0
35318	AL683807.1	0.004168181	-3.4924597e-10	-2.369657	1.0257235	0
35319	AL683807.2	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35320	DHRSX	0.23011874	0.30214313	0.39136475	0.79105407	0
35321	DHRSX-IT1	0.00065293664	0.00931745	2.641983	0.4478952	0
35322	ZBED1	0.1991872	0.15686291	-0.3426775	0.5861987	0
35323	LINC00102	0.0012607182	-3.4924597e-10	-1.1767817	0.49793446	0
35324	CD99	2.6486454	2.4600158	-0.106545426	1.8613594	0
35325	XG	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35326	GYG2	0.0012531342	-3.4924597e-10	-1.1719338	0.4979458	0
35327	GYG2-AS1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35328	ARSD	0.1296735	0.15816185	0.28452805	0.3063054	0
35329	ARSD-AS1	0.0027075373	-3.4924597e-10	-1.8904617	0.7692794	0
35330	ARSE	0.002109561	0.0064772707	1.2658007	0.2891894	0
35331	ARSH	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35332	ARSF	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35333	LINC01546	0.018533835	0.009819471	-0.8523452	0.3693143	0
35334	MXRA5	0.041048463	0.025643658	-0.6582609	0.4404071	0
35335	PRKX	0.15361658	0.16547371	0.10659936	0.11838776	0
35336	PRKX-AS1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35337	BX890604.2	0.53425264	0.5688498	0.0903617	0.23793997	0
35338	BX842570.1	0.018371869	-3.4924597e-10	-4.275892	3.651135	0
35339	AC074035.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35340	AC110995.1	0.0015749597	-3.4924597e-10	-1.3645504	0.49794227	0
35341	NLGN4X	0.10050357	-3.4924597e-10	-6.665387	16.337051	1
35342	VCX3A	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35343	PUDP	0.14974688	0.09652836	-0.6282344	0.997507	0
35344	STS	0.05641185	0.025879793	-1.0948265	1.0973451	0
35345	VCX	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35346	PNPLA4	0.08556156	0.030389054	-1.463465	2.5415084	0
35347	AC079142.1	0.0025161793	-3.4924597e-10	-1.8140091	0.7949295	0
35348	VCX2	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35349	VCX3B	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35350	AC006062.1	0.0010447818	-3.4924597e-10	-1.0319474	0.4979321	0
35351	ANOS1	0.0039596786	0.0067382655	0.64176357	0.15905288	0
35352	FAM9A	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35353	AC003685.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35354	AC074281.2	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35355	FAM9B	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35356	AC003684.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35357	TBL1X	0.11275417	0.094817445	-0.24755922	0.25272974	0
35358	GPR143	0.09564473	0.01733413	-2.3981593	5.3071356	1
35359	SHROOM2	0.1310013	0.09983796	-0.38851327	0.47447824	0
35360	CLDN34	0.002775866	-3.4924597e-10	-1.916808	0.8026002	0
35361	WWC3	0.22665113	0.13896692	-0.70173883	1.4114518	0
35362	WWC3-AS1	0.0025628926	-3.4924597e-10	-1.8330494	0.7665764	0
35363	CLCN4	0.0711276	0.029439647	-1.2445998	1.69844	0
35364	AC003666.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35365	MID1	0.24594577	0.08346169	-1.5478252	5.7644725	1
35366	AC073529.1	0.0027396674	-3.4924597e-10	-1.9029105	0.8007422	0
35367	HCCS	0.15613861	0.13138051	-0.247347	0.32941264	0
35368	ARHGAP6	0.11545103	0.10007649	-0.2042759	0.17704193	0
35369	AMELX	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35370	AC004554.2	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35371	MSL3	0.37977418	0.38970643	0.03714927	0.06702453	0
35372	FRMPD4	0.0026628757	-3.4924597e-10	-1.8729773	0.7461238	0
35373	FRMPD4-AS1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35374	PRPS2	0.049066775	0.0542219	0.141387	0.09421354	0
35375	TLR7	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35376	TLR8-AS1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35377	TLR8	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35378	TMSB4X	5.0139713	4.0809307	-0.2969897	22.746609	0
35379	FAM9C	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35380	AC079171.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
