	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
329	AC243961.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
330	PRAMEF14	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
331	PRAMEF19	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
332	PRAMEF17	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
333	PRAMEF20	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
334	LRRC38	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
335	AL354712.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
336	PDPN	-5.820766e-10	0.00043918053	0.52524835	0.8031353	0
337	AL359771.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
338	PRDM2	0.29216048	0.32964048	0.17357269	0.3150783	0
339	KAZN	0.013151436	0.11870596	3.0804746	14.082286	1
340	AL357873.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
341	KAZN-AS1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
342	AL031293.1	-5.820766e-10	0.0010485704	1.0346183	1.0196605	0
343	TMEM51-AS1	0.035207424	0.0008422453	-4.296748	0.97694814	0
344	TMEM51	0.11002514	0.11526908	0.06658113	0.053727068	0
345	C1orf195	-5.820766e-10	0.00017835025	0.23676926	0.49836278	0
346	FHAD1	0.011304357	0.0041513313	-1.256152	0.27492604	0
347	AL031283.2	0.0072582047	-1.268927e-08	-3.0458465	0.4936909	0
348	AL031283.3	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
349	AL031283.1	-5.820766e-10	0.0005301854	0.6137073	1.0505307	0
350	EFHD2	0.20737335	0.29474542	0.505185	1.1424757	0
351	CTRC	-5.820766e-10	0.00060813595	0.68539023	0.80258614	0
352	CELA2A	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
353	CELA2B	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
