	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
14548	PDIA4	0.514943	0.47220948	-0.12473276	0.8554117	0
14549	ZNF786	0.04790818	0.024771227	-0.92431456	1.7380843	0
14550	ZNF425	0.033203002	0.016959421	-0.92938197	1.2906973	0
14551	ZNF398	0.079458386	0.05958212	-0.4093508	0.9453062	0
14552	ZNF282	0.036794327	0.04104095	0.15362562	0.19824266	0
14553	ZNF212	0.02470631	0.024377942	-0.018547429	0.016471434	0
14554	ZNF783	0.040756535	0.030830009	-0.39161432	0.5260106	0
14555	AC004941.1	-7.21775e-09	0.00024124118	0.3117939	0.49837244	0
14556	AC073314.1	-7.21775e-09	0.0004737425	0.55949485	1.0147314	0
14557	ZNF777	0.036663286	0.04099473	0.15704943	0.20296519	0
14558	ZNF746	0.04858888	0.042522214	-0.1882647	0.26635486	0
14559	KRBA1	0.024962826	0.02321623	-0.10047306	0.086893894	0
14560	ZNF467	0.17350186	0.10585307	-0.70761406	3.469085	0
14561	SSPO	0.015485017	0.012349826	-0.30433437	0.24650551	0
14562	ZNF862	0.015457483	0.013045161	-0.22867052	0.16797009	0
14563	AC004877.1	-7.21775e-09	0.0001267799	0.17221613	0.49846262	0
14564	ATP6V0E2-AS1	-7.21775e-09	0.0017652755	1.4674336	2.4369128	0
14565	ATP6V0E2	0.02425021	0.032193486	0.39460465	0.53742415	0
14566	AC093458.1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14567	AC092681.3	-7.21775e-09	0.00040762336	0.4932718	0.79678243	0
14568	AC092681.2	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14569	AC092666.1	-7.21775e-09	0.00024896173	0.3207397	0.49863112	0
14570	AC006008.1	-7.21775e-09	0.0006564574	0.7281115	1.2965903	0
14571	ACTR3C	0.0039404356	0.0028606635	-0.35578942	0.14852133	0
14572	ZBED6CL	0.007532662	0.0060519334	-0.27497706	0.15004177	0
14573	LRRC61	0.031754967	0.049042728	0.6114468	1.3514342	0
14574	AC005586.2	-7.21775e-09	0.000120119774	0.16366334	0.498427	0
14575	RARRES2	0.15242943	0.09824378	-0.6285267	2.757316	0
14576	AC005586.1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14577	REPIN1	0.11265385	0.10551779	-0.093552135	0.18841273	0
14578	ZNF775	0.06543095	0.046073586	-0.49693784	1.0432569	0
