	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
34283	RRP1B	0.23268068	0.16360188	-0.5055577	2.89187	0
34284	PDXK	0.37864205	0.4008008	0.08184066	0.3142567	0
34285	AP001053.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34286	CSTB	1.0993087	0.99123156	-0.14915971	2.1421351	0
34287	RRP1	0.10341554	0.12116286	0.22646923	0.49060634	0
34288	AATBC	0.0005045509	0.0024314336	1.1894786	0.36276382	0
34289	AGPAT3	0.12666307	0.14896247	0.23226018	0.56731814	0
34290	TRAPPC10	0.13420466	0.17451662	0.37646288	1.1154785	0
34291	PWP2	0.004611304	0.011417589	1.145977	0.69280285	0
34292	GATD3A	0.0064118085	0.0015909415	-1.5163492	1.2657927	0
34293	LINC01678	0.0006186953	-3.608875e-09	-0.6948367	0.49831158	0
34294	AP001056.2	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34295	AP001056.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34296	AP001057.1	0.0009653523	0.002497993	0.8317393	0.25584757	0
34297	ICOSLG	0.031168176	0.03642276	0.21828178	0.21889453	0
34298	AP001059.3	0.0013131761	-3.608875e-09	-1.2098802	0.7542167	0
34299	AP001059.2	0.0006027239	-3.608875e-09	-0.68053114	0.4982877	0
34300	DNMT3L	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34301	AP001059.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34302	AIRE	0.0021403553	0.0011211516	-0.5660801	0.30549127	0
34303	PFKL	0.37031478	0.2767619	-0.4187941	3.2310936	0
34304	AP001062.3	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34305	CFAP410	0.0807953	0.09697384	0.26037845	0.4923543	0
34306	AP001062.1	0.00798409	0.0061985967	-0.31965667	0.14532189	0
34307	AP001062.2	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34308	AP001063.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34309	TRPM2	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34310	TRPM2-AS	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34311	LRRC3-DT	0.002078928	-3.608875e-09	-1.6224333	1.1178141	0
34312	LRRC3	0.035467844	0.00633999	-2.312775	6.2601957	1
34313	AP001065.3	0.006867273	0.006972161	0.019107278	0.008188865	0
34314	LINC02575	0.00062641024	-3.608875e-09	-0.70169646	0.80303854	0
34315	AP001065.4	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34316	TSPEAR	0.0005133356	-3.608875e-09	-0.5977371	0.49829605	0
34317	TSPEAR-AS1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34318	TSPEAR-AS2	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34319	AP001066.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34320	KRTAP10-1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34321	KRTAP10-2	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34322	KRTAP10-3	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34323	KRTAP10-4	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34324	KRTAP10-5	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34325	KRTAP10-6	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34326	KRTAP10-7	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34327	KRTAP10-8	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34328	KRTAP10-9	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34329	KRTAP10-10	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34330	KRTAP10-11	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34331	KRTAP12-4	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34332	KRTAP12-3	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34333	KRTAP12-2	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34334	KRTAP12-1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34335	KRTAP10-12	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34336	UBE2G2	0.3152254	0.33853745	0.10261747	0.38066685	0
34337	LINC01424	6.6356733e-09	0.002517764	1.8146491	0.4976387	0
34338	SUMO3	0.4844411	0.4411884	-0.13463512	0.7484872	0
34339	PTTG1IP	0.9312495	0.54764247	-0.76484984	23.76549	0
34340	ITGB2	0.0007793197	-3.608875e-09	-0.83133096	0.690302	0
34341	ITGB2-AS1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34342	AL844908.2	0.00031210913	-3.608875e-09	-0.39189285	0.49831292	0
34343	LINC01547	0.017851416	0.007798435	-1.099354	1.114573	0
34344	AL844908.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34345	FAM207A	0.24719034	0.22481796	-0.1362867	0.44259474	0
34346	AP001505.1	0.013860126	0.014435565	0.05481196	0.029225681	0
34347	LINC00163	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34348	LINC00165	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34349	PICSAR	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34350	ADARB1	0.10784876	0.13071409	0.27508467	0.6420569	0
34351	AL133499.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34352	LINC00334	0.00049485103	-3.608875e-09	-0.5800069	0.49828246	0
34353	POFUT2	0.31109715	0.21781828	-0.51226187	3.5220752	0
34354	LINC00205	0.10815313	0.18346336	0.75698084	3.1731448	0
34355	BX322557.2	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34356	LINC00315	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34357	BX322557.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34358	LINC00316	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34359	BX322559.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34360	BX322562.1	0.029539365	0.02885108	-0.03288696	0.027184324	0
34361	COL18A1	1.0249984	1.7576151	0.7774112	44.55244	0
34362	COL18A1-AS2	0.0011985126	0.0027214629	0.7593421	0.22608884	0
34363	COL18A1-AS1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34364	SLC19A1	0.060298875	0.06529722	0.11308796	0.14042017	0
34365	LINC01694	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34366	AL133493.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34367	AL133493.2	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34368	PCBP3	0.03019636	0.0031154542	-2.922254	6.853103	1
34369	AL133492.1	0.010108714	-3.608875e-09	-3.473625	3.9472826	0
34370	AL592528.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34371	AJ011931.2	0.0006792933	-3.608875e-09	-0.74785936	0.4982817	0
34372	AJ011931.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34373	AJ239328.1	0.00053043896	-3.608875e-09	-0.61395067	0.63356197	0
34374	AJ011932.1	0.0065136505	0.0024050935	-1.1418196	0.7541878	0
34375	COL6A1	1.1951804	1.2600017	0.07613513	0.8140417	0
34376	AP001476.1	6.6356733e-09	0.001919337	1.545631	0.49763817	0
34377	AP001476.3	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34378	AP001476.2	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34379	AP001471.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34380	COL6A2	1.5194864	1.3106397	-0.21316138	6.0576253	0
34381	FTCD	0.0019565546	0.006099569	1.2638144	0.4564244	0
34382	FTCD-AS1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34383	SPATC1L	0.24636693	0.18305886	-0.42648545	2.1796527	0
34384	AP001468.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34385	LSS	0.090921514	0.1085182	0.25269616	0.49294037	0
34386	AP001469.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34387	MCM3AP-AS1	0.023227643	0.02005351	-0.20259337	0.15824613	0
34388	MCM3AP	0.14157782	0.18513066	0.384566	1.4081044	0
34389	AP001469.2	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34390	AP001469.3	0.0114035	0.0038655517	-1.350072	1.3513544	0
34391	YBEY	0.19054934	0.11580436	-0.7136219	4.020275	0
34392	C21orf58	0.035436887	0.027605595	-0.3491023	0.39276806	0
34393	PCNT	0.12183175	0.13844812	0.18304498	0.40985632	0
34394	AP000471.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34395	DIP2A	0.17946476	0.13426244	-0.4159558	1.5770302	0
34396	DIP2A-IT1	0.0013514095	-3.608875e-09	-1.233531	1.2436674	0
34397	S100B	0.017559802	-3.608875e-09	-4.2141147	6.2999406	1
34398	PRMT2	0.6405775	0.7162351	0.16082254	1.3625253	0
34399	CU104787.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34400	AP000542.3	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34401	AP000542.2	0.00031748088	-3.608875e-09	-0.39778718	0.49829817	0
