gene	mean	CM_2_mean	CM_2_positive_frac	CM_5_mean	CM_5_positive_frac	log2FC	-log10 p-val	is_significant
AC087749.2	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC087749.1	0.00030345423	0.00020950966	0.00015728216420257942	0.00061034627	0.0005136106831022085	1.198538	0.27202284	0
ITGB4	0.0036086678	0.0043269778	0.004875747090279962	0.0012637981	0.001027221366204417	-1.6986921	1.9157916	0
GALK1	0.21089745	0.24733227	0.24677571563384712	0.09189896	0.04314329738058552	-1.4273442	38.689175	1
H3F3B	1.8105785	1.9925001	0.9586347908147216	1.2165616	0.49049820236260916	-0.71172434	44.55244	1
UNK	0.079815656	0.0828065	0.087134318968229	0.07002753	0.034411915767847974	-0.2415042	0.7513625	0
AC087289.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
UNC13D	0.01720629	0.017506028	0.019345706196917268	0.016225377	0.007704160246533128	-0.10895308	0.10608405	0
WBP2	0.26629874	0.31372985	0.3074866310160428	0.11148217	0.05546995377503852	-1.4918759	44.55244	1
TRIM47	0.014187161	0.01417958	0.01635734507706826	0.014212294	0.007704160246533128	0.0033013825	0.0027749173	0
AC087289.5	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
TRIM65	0.050785437	0.05835339	0.06385655866624725	0.026079819	0.01335387776065742	-1.1588317	7.070169	1
AC087289.2	0.00036794812	0.0004806557	0.0006291286568103177	1.3969839e-09	0.0	-2.537663	1.2576857	0
MRPL38	0.23000458	0.2703394	0.26926706511481596	0.09827036	0.05187467899332306	-1.4590098	44.55244	1
FBF1	0.012378344	0.009913437	0.011481597986788298	0.020427795	0.009758602978941962	1.0356416	1.4768106	0
ACOX1	0.11200933	0.12658603	0.13479081472161056	0.06438649	0.03389830508474576	-0.97418875	10.9363165	1
AC087289.4	0.0002393205	0.00031263864	0.00031456432840515884	1.3969839e-09	0.0	-2.044859	0.802452	0
TEN1	0.039735977	0.04263027	0.04718464926077383	0.030292453	0.015921931176168466	-0.49154532	1.3363011	0
CDK3	0.015091768	0.015061996	0.01635734507706826	0.015189606	0.008217770929635337	0.012091507	0.010604048	0
EVPL	0.00020776008	0.00027141353	0.00031456432840515884	1.3969839e-09	0.0	-1.8930063	0.7543393	0
SRP68	0.2409568	0.28651524	0.2837370242214533	0.09216454	0.04673857216230098	-1.635267	44.55244	1
ZACN	0.0014611743	0.0013869329	0.0012582573136206354	0.0017034764	0.001027221366204417	0.27844095	0.09186276	0
GALR2	0.0007285319	0.00051952846	0.0004718464926077383	0.0014109516	0.0005136106831022085	1.286215	0.27011058	0
EXOC7	0.2715811	0.26983175	0.2700534759358289	0.277304	0.13405238828967642	0.03939384	0.17259492	0
FOXJ1	0.00041515444	0.00023482094	0.00015728216420257942	0.0010041334	0.0005136106831022085	1.7214527	0.3412853	0
RNF157-AS1	0.0020699524	0.0021045129	0.0020446681346335325	0.0019574556	0.001027221366204417	-0.099598594	0.03332405	0
RNF157	0.0353566	0.03954481	0.04340987731991192	0.021686537	0.01027221366204417	-0.8636952	2.847557	0
UBALD2	0.08375246	0.09159877	0.0978295061340044	0.058107994	0.028762198253723677	-0.6556851	3.890026	0
QRICH2	0.0028015054	0.00301238	0.0034602076124567475	0.0021137828	0.001027221366204417	-0.49150458	0.23076539	0
PRPSAP1	0.26498705	0.30716863	0.2996225228059138	0.12729292	0.06266050333846944	-1.2702154	40.92775	1
SPHK1	0.04901288	0.050971895	0.056621579112928595	0.04262331	0.019517205957883924	-0.25750613	0.57123184	0
UBE2O	0.1610897	0.17746828	0.18464926077382826	0.107585974	0.054442732408834106	-0.7215436	8.586471	1
AANAT	0.0036355658	0.004363417	0.0050330292544825414	0.0012594867	0.0005136106831022085	-1.7150867	1.4164022	0
RHBDF2	0.009470047	0.009872497	0.010537905001572822	0.008156578	0.0035952747817154596	-0.27241084	0.21147388	0
CYGB	0.057736922	0.064856805	0.06936143441333753	0.034494508	0.015921931176168466	-0.9089376	4.714507	0
PRCD	0.033598945	0.040451035	0.04451085246932998	0.011231462	0.005136106831022085	-1.8394048	10.622536	1
AC015802.4	0.000659811	0.00086182234	0.001100975149418056	1.3969839e-09	0.0	-3.2657504	2.0555966	0
AC015802.3	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC015802.5	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
SNHG16	0.91803426	1.1096461	0.7691097829506134	0.29240572	0.1386748844375963	-1.923693	44.55244	1
AC015802.6	0.09237746	0.1051667	0.10978295061340045	0.050591495	0.02465331278890601	-1.0542336	10.021425	1
ST6GALNAC2	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC015802.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC015802.7	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
ST6GALNAC1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC005837.1	0.009045617	0.0066344095	0.007234979553318654	0.016920237	0.00667693888032871	1.3376278	1.4468373	0
MXRA7	0.80053943	0.9574489	0.698961937716263	0.28822967	0.14072932717000514	-1.7316269	44.55244	1
AC005837.4	0.0016963818	0.0013073306	0.0015728216420257944	0.0029667737	0.0015408320493066256	1.1237605	0.44982228	0
JMJD6	0.10551871	0.1200307	0.12739855300408934	0.05810713	0.029789419619928096	-1.0453371	11.382067	1
METTL23	0.3385441	0.4096831	0.38864422774457374	0.1063335	0.05290190035952748	-1.9449081	44.55244	1
SRSF2	0.4243015	0.4437706	0.40563070147845237	0.36081117	0.1694915254237288	-0.29849532	4.3721976	0
MFSD11	0.15627769	0.17510062	0.18166089965397925	0.094790615	0.04776579352850539	-0.88467056	12.218007	1
LINC02080	0.00025869632	0.00020630544	0.00031456432840515884	0.00042985316	0.0005136106831022085	0.7906215	0.2051223	0
AC016168.4	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC00868	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
MGAT5B	0.00016152073	0.00021101013	0.00015728216420257942	1.3969839e-09	0.0	-1.6369416	0.49853793	0
AC016168.2	8.047354e-05	0.000105111736	0.00015728216420257942	1.3969839e-09	0.0	-1.03639	0.4984505	0
AC016168.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
SNHG20	0.039162215	0.036253974	0.03916325888644228	0.048661985	0.022598870056497175	0.42364377	0.9478958	0
SEC14L1	0.16432865	0.18300526	0.18748033972947467	0.10332061	0.05187467899332306	-0.8241494	11.08319	1
SEPTIN9-DT	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC068594.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
SEPTIN9	0.30607042	0.3504929	0.33626926706511484	0.16109984	0.07858243451463791	-1.1209464	36.67295	1
AC111182.1	0.00461795	0.005039624	0.0053475935828877	0.0032418608	0.0015408320493066256	-0.6210111	0.3981519	0
AC111182.2	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC111170.2	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC111170.1	0.00057118846	0.00015361689	0.00015728216420257942	0.0019347424	0.001027221366204417	3.0041234	0.7070903	0
AC021683.3	0.0075150174	0.0088598225	0.009751494180559924	0.0031242932	0.0015408320493066256	-1.4744872	2.0545492	0
AC021683.2	0.007178896	0.0068573235	0.007234979553318654	0.008229813	0.0035952747817154596	0.2597516	0.16789213	0
AC021683.6	0.00031328024	0.00040924695	0.0006291286568103177	1.3969839e-09	0.0	-2.3483453	1.3054689	0
AC021683.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC021683.5	0.00066074583	0.00086304336	0.001100975149418056	1.3969839e-09	0.0	-3.2675805	1.8395567	0
LINC01987	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC01973	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
TNRC6C	0.12941016	0.14257063	0.14517143755898082	0.08641389	0.04468412942989214	-0.7216847	6.995737	1
TNRC6C-AS1	0.009770597	0.0075150705	0.008493236866939289	0.017136509	0.009244992295839754	1.1785383	1.5537344	0
TMC6	0.040533215	0.040272355	0.04388172381251966	0.041392803	0.02157164869029276	0.039493408	0.059256278	0
TMC8	0.0011498588	0.001124361	0.0012582573136206354	0.0012329291	0.0005136106831022085	0.12257115	0.029925477	0
C17orf99	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
SYNGR2	0.18149926	0.21548507	0.22161056936143442	0.07049615	0.035952747817154594	-1.6105958	44.55244	1
TK1	0.009818231	0.004680693	0.0050330292544825414	0.026595382	0.012326656394453005	2.4812984	3.999785	0
AFMID	0.08527375	0.095050186	0.10254797106008179	0.053326152	0.02362609142270159	-0.83266026	5.691335	1
BIRC5	0.026297424	0.008862938	0.009751494180559924	0.083228864	0.03543913713405239	3.2167728	12.315595	1
TMEM235	0.0003317948	9.862807e-05	0.00015728216420257942	0.0010931952	0.0005136106831022085	2.5866885	0.4377107	0
AC087645.4	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC01993	0.0013545116	0.0012528857	0.0014155394778232148	0.001686187	0.001027221366204417	0.40084326	0.13200785	0
AC087645.2	0.0014674204	0.001652697	0.0020446681346335325	0.00086227	0.0005136106831022085	-0.86506283	0.37488014	0
SOCS3	0.06188673	0.07288308	0.0740798993394149	0.025981015	0.012840267077555213	-1.484562	12.617462	1
AC061992.2	0.016409561	0.019280199	0.021233092167348224	0.0070316577	0.0035952747817154596	-1.4422741	3.86887	0
PGS1	0.068680994	0.07620086	0.08068575023592324	0.044111665	0.022085259373394967	-0.7872722	4.5961614	0
DNAH17	0.001094749	0.00025968818	0.00015728216420257942	0.00382164	0.0015408320493066256	3.4466386	0.95518297	0
DNAH17-AS1	9.858423e-05	0.00012876844	0.00015728216420257942	1.3969839e-09	0.0	-1.1938678	0.49845397	0
SCAT1	0.0001719307	0.00022461219	0.00031456432840515884	1.3969839e-09	0.0	-1.6986971	0.7923552	0
CYTH1	0.07252145	0.07501765	0.08005662157911293	0.06435548	0.030816640986132512	-0.22084907	0.6088292	0
USP36	0.080455534	0.090229906	0.09657124882038377	0.0485148	0.02465331278890601	-0.8938082	6.637001	1
AC022966.2	0.005721151	0.0047023674	0.005662157911292859	0.009048927	0.004622496147919877	0.9298568	0.7631584	0
TIMP2	0.1885427	0.22479384	0.22758729160113242	0.0701422	0.03800719054956343	-1.6788341	44.55244	1
AC022966.1	0.00039314607	0.00051353424	0.0004718464926077383	1.3969839e-09	0.0	-2.6171238	1.0505286	0
CEP295NL	0.001573936	0.00082907814	0.001100975149418056	0.0040061786	0.0015408320493066256	2.1439245	0.7479684	0
AC100788.1	0.0013924867	0.001818864	0.0018873859704309531	1.3969839e-09	0.0	-4.2621603	3.1001892	0
LGALS3BP	0.29962856	0.35405317	0.33202264863164516	0.12199885	0.0667693888032871	-1.5363238	44.55244	1
CANT1	0.08436083	0.098811865	0.10553633217993079	0.037148148	0.019517205957883924	-1.4089749	16.182352	1
C1QTNF1-AS1	0.009498419	0.011554694	0.012897137464611514	0.0027844142	0.002054442732408834	-2.0145607	5.1791487	1
C1QTNF1	0.031092802	0.035730667	0.039005976722239696	0.015941504	0.008731381612737545	-1.1593856	4.743402	0
ENGASE	0.039874475	0.03569554	0.037590437244416484	0.05352488	0.026194144838212634	0.5831226	1.5907443	0
RBFOX3	0.0013876865	0.001417886	0.0014155394778232148	0.0012888878	0.0005136106831022085	-0.12813337	0.03358776	0
AC021534.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC233701.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC02078	0.00051680545	0.00017568201	0.00015728216420257942	0.0016306532	0.001027221366204417	2.6502395	0.6616967	0
ENPP7	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
CBX2	0.020052392	0.022172742	0.024378735451399812	0.01312135	0.0061633281972265025	-0.7524097	1.4375207	0
CBX8	0.020300414	0.02344824	0.026108839257628184	0.010014328	0.005136106831022085	-1.2192187	3.4373095	0
AC100791.2	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC01977	0.0016578606	0.00095077505	0.001100975149418056	0.003966828	0.0015408320493066256	1.95245	0.7111289	0
CBX4	0.16670378	0.19761105	0.1995910663730733	0.0657531	0.03184386235233693	-1.5860701	38.146935	1
AC100791.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC01979	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC01978	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
TBC1D16	0.047369882	0.052537214	0.05835168291915697	0.030503558	0.014381099126861838	-0.7823838	3.1336539	0
AC100791.3	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC116025.2	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC116025.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
CCDC40	0.011229862	0.0107748695	0.011953444479396037	0.012716325	0.007704160246533128	0.23698452	0.2187979	0
GAA	0.08632578	0.09436721	0.10459263919471531	0.06004409	0.03133025166923472	-0.6513907	4.127322	0
EIF4A3	0.34742966	0.42204568	0.3963510537905002	0.10386524	0.053929121725731895	-2.0216396	44.55244	1
AC087741.2	0.0005151804	0.00067290163	0.0007864108210128972	1.3969839e-09	0.0	-2.9502647	1.4509691	0
CARD14	0.001772229	0.0008390023	0.0009436929852154766	0.0048195603	0.002054442732408834	2.3893287	0.9711173	0
AC087741.1	0.023511231	0.024166511	0.026737967914438502	0.021363936	0.01027221366204417	-0.177052	0.22652423	0
SGSH	0.026760468	0.027539758	0.029254482541679772	0.024208585	0.01335387776065742	-0.18527907	0.26952472	0
SLC26A11	0.088534124	0.09500358	0.10239068889587921	0.0673862	0.034411915767847974	-0.4949071	2.5548983	0
RNF213	0.15788601	0.15331522	0.16105693614344133	0.17279264	0.08371854134566	0.17243484	0.7660445	0
AC124319.1	9.7282165e-05	0.00012706764	0.00015728216420257942	1.3969839e-09	0.0	-1.183102	0.49847943	0
AC124319.2	0.00020759701	0.00027120055	0.00031456432840515884	1.3969839e-09	0.0	-1.8921788	0.8023925	0
RNF213-AS1	0.0058224616	0.0051956815	0.005819440075495438	0.007870079	0.004108885464817668	0.58977765	0.43037415	0
ENDOV	0.10489051	0.10568704	0.11324315822585719	0.1022701	0.04879301489470981	-0.047368493	0.11729429	0
AC120024.1	0.0010336946	0.0005409473	0.0006291286568103177	0.0026426362	0.001027221366204417	2.0972857	0.5682783	0
NPTX1	0.000738268	0.0002623377	0.00031456432840515884	0.0022925097	0.001027221366204417	2.7231178	0.62992954	0
RPTOR	0.028634578	0.030248847	0.03271469015413652	0.023355966	0.012326656394453005	-0.37168676	0.69245446	0
AC016245.1	0.00068487733	0.00020222622	0.00015728216420257942	0.002260958	0.001027221366204417	2.9656718	0.69244915	0
AC016245.2	0.00033127234	-1.0768417e-09	0.0	0.0014130487	0.0005136106831022085	3.9194021	0.49832976	0
AC127496.3	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC127496.4	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC127496.1	0.0009991325	0.0010029991	0.0009436929852154766	0.0009863487	0.0005136106831022085	-0.021944387	0.005422497	0
CHMP6	0.099838234	0.11742939	0.12566844919786097	0.042371538	0.021058038007190548	-1.4684533	20.690147	1
AC127496.6	9.781436e-05	0.00012776282	0.00015728216420257942	1.3969839e-09	0.0	-1.187512	0.49853903	0
AC127496.5	0.00026019698	0.00033990812	0.00031456432840515884	1.3969839e-09	0.0	-2.137182	0.78270173	0
AC127496.2	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
BAIAP2-DT	0.0801826	0.090108894	0.09578483799937088	0.04774588	0.024139702105803802	-0.9148749	6.917059	1
BAIAP2	0.0515459	0.05814707	0.062441019188424034	0.029997362	0.015408320493066256	-0.95254856	5.016223	1
AATK	0.057364937	0.059715986	0.06181189053161371	0.049695108	0.025680534155110426	-0.2645271	0.68727905	0
AC115099.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
PVALEF	0.0032119446	0.0037354496	0.0042466184334696445	0.0015031374	0.0005136106831022085	-1.2584977	0.7381954	0
CEP131	0.026669087	0.030878257	0.03381566530355458	0.012916826	0.0061633281972265025	-1.2508782	4.4057236	0
AC027601.3	0.00035140078	-1.0768417e-09	0.0	0.0014989092	0.0005136106831022085	3.9990318	0.4983358	0
TEPSIN	0.021495888	0.021941569	0.02469329977980497	0.020033382	0.01027221366204417	-0.13063735	0.15443532	0
AC027601.2	0.00029190592	0.0003813272	0.0004718464926077383	1.3969839e-09	0.0	-2.2669978	1.0263078	0
NDUFAF8	0.45446724	0.5186042	0.4638251022334067	0.24511081	0.11607601438109913	-1.0808896	44.55244	1
SLC38A10	0.06911231	0.07117802	0.07455174583202265	0.06236125	0.03184386235233693	-0.19049573	0.50060624	0
AC027601.4	0.003272407	0.0035947943	0.0034602076124567475	0.0022203717	0.001027221366204417	-0.671138	0.33976036	0
LINC00482	0.00026097288	0.0003409216	0.00031456432840515884	1.3969839e-09	0.0	-2.140502	0.80311996	0
AC027601.1	0.001287227	0.0014599696	0.0015728216420257944	0.00072299934	0.0005136106831022085	-0.9225546	0.39431867	0
AC027601.6	0.04158506	0.04544822	0.047971060081786726	0.028977573	0.01386748844375963	-0.6474879	2.0666153	0
AC110285.3	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC110285.1	0.000687088	0.0005599877	0.0006291286568103177	0.0011020014	0.0005136106831022085	0.86492753	0.1979368	0
AC110285.5	0.0018016822	0.0015873251	0.0017301038062283738	0.0025015762	0.0015408320493066256	0.6246481	0.24371272	0
AC110285.2	0.01226546	0.010770205	0.011481597986788298	0.017148567	0.007704160246533128	0.66609734	0.7634349	0
BAHCC1	0.03960232	0.036822416	0.04026423403586033	0.048684105	0.025166923472008218	0.40191424	0.9365347	0
AC110285.4	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC01971	0.0047504376	0.0047879093	0.00550487574709028	0.004628896	0.002054442732408834	-0.047714204	0.022554232	0
ACTG1	2.1194973	2.2835417	0.9416483170808431	1.5838305	0.5644581407293272	-0.5278272	44.55244	1
AC139149.1	0.00048672076	0.00028595157	0.00031456432840515884	0.0011421792	0.0005136106831022085	1.6863816	0.33649477	0
FSCN2	0.00062989304	0.0008227426	0.0009436929852154766	1.3969839e-09	0.0	-3.205908	1.8278041	0
FAAP100	0.031614784	0.034239065	0.0382195659012268	0.023039058	0.011299435028248588	-0.56952065	1.3655167	0
NPLOC4	0.112634905	0.12016521	0.1261402956904687	0.088024125	0.04468412942989214	-0.44861042	2.65712	0
TSPAN10	0.047689993	0.05628422	0.06086819754639824	0.019633265	0.009758602978941962	-1.5146618	10.631182	1
PDE6G	0.00060724246	0.0005506774	0.0006291286568103177	0.00079182896	0.0005136106831022085	0.45482454	0.11076569	0
OXLD1	0.3030944	0.35961577	0.3508965083359547	0.11861734	0.060092449922958396	-1.5993266	44.55244	1
CCDC137	0.13383527	0.15716258	0.16137150047184648	0.057637267	0.028762198253723677	-1.4456006	25.929405	1
ARL16	0.31840202	0.38009483	0.36568103177099714	0.11703812	0.05649717514124294	-1.698528	44.55244	1
HGS	0.13629232	0.15051799	0.15555206039635106	0.08981761	0.04468412942989214	-0.74421835	7.5590706	1
AC139530.3	0.002366132	0.0023960483	0.00267379679144385	0.0022688366	0.001027221366204417	-0.07546718	0.025886929	0
AC139530.1	0.04113119	0.044985183	0.04702736709657125	0.028553747	0.014381099126861838	-0.6539296	2.1568618	0
MRPL12	0.4137028	0.5000261	0.4542308902170494	0.1319072	0.0657421674370827	-1.9216753	44.55244	1
SLC25A10	0.020790493	0.023598442	0.025794274929223027	0.011614362	0.005649717514124294	-1.0165138	2.4249508	0
GCGR	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
MCRIP1	0.38361365	0.4459403	0.4134948096885813	0.18017557	0.08577298407806883	-1.3069701	44.55244	1
PPP1R27	0.00014097686	0.00018414314	0.00015728216420257942	1.3969839e-09	0.0	-1.5065978	0.49856162	0
P4HB	0.7198705	0.82999706	0.6413966656181189	0.36033455	0.16846430405752438	-1.2035428	44.55244	1
AC145207.3	0.0014357427	0.0011810893	0.0014155394778232148	0.002267204	0.001027221366204417	0.8858131	0.2841843	0
AC145207.2	0.0013994446	0.00072783994	0.0009436929852154766	0.0035924828	0.0015408320493066256	2.1571674	0.7560172	0
ARHGDIA	0.24457534	0.27453962	0.27162629757785467	0.14670643	0.07293271700051361	-0.90362453	19.626736	1
AC145207.5	0.00525935	0.005232201	0.005976722239698019	0.005348897	0.0025680534155110425	0.03123307	0.015558412	0
AC145207.6	0.00047145528	0.00061578664	0.0007864108210128972	1.3969839e-09	0.0	-2.8395095	1.5278301	0
ALYREF	0.15218045	0.1729414	0.17835797420572508	0.084364586	0.040575243965074476	-1.0346987	15.462185	1
ANAPC11	0.9781392	1.1257832	0.7859389745202894	0.4960901	0.21982537236774524	-1.1820923	44.55244	1
NPB	0.038633276	0.04859218	0.05143126769424347	0.006120545	0.0035952747817154596	-2.9685774	30.522303	1
PCYT2	0.051031988	0.05945903	0.06558666247247562	0.023521025	0.012840267077555213	-1.3342488	9.578961	1
SIRT7	0.05378004	0.05430469	0.059452658068575026	0.05207426	0.025680534155110426	-0.06039272	0.10640629	0
MAFG	0.26669285	0.29895663	0.28232148474363006	0.1613731	0.07858243451463791	-0.8891249	20.29011	1
AC145207.8	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
MAFG-DT	0.06157896	0.070290126	0.07581000314564329	0.033139806	0.01746276322547509	-1.082461	7.3261657	1
PYCR1	0.14515081	0.17372355	0.1797735136835483	0.051823456	0.02773497688751926	-1.7431653	42.38218	1
AC145207.4	0.00047987327	0.00025673985	0.00031456432840515884	0.0012083204	0.0005136106831022085	1.8747715	0.36006674	0
MYADML2	0.013597639	0.016012065	0.018244731047499213	0.005714073	0.0030816640986132513	-1.4705204	3.3845274	0
AC145207.1	0.0008709696	0.0003457064	0.00031456432840515884	0.0025861873	0.001027221366204417	2.5913944	0.6405975	0
NOTUM	0.005341535	0.006465778	0.007549543881723813	0.0016710849	0.001027221366204417	-1.8903327	2.5058513	0
AC145207.7	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
ASPSCR1	0.14689861	0.1439871	0.14878892733564014	0.1563867	0.07395993836671803	0.119098805	0.43478936	0
CENPX	0.2299202	0.26605693	0.26627870399496695	0.11189689	0.05238828967642527	-1.2488184	33.03741	1
LRRC45	0.010964119	0.0123452535	0.01384083044982699	0.0064548906	0.0030816640986132513	-0.924952	1.2685701	0
RAC3	0.1438996	0.16089223	0.16939289084617803	0.08838937	0.04108885464817668	-0.8634151	10.341124	1
DCXR	0.34942916	0.42105767	0.39414910349166404	0.11561991	0.05855161787365177	-1.8637232	44.55244	1
DCXR-DT	0.0043668924	0.0053738747	0.005976722239698019	0.0010793615	0.0005136106831022085	-2.2145565	2.655847	0
RFNG	0.15364164	0.17051914	0.17442592010066058	0.098507814	0.049820236260914225	-0.79100555	9.704685	1
GPS1	0.1837212	0.21178299	0.21453287197231835	0.092064135	0.048279404211607604	-1.2009904	26.36137	1
DUS1L	0.11323416	0.12045432	0.12739855300408934	0.08963644	0.04314329738058552	-0.42591742	2.390658	0
FASN	0.059812535	0.0664432	0.0718779490405788	0.038167536	0.019517205957883924	-0.79817015	4.156698	0
CCDC57	0.04704691	0.043258533	0.04687008493236867	0.059425533	0.029789419619928096	0.45719275	1.2514138	0
AC129510.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC129510.2	0.00036137534	0.00047207013	0.0004718464926077383	1.3969839e-09	0.0	-2.516172	1.0412124	0
AC132872.2	0.0021706894	0.0022786807	0.0023592324630386913	0.0018184087	0.0015408320493066256	-0.3102516	0.15136582	0
SLC16A3	0.60168225	0.7151302	0.5748663101604278	0.23130247	0.11658962506420134	-1.6280034	44.55244	1
CSNK1D	0.31483603	0.3486226	0.3391003460207612	0.20459457	0.10066769388803287	-0.76860696	18.742348	1
AC132872.3	0.00057276594	0.0007481215	0.0007864108210128972	1.3969839e-09	0.0	-3.084251	1.5520521	0
AC132872.5	0.0015918739	0.0020793092	0.002201950298836112	1.3969839e-09	0.0	-4.445779	3.4485154	0
LINC01970	0.0043458776	0.004749583	0.0053475935828877	0.0030283218	0.0015408320493066256	-0.6324717	0.4194558	0
AC132872.1	0.008635413	0.0076743546	0.008965083359547028	0.011774383	0.005649717514124294	0.6110577	0.5445079	0
CD7	0.00069096475	0.0009025161	0.0009436929852154766	1.3969839e-09	0.0	-3.3255334	1.7533624	0
SECTM1	0.00011391783	0.00014879761	0.00015728216420257942	1.3969839e-09	0.0	-1.3149526	0.49846336	0
TEX19	0.001775489	0.0023191522	0.0028310789556464295	1.3969839e-09	0.0	-4.5964093	4.4317575	0
UTS2R	5.564963e-05	7.268604e-05	0.00015728216420257942	1.3969839e-09	0.0	-0.7881313	0.49844393	0
AC132938.1	0.0020925873	0.0020609489	0.002201950298836112	0.0021964374	0.001027221366204417	0.08773248	0.029307812	0
OGFOD3	0.07281103	0.08474359	0.09027996225228059	0.03382266	0.017976373908577297	-1.3225564	12.748764	1
AC132938.2	0.0007810874	0.00042053545	0.0004718464926077383	0.0019584668	0.001027221366204417	1.9835019	0.55447155	0
HEXD	0.070791245	0.07821011	0.08320226486316452	0.04654636	0.02362609142270159	-0.747434	4.326262	0
HEXD-IT1	0.007188236	0.0063241674	0.006920415224913495	0.010010731	0.004622496147919877	0.65430593	0.52417874	0
CYBC1	0.086008996	0.097258836	0.10537905001572821	0.049250253	0.02824858757062147	-0.98025435	9.177864	1
AC132938.6	0.0007296492	0.0009530469	0.0009436929852154766	1.3969839e-09	0.0	-3.3964777	1.7690773	0
AC132938.3	0.0034053992	0.00444848	0.004875747090279962	1.3969839e-09	0.0	-5.5072923	6.998298	1
NARF	0.4183065	0.47682005	0.4378735451399811	0.22731762	0.10991268618387262	-1.0684034	44.55244	1
