gene	mean	CM_2_mean	CM_2_positive_frac	CM_4_mean	CM_4_positive_frac	log2FC	-log10 p-val	is_significant
FALEC	0.013066506	0.016298175	0.017615602390688895	0.005867942	0.0094604064470918	-1.4582299	6.841304	1
ADAMTSL4	0.024819862	0.029127294	0.03224284366152878	0.015216777	0.023826208829712685	-0.9322035	6.0603867	1
MCL1	0.21335268	0.16858175	0.17395407360805284	0.3130815	0.3871758934828311	0.892695	44.55244	1
ENSA	0.22534272	0.19865039	0.2017930166719094	0.28479794	0.36229852838121934	0.5194874	19.353802	1
MLLT11	0.6035706	0.43505633	0.3894306385655867	0.9789991	0.8034337771548704	1.1699212	44.55244	1
RFX5	0.06267862	0.05078158	0.0550487574709028	0.089185774	0.1296426068675543	0.8112868	11.9585	1
AL391069.2	0.018874351	0.011891234	0.013054419628814092	0.034428343	0.049754730203223546	1.5258011	11.220053	1
S100A11	0.7118506	0.61330956	0.49292230261088393	0.93140167	0.755781359495445	0.6027077	44.55244	1
S100A8	0.0049639237	0.0018537206	0.002201950298836112	0.0118929325	0.015767344078486335	2.6178885	6.5000176	1
S100A4	0.4062284	0.32728353	0.2856244101918842	0.5821481	0.5616678346180799	0.83065236	44.55244	1
S100A2	0.008192846	0.0046670474	0.0053475935828877	0.016047686	0.023475823405746322	1.7601596	6.6473083	1
S100A13	0.5920132	0.4965643	0.43755898081157596	0.8046791	0.7344078486334968	0.69632185	44.55244	1
ILF2	0.61423415	0.48118532	0.4422774457376534	0.91065997	0.7841625788367204	0.92017853	44.55244	1
SLC39A1	0.15744464	0.13806134	0.14611513054419628	0.20060962	0.2764540995094604	0.5387558	14.5877	1
TPM3	0.47912505	0.38299423	0.35734507706826046	0.6933179	0.6881569726699369	0.8560259	44.55244	1
PBXIP1	0.25768492	0.28441644	0.2790185592953759	0.19816557	0.26559215136650316	-0.52107775	20.768261	1
PYGO2	0.081526734	0.07125971	0.07754010695187166	0.1043871	0.149614576033637	0.55014324	7.5965805	1
SHC1	0.12397208	0.10239104	0.11072664359861592	0.17203078	0.23686054660126138	0.7480072	20.880207	1
CKS1B	0.69566876	0.34080237	0.32510223340673167	1.486229	0.9138051857042747	2.124323	44.55244	1
EFNA4	0.12758943	0.14573969	0.15020446681346336	0.08713834	0.12438682550805887	-0.74134916	18.657398	1
EFNA3	0.07410533	0.088122115	0.09452658068575023	0.042858038	0.06096706377014716	-1.0382122	19.495096	1
GBA	0.048865058	0.03469146	0.03711859075180875	0.08044763	0.12053258584442887	1.2111088	19.934519	1
SCAMP3	0.1276882	0.108969994	0.11670336583831394	0.16936882	0.23090399439383322	0.6357656	15.371784	1
FDPS	0.4991799	0.31981698	0.31094683862849953	0.8987762	0.767344078486335	1.4904249	44.55244	1
RUSC1	0.09275586	0.06580034	0.0710915382195659	0.15279412	0.2168885774351787	1.2141752	38.338863	1
MSTO1	0.042513505	0.032462485	0.03523120478137779	0.06490941	0.09425367904695164	0.9974378	11.68506	1
GON4L	0.22909544	0.2003823	0.20541050644856873	0.29305437	0.37140854940434476	0.54818565	22.019966	1
LMNA	0.95360583	0.7785345	0.6116703365838314	1.3436308	0.8966362999299229	0.78722596	44.55244	1
SLC25A44	0.044585735	0.037887957	0.04089336269267065	0.059513867	0.0900490539593553	0.6501058	5.869198	1
SMG5	0.078383595	0.06599217	0.07093425605536333	0.105980106	0.153468815697267	0.6826029	11.072958	1
C1orf61	0.027535943	0.03248905	0.030512739855300407	0.01649444	0.02242466713384723	-0.97368747	5.871922	1
IQGAP3	0.035067726	0.00041786005	0.0004718464926077383	0.11225909	0.1618780658724597	7.7613387	44.55244	1
GPATCH4	0.09906124	0.06729809	0.07124882038376848	0.16980945	0.21793973370707778	1.3339864	43.707344	1
BCAN	0.006796249	0.008801956	0.009436929852154765	0.0023288913	0.003153468815697267	-1.8738242	5.223952	1
NES	0.935063	0.72596806	0.5621264548600189	1.4008784	0.8948843728100911	0.94825804	44.55244	1
ISG20L2	0.14554325	0.12688243	0.13195973576596415	0.1870973	0.255781359495445	0.5599307	14.12021	1
HDGF	0.7338044	0.5608236	0.49732620320855614	1.1191772	0.8535388927820603	0.9966911	44.55244	1
KIRREL1	0.045174662	0.03668539	0.03963510537905002	0.06409377	0.09740714786264891	0.8033004	8.741973	1
IGSF8	0.050448015	0.057429675	0.06149732620320856	0.034901988	0.049754730203223546	-0.7168694	7.041627	1
ATP1A2	0.2531831	0.31950542	0.29348851840201323	0.10551257	0.14225648213034336	-1.5975102	44.55244	1
CASQ1	0.04083846	0.030022465	0.03381566530355458	0.064937316	0.09810791871058164	1.1104279	14.314116	1
PEA15	0.46399227	0.39955825	0.36725385341302297	0.6075763	0.6299929922915207	0.6045363	44.55244	1
UAP1	0.13806845	0.12134445	0.12755583516829191	0.17530711	0.24456902592852137	0.53041077	12.195299	1
RGS5	0.5927805	0.41016304	0.3416168606480025	0.9996318	0.7820602662929222	1.284992	44.55244	1
NUF2	0.13309696	0.002481791	0.0025165146272412707	0.4240746	0.4141555711282411	7.360142	44.55244	1
AL357568.2	0.029823158	0.024213243	0.025951557093425604	0.042316664	0.05956552207428171	0.8028888	5.5784755	1
RXRG	0.1483823	0.11950512	0.1215791129285939	0.2126983	0.2690960056061668	0.8312074	28.008202	1
LRRC52-AS1	0.028103698	0.0118134115	0.013998112614029569	0.06439135	0.09110021023125438	2.4365191	33.194973	1
UCK2	0.038812466	0.032662924	0.037590437244416484	0.052515328	0.08163980378416258	0.6834189	5.8129745	1
DUSP27	0.11314172	0.072303966	0.07832651777288456	0.20410544	0.26734407848633496	1.4958806	44.55244	1
POU2F1	0.19394498	0.16439193	0.16719094054734193	0.25977087	0.3293622985283812	0.659778	25.496323	1
RCSD1	0.4790377	0.41651335	0.36300723497955334	0.618368	0.6212333566923616	0.56999	44.55244	1
GPR161	0.063634254	0.04384518	0.047341931424976405	0.10772261	0.15101611772950246	1.2948828	27.798685	1
SFT2D2	0.15191399	0.12220249	0.12566844919786097	0.21808909	0.28661527680448495	0.8351251	30.516882	1
CCDC181	0.06366051	0.055627875	0.05929537590437244	0.0815568	0.11422564821303434	0.55117387	5.8395443	1
C1orf112	0.016612	0.0058921305	0.006605850896508336	0.04049196	0.06271899088997898	2.7600532	25.591795	1
GORAB	0.04352612	0.036640245	0.03884869455803712	0.05887237	0.08689558514365803	0.6826779	6.2039385	1
CENPL	0.08552159	0.032478865	0.035073922617175214	0.20368308	0.27154870357393135	2.645026	44.55244	1
DARS2	0.08549483	0.050853588	0.055206039635105376	0.16265766	0.22109320252277506	1.6754699	44.55244	1
GAS5	1.5951462	1.9115978	0.9289084617804341	0.89019823	0.7687456201822004	-1.1024939	44.55244	1
CACYBP	0.6297694	0.5276801	0.4694872601446996	0.85721785	0.775052557813595	0.6998932	44.55244	1
COP1	0.13795088	0.12003176	0.1269267065114816	0.17785172	0.24737210932025228	0.5668683	13.933256	1
RASAL2	0.15650426	0.1245046	0.13054419628814093	0.22777696	0.3009810791871058	0.87089765	35.242916	1
FAM20B	0.14388615	0.12046674	0.12661214218307643	0.19604145	0.27014716187806587	0.7020624	21.691305	1
TOR3A	0.053924616	0.043002423	0.047341931424976405	0.078265876	0.11702873160476523	0.8624566	11.959149	1
SOAT1	0.059872426	0.05036823	0.05646429694872601	0.08105128	0.12018220042046251	0.68523836	8.701839	1
CEP350	0.5091312	0.44864383	0.40547341931424974	0.64392483	0.6384022424667134	0.5212243	44.55244	1
IER5	0.07478449	0.060413413	0.06291286568103177	0.106791876	0.14786264891380518	0.8208253	13.966055	1
RGS16	0.009691161	0.012354601	0.012582573136206355	0.0037585578	0.005606166783461808	-1.6905452	6.1488376	1
DHX9	0.37242657	0.29244822	0.2873545139981126	0.5506362	0.593552908199019	0.912687	44.55244	1
ARPC5	0.91278535	0.740892	0.5948411450141554	1.2957298	0.8955851436580238	0.80634636	44.55244	1
RGL1	0.08344261	0.056473732	0.0603963510537905	0.14351396	0.1979677645409951	1.3439918	39.50864	1
EDEM3	0.14799212	0.12811495	0.13306071091538219	0.19225621	0.26173791170287314	0.58521587	15.559452	1
NIBAN1	0.037204467	0.047247477	0.0481283422459893	0.014838926	0.02242466713384723	-1.6642113	20.741346	1
IVNS1ABP	0.16327876	0.13962466	0.14642969487260143	0.21595947	0.28556412053258584	0.6288419	19.660128	1
UCHL5	0.24081668	0.20220251	0.20635419943378422	0.3268379	0.41030133146461106	0.69250226	37.543602	1
GLRX2	0.16860542	0.1460864	0.154451085246933	0.21875659	0.2922214435879467	0.5821768	17.80971	1
B3GALT2	0.054432284	0.061980076	0.0627555835168292	0.037625007	0.05290819901892081	-0.71860915	7.306876	1
ASPM	0.30939957	0.018051513	0.01997483485372759	0.9584519	0.6128241065171689	5.722695	44.55244	1
ZBTB41	0.11717501	0.10185913	0.10946838628499528	0.15127686	0.2130343377715487	0.57015365	11.686304	1
DENND1B	0.112283334	0.09682517	0.10176156023906889	0.14670217	0.20882971268395234	0.59893006	12.378874	1
NEK7	0.3524616	0.3000213	0.2944322113872287	0.46932885	0.5280308339173091	0.6453608	44.55244	1
KIF14	0.14734419	0.004226087	0.004875747090279962	0.46617556	0.413104414856342	6.7519765	44.55244	1
DDX59	0.06097669	0.050310522	0.05473419314249764	0.08474334	0.1250875963559916	0.7510765	10.340513	1
CSRP1	0.2690129	0.2082105	0.19927650204466812	0.40448093	0.4442887175893483	0.9576927	44.55244	1
IPO9	0.34129718	0.2802567	0.28043409877319914	0.47731388	0.5381920112123336	0.767977	44.55244	1
LMOD1	0.18013838	0.12663575	0.13117332494495124	0.29931962	0.34898388227049754	1.2403451	44.55244	1
RNPEP	0.11053607	0.0957574	0.10333438188109469	0.14344138	0.1997196916608269	0.5825049	11.5392475	1
UBE2T	0.29080847	0.06602514	0.07077697389116074	0.79157543	0.6489138051857043	3.5816383	44.55244	1
KDM5B	1.101354	1.2197111	0.8062283737024222	0.8377148	0.7305536089698669	-0.5419544	44.55244	1
PCAT6	0.27400085	0.35609064	0.3378420887071406	0.09121533	0.12088297126839523	-1.9637206	44.55244	1
RABIF	0.088010475	0.07236877	0.07895564642969487	0.122842595	0.17869656622284513	0.76255345	15.503029	1
PPFIA4	0.19147055	0.21769749	0.21594841145014154	0.13302447	0.18185003503854238	-0.7102116	25.884653	1
ADORA1	0.022235585	0.013354715	0.014469959106637308	0.04201638	0.0606166783461808	1.6462697	14.859485	1
PRELP	0.006695772	0.0091159	0.008965083359547028	0.0013051258	0.002452697967764541	-2.7134259	8.270578	1
SNRPE	0.89283633	0.7606094	0.6211072664359861	1.187413	0.8836720392431675	0.6425259	44.55244	1
PLEKHA6	0.08997736	0.068576306	0.0718779490405788	0.13764164	0.1885073580939033	1.0040804	24.950346	1
CDK18	0.05236161	0.061124913	0.06653035545769109	0.03284647	0.05010511562718991	-0.893995	11.146535	1
MFSD4A	0.012981595	0.016789978	0.017615602390688895	0.0044983756	0.005956552207428171	-1.8769712	8.979832	1
NUCKS1	2.1563287	1.8688687	0.9537590437244416	2.796721	0.9982480728801681	0.5815454	44.55244	1
RAB29	0.12811849	0.14353026	0.14642969487260143	0.093767695	0.13279607568325158	-0.6136591	13.174703	1
SLC26A9	0.0158721	0.0114952205	0.012582573136206355	0.02562129	0.0378416257883672	1.1494327	5.9812355	1
FAM72A	0.0037254295	0.0017087832	0.0020446681346335325	0.008218394	0.013665031534688158	2.2012856	5.011174	1
SRGAP2	0.09702229	0.08485783	0.08996539792387544	0.124103494	0.18114926419060967	0.54788697	9.1239395	1
IKBKE	0.04534014	0.026745208	0.028310789556464298	0.08676842	0.12613875262789068	1.6941673	31.777178	1
DYRK3	0.08941627	0.07383681	0.07942749292230261	0.12410787	0.17554309740714785	0.7483918	14.550264	1
FCMR	0.00839571	0.0036934728	0.0042466184334696445	0.018871313	0.028731604765241767	2.3222284	10.1751995	1
PFKFB2	0.021985807	0.02585917	0.028782636049072035	0.013349784	0.020322354590049056	-0.94866127	5.4123383	1
YOD1	0.042267587	0.033608317	0.037275872916011324	0.061563674	0.0889978976874562	0.8713162	9.168361	1
PLXNA2	0.25422645	0.22505422	0.21610569361434415	0.31922504	0.37841625788367206	0.50411206	19.52181	1
HSD11B1-AS1	0.016321184	0.019780396	0.02233406731676628	0.008608117	0.013314646110721794	-1.1909138	6.1426463	1
G0S2	0.43845585	0.38404915	0.31016042780748665	0.5597195	0.48423265592151365	0.54329526	29.59239	1
SERTAD4-AS1	0.030527752	0.022518098	0.023120478137779177	0.04836766	0.07042747021723897	1.0995449	9.894086	1
SERTAD4	0.015734902	0.011637796	0.012268008807801196	0.024861138	0.03854239663629993	1.0885222	5.6054296	1
KCNH1	0.01990601	0.026069192	0.028153507392261717	0.006169251	0.0094604064470918	-2.0615044	16.433031	1
NEK2	0.1231495	0.0017565795	0.0020446681346335325	0.39358246	0.37105816398037844	7.7282414	44.55244	1
LPGAT1	0.18777938	0.15489629	0.16451714375589807	0.26102284	0.34267694463910303	0.7524949	33.318966	1
INTS7	0.039874535	0.031117035	0.03444479396036489	0.05938873	0.0900490539593553	0.9302829	10.244793	1
DTL	0.07930246	0.004272592	0.004403900597672224	0.24644953	0.28276103714085493	5.817245	44.55244	1
ATF3	0.0584272	0.070309386	0.06873230575652721	0.031954963	0.04555010511562719	-1.1352199	16.707935	1
NSL1	0.3399774	0.29702756	0.2944322113872287	0.43570074	0.5175192711983182	0.5525863	37.159725	1
FLVCR1-DT	0.04581418	0.035575774	0.03837684806542938	0.06862905	0.09775753328661528	0.9459753	11.474163	1
FLVCR1	0.063726224	0.053044893	0.0558351682919157	0.08752402	0.12333566923615978	0.7213954	9.480394	1
RPS6KC1	0.104291335	0.09087269	0.09845863479081472	0.13416629	0.18640504555010512	0.5615917	9.991057	1
PROX1-AS1	0.02440963	0.030341776	0.03334381881094684	0.011187168	0.017168885774351786	-1.431369	11.700075	1
PTPN14	0.030028429	0.024690222	0.026737967914438502	0.041916158	0.06271899088997898	0.76117307	5.2900124	1
CENPF	0.51185304	0.029747779	0.028310789556464298	1.5858657	0.7638402242466713	5.731594	44.55244	1
KCTD3	0.14845751	0.13116774	0.14013840830449828	0.18695703	0.2515767344078486	0.51096576	12.163123	1
GPATCH2	0.1739361	0.14657025	0.15633847121736394	0.23488663	0.3076384022424667	0.68000245	24.75021	1
C1orf143	0.028777191	0.007868677	0.008807801195344448	0.0753558	0.10686755430974071	3.2432196	44.55244	1
MARK1	0.13496017	0.105318874	0.11135577225542624	0.20097785	0.2690960056061668	0.93162096	33.97169	1
DUSP10	0.02625121	0.032339275	0.03381566530355458	0.012681542	0.019271198318149965	-1.3436798	11.104544	1
AIDA	0.2908511	0.22700283	0.2301038062283737	0.4331081	0.5080588647512263	0.9317145	44.55244	1
AL392172.1	0.030428149	0.020317335	0.02186222082415854	0.05294837	0.07813594954449894	1.377514	15.175224	1
SUSD4	0.056661274	0.06783102	0.07282164202579428	0.031780403	0.04765241765942537	-1.0914006	16.607174	1
CNIH4	0.47894448	0.41547817	0.393048128342246	0.62037486	0.633146461107218	0.57825303	44.55244	1
CNIH3	0.011985244	0.015388346	0.01667190940547342	0.0044048717	0.00700770847932726	-1.7816253	8.525136	1
LBR	0.21156716	0.1297751	0.13479081472161056	0.39377308	0.44358794674141555	1.6006057	44.55244	1
PYCR2	0.14724173	0.12752223	0.13589178987102862	0.19115481	0.26103714085494045	0.5836164	15.612154	1
LIN9	0.080350265	0.060151625	0.0649575338156653	0.1253387	0.1807988787666433	1.0579104	25.29404	1
STUM	0.029986082	0.034640748	0.03570305127398553	0.019616636	0.027680448493342676	-0.81721544	5.228047	1
COQ8A	0.10211506	0.119295776	0.12598301352626612	0.063821614	0.0918009810791871	-0.90137607	21.128456	1
CDC42BPA	0.26098388	0.22695605	0.22868826675055048	0.33680406	0.40574632095304836	0.56928927	26.519436	1
ZNF678	0.04693448	0.037143085	0.04073608052846807	0.0687548	0.10301331464611072	0.8865846	10.884195	1
C1orf35	0.2105321	0.18067972	0.1826045926391947	0.2770254	0.3493342676944639	0.61630595	24.688797	1
MRPL55	0.3398073	0.2995086	0.29474677571563385	0.42962477	0.51541695865452	0.5203339	33.014023	1
OBSCN-AS1	0.0107416045	0.014082388	0.015099087763447625	0.0033000107	0.005255781359495445	-2.0604892	9.453519	1
OBSCN	0.23733129	0.26806304	0.26313306071091536	0.16887477	0.22669936930623685	-0.6663025	29.401325	1
AL670729.3	0.006057277	0.0079032695	0.008021390374331552	0.0019457039	0.003153468815697267	-1.9679921	5.164034	1
HIST3H2A	0.2247034	0.28201658	0.26800880780119535	0.09701298	0.1289418360196216	-1.5385553	44.55244	1
RNF187	0.5837084	0.68370837	0.5501730103806228	0.36099374	0.4414856341976174	-0.9212187	44.55244	1
CCSAP	0.09775237	0.07356931	0.07974205725070777	0.1516109	0.20777855641205326	1.042189	29.471067	1
TAF5L	0.048037093	0.040215086	0.0427807486631016	0.0654717	0.09600560616678346	0.7017535	6.99789	1
AGT	0.047478966	0.05923898	0.0649575338156653	0.021288253	0.03258584442887176	-1.4721615	23.52792	1
C1orf198	0.08719592	0.06869005	0.07360805284680717	0.12841067	0.1762438682550806	0.9016164	19.769077	1
TTC13	0.01832057	0.012001831	0.013368983957219251	0.03239473	0.046951646811492644	1.4249805	9.662828	1
SPRTN	0.08870595	0.0647206	0.06983328090594526	0.14212762	0.2035739313244569	1.1336774	32.205673	1
EGLN1	0.5466519	0.6016496	0.5184020132117018	0.42418525	0.4971969166082691	-0.50412875	44.55244	1
AL136171.2	0.4244383	0.27382708	0.2255426234664989	0.7599927	0.611072179397337	1.4723837	44.55244	1
MAP10	0.048053455	0.040813543	0.04561182761874803	0.064191535	0.08934828311142257	0.6520503	6.105439	1
KCNK1	0.008026812	0.0045981104	0.0050330292544825414	0.01566544	0.022775052557813594	1.7466129	6.414589	1
IRF2BP2	0.4749505	0.53561044	0.4675998741742686	0.33987755	0.4183601962158374	-0.6560141	44.55244	1
AL732292.2	0.004087268	0.005599063	0.005819440075495438	0.0007201768	0.001401541695865452	-2.796718	5.7759433	1
TBCE	0.04514624	0.0359395	0.039477823214847434	0.0656636	0.09145059565522075	0.8677102	9.377976	1
GNG4	0.0220494	0.0151647115	0.01620006291286568	0.037381656	0.05466012613875263	1.2959845	9.886061	1
NID1	0.2434273	0.2087796	0.20761245674740483	0.32061815	0.3903293622985284	0.6186343	28.71545	1
ACTN2	0.7387417	0.64337903	0.4915067631330607	0.9512122	0.7452697967764541	0.56402576	44.55244	1
GREM2	0.16030705	0.17690116	0.16797735136835482	0.12332149	0.15837421163279608	-0.52016526	11.192965	1
EXO1	0.021589043	0.0027861693	0.003302925448254168	0.06347656	0.0900490539593553	4.461267	44.55244	1
CEP170	0.42210498	0.37032348	0.34995281535073924	0.5375095	0.5767344078486335	0.53738326	43.32199	1
ADSS	0.22373287	0.19497593	0.20084932368669392	0.28778613	0.36790469516468116	0.5614624	22.699415	1
DESI2	0.35864317	0.30522013	0.30103806228373703	0.47770393	0.5339873861247372	0.646096	44.55244	1
EFCAB2	0.1560184	0.13633038	0.14171122994652408	0.19986242	0.2729502452697968	0.5515639	14.77332	1
SMYD3	0.21025872	0.23443742	0.2370242214532872	0.15637565	0.21934127540294324	-0.58388	21.05919	1
AHCTF1	0.18923944	0.16507193	0.17065114815979868	0.24306457	0.31955150665732307	0.5579645	18.680334	1
ZNF695	0.018500986	0.0010228275	0.0014155394778232148	0.057437632	0.08654519971969166	5.679298	44.55244	1
ZNF124	0.063708656	0.052696593	0.05725070776973891	0.08824334	0.12648913805185705	0.7426766	10.328103	1
EIPR1	0.05421858	0.037142664	0.039792387543252594	0.09226727	0.1345480028030834	1.3104254	24.56291	1
ADI1	0.36613625	0.32069698	0.29930795847750863	0.4674174	0.5164681149264191	0.54335946	35.56577	1
RNASEH1-AS1	0.078709096	0.06698329	0.07172066687637622	0.1048224	0.1506657323055361	0.6452973	9.89625	1
SOX11	0.04000272	0.030186316	0.031770997168921046	0.061876383	0.08409250175192712	1.0330524	11.166302	1
ASAP2	0.042016793	0.03147747	0.034759358288770054	0.06549995	0.10021023125437982	1.0547991	13.439373	1
ITGB1BP1	0.39580342	0.34536016	0.33674111355772257	0.50822616	0.5676243868255081	0.55723524	44.55244	1
CPSF3	0.15555444	0.12864049	0.13510537905001574	0.2154968	0.29712683952347585	0.74386984	26.75223	1
TAF1B	0.13884576	0.11200134	0.1200062912865681	0.19863194	0.27014716187806587	0.82602024	28.159739	1
RRM2	0.18903644	0.00357183	0.004089336269267065	0.60220504	0.4985984583041346	7.3578515	44.55244	1
ROCK2	0.40992847	0.32331806	0.30701478452343506	0.60291636	0.6243868255080589	0.898797	44.55244	1
MYCN	0.034152243	0.039090615	0.04325259515570934	0.023156036	0.0350385423966363	-0.75290304	5.620917	1
VSNL1	0.075252324	0.0545333	0.05567788612771312	0.121403396	0.15872459705676245	1.1531441	24.604012	1
SMC6	0.17570314	0.1373248	0.14312676942434727	0.26118836	0.33637000700770847	0.92700046	44.55244	1
GEN1	0.035768498	0.008209464	0.008807801195344448	0.097163826	0.14821303433777155	3.549076	44.55244	1
AC079145.1	0.015954604	0.02061715	0.022648631645171436	0.0055609616	0.007708479327259986	-1.8717065	11.465979	1
