gene	mean	CM_2_mean	CM_2_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
DLL4	0.005778475	0.0006352696	0.0007864108210128972	0.2782827	0.39166666666666666	8.56458	11.887743	1
CHAC1	0.13069658	0.13196735	0.1231519345706197	0.06334645	0.09166666666666666	-1.0576624	3.1305487	0
INO80	0.09274162	0.090820745	0.09798678829820698	0.19450131	0.3416666666666667	1.0978401	3.7641	0
AC020661.3	0.0004540193	0.0004625903	0.0004718464926077383	-1.0186341e-10	0.0	-2.4920862	1.0719951	0
AC020661.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
INO80-AS1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC020661.4	0.0009651675	0.000909871	0.0009436929852154766	0.0038948155	0.008333333333333333	1.9839579	0.34961075	0
EXD1	0.0013914907	0.001417751	0.0015728216420257944	-1.0186341e-10	0.0	-3.9238646	2.6820393	0
CHP1	0.24013528	0.23957433	0.24268637936458007	0.26984185	0.43333333333333335	0.17157325	0.46976697	0
OIP5-AS1	0.5726861	0.573852	0.4992135891789871	0.51094717	0.6833333333333333	-0.16747364	1.0125161	0
OIP5	0.0047110855	0.004546623	0.00550487574709028	0.013425646	0.025	1.541443	0.5876761	0
NUSAP1	0.014126496	0.013086172	0.01384083044982699	0.06924715	0.09166666666666666	2.394811	1.8490056	0
AC087721.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
NDUFAF1	0.10865	0.10913828	0.11654608367411136	0.08276056	0.15833333333333333	-0.39872104	0.79374105	0
RTF1	0.8165913	0.8163992	0.6489462094998427	0.8267969	0.8916666666666667	0.01825588	0.09901926	0
ITPKA	0.017125664	0.017448908	0.01903114186851211	-1.0186341e-10	0.0	-7.455239	25.664486	1
LTK	0.0033991537	0.0033513408	0.003932054105064486	0.0059332564	0.008333333333333333	0.8057799	0.17628351	0
RPAP1	0.10006741	0.09949986	0.10695187165775401	0.13012147	0.25	0.38675177	0.7678324	0
TYRO3	0.040693946	0.03952351	0.04325259515570934	0.10270996	0.19166666666666668	1.3755513	2.4605606	0
AC016134.1	0.001340558	0.0013658571	0.0014155394778232148	-1.0186341e-10	0.0	-3.873674	2.4701219	0
MGA	0.17902164	0.17970227	0.1835482856244102	0.14294286	0.24166666666666667	-0.3299637	0.81664944	0
AC073657.1	0.00010540858	0.000107397726	0.00015728216420257942	-1.0186341e-10	0.0	-1.0524015	0.49850804	0
MAPKBP1	0.08012994	0.07916183	0.0857187794904058	0.13141552	0.23333333333333334	0.7305348	1.5997629	0
AC020659.2	0.0001332842	0.00013579946	0.00015728216420257942	-1.0186341e-10	0.0	-1.2375621	0.498597	0
JMJD7	0.056482848	0.056670137	0.0611827618748034	0.046567827	0.09166666666666666	-0.28270388	0.3197337	0
PLA2G4B	0.010930782	0.011026859	0.011796162315193457	0.0058411546	0.008333333333333333	-0.90523124	0.41119948	0
SPTBN5	0.0024631491	0.0020156507	0.0023592324630386913	0.026173078	0.05	3.6344118	1.5039258	0
AC020659.1	0.002624114	0.002407534	0.0029883611198490093	0.014099986	0.025	2.5015483	0.81308264	0
EHD4	0.24479926	0.23771918	0.23686693928908462	0.61991835	0.7666666666666667	1.3824459	15.580319	1
AC039056.2	0.00030359012	0.00030932197	0.00031456432840515884	-1.0186341e-10	0.0	-2.0332377	0.80095005	0
EHD4-AS1	0.00050107145	0.00041256135	0.0004718464926077383	0.0051907375	0.008333333333333333	3.3676722	0.44409627	0
PLA2G4E-AS1	0.00015234659	0.00015522164	0.00015728216420257942	-1.0186341e-10	0.0	-1.3517522	0.49857235	0
PLA2G4E	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC039056.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PLA2G4D	0.00016711454	0.00017026832	0.00015728216420257942	-1.0186341e-10	0.0	-1.434394	0.49856222	0
PLA2G4F	0.00016729481	0.000170452	0.00015728216420257942	-1.0186341e-10	0.0	-1.435374	0.4985677	0
VPS39	0.07514885	0.074917816	0.08210128971374646	0.08739686	0.175	0.22199799	0.30511576	0
AC036103.1	0.00043936959	0.00044766412	0.0004718464926077383	-1.0186341e-10	0.0	-2.4532928	1.059972	0
TMEM87A	0.28411308	0.2817972	0.272255426234665	0.4068025	0.5666666666666667	0.5295141	2.9380443	0
GANC	0.032165106	0.031701706	0.03460207612456748	0.05671132	0.09166666666666666	0.83707416	0.84008074	0
CAPN3	0.06472557	0.064202	0.06920415224913495	0.09247268	0.16666666666666666	0.5257228	0.74502033	0
ZNF106	0.38338724	0.38209906	0.3582887700534759	0.45168716	0.6083333333333333	0.24131899	1.0911287	0
SNAP23	0.09866871	0.09403086	0.10034602076124567	0.34438854	0.5416666666666666	1.8717164	11.341169	1
AC018362.1	0.008032606	0.007913574	0.00833595470273671	0.014340139	0.025	0.849567	0.3571445	0
LRRC57	0.11073804	0.10904252	0.11654608367411136	0.2005578	0.30833333333333335	0.87852395	2.4962256	0
HAUS2	0.08866944	0.08781062	0.09248191255111671	0.13415644	0.23333333333333334	0.6108819	1.234743	0
AC018362.2	0.0016612747	0.0016926269	0.0018873859704309531	-1.0186341e-10	0.0	-4.164005	2.963027	0
STARD9	0.027724437	0.027526917	0.03004089336269267	0.0381833	0.075	0.47064075	0.38843715	0
CDAN1	0.022469869	0.022435749	0.02469329977980497	0.024271285	0.05	0.11296694	0.06833492	0
AC090510.3	0.0003499512	0.00035655807	0.00031456432840515884	-1.0186341e-10	0.0	-2.1908	0.80304545	0
AC090510.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
TTBK2	0.17663051	0.17718145	0.18464926077382826	0.1474227	0.25833333333333336	-0.26510468	0.6255632	0
AC090510.1	0.002100165	0.0021398007	0.0023592324630386913	-1.0186341e-10	0.0	-4.4853	3.650067	0
AC090510.4	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
UBR1	0.14284927	0.14174528	0.1483170808430324	0.20132631	0.35833333333333334	0.505934	1.5449504	0
AC068724.3	0.00031157475	0.0003174573	0.0004718464926077383	-1.0186341e-10	0.0	-2.0616302	1.0653834	0
TMEM62	0.016446756	0.016319029	0.018559295375904374	0.023214893	0.05	0.505883	0.33019987	0
AC068724.1	0.00019197556	0.00010376117	0.00015728216420257942	0.0048658615	0.008333333333333333	4.607093	0.4817076	0
CCNDBP1	0.16647135	0.16460358	0.17175212330921674	0.26541817	0.4083333333333333	0.6889387	2.5399306	0
EPB42	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
TGM5	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
TGM7	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC009852.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LCMT2	0.016498098	0.01627643	0.018087448883296633	0.028243558	0.05	0.7914	0.5231304	0
ADAL	0.20839666	0.20982358	0.21012897137464612	0.13277759	0.24166666666666667	-0.65976644	2.9086516	0
ZSCAN29	0.0385981	0.038184658	0.0427807486631016	0.060497466	0.10833333333333334	0.6624911	0.7467242	0
TUBGCP4	0.11054487	0.11053518	0.11859075180874488	0.11103989	0.20833333333333334	0.006566466	0.00838778	0
TP53BP1	0.33927497	0.33875966	0.32588864422774455	0.36662382	0.525	0.11400615	0.33940703	0
MAP1A	0.481308	0.4800696	0.4254482541679773	0.54694885	0.675	0.18812564	0.905124	0
PPIP5K1	0.023319645	0.023661453	0.026423403586033345	0.0052027563	0.016666666666666666	-2.1638088	4.8569775	0
CKMT1B	0.0021077266	0.0020563519	0.002201950298836112	0.004829605	0.008333333333333333	1.1928794	0.2444455	0
STRC	0.0037289623	0.0037993577	0.004403900597672224	-1.0186341e-10	0.0	-5.2851663	6.544536	1
CATSPER2	0.04039285	0.040861107	0.04451085246932998	0.015591145	0.041666666666666664	-1.3843043	3.1032171	0
AC011330.2	0.0075357836	0.007523285	0.00817867253853413	0.00819878	0.016666666666666666	0.12248647	0.041571673	0
CKMT1A	0.0015182535	0.0015469062	0.0017301038062283738	-1.0186341e-10	0.0	-4.041688	2.9757993	0
PDIA3	1.0259932	1.0157477	0.7239698018244731	1.5688559	1.0	0.62712073	29.479452	1
ELL3	0.0024537141	0.0024009633	0.0025165146272412707	0.005249183	0.008333333333333333	1.0968347	0.22842106	0
SERF2	2.5317156	2.5252776	0.9899339414910349	2.8728318	1.0	0.1860246	29.528759	0
SERINC4	0.0025156816	0.0024890818	0.0031456432840515887	0.003925832	0.008333333333333333	0.6368463	0.1439885	0
HYPK	0.011523115	0.0112667745	0.012739855300408933	0.025105635	0.05	1.1489234	0.6982574	0
MFAP1	0.4785653	0.47903052	0.4359861591695502	0.45395896	0.6	-0.07753909	0.2702642	0
WDR76	0.02092849	0.020736884	0.022805913809374016	0.03107392	0.058333333333333334	0.5812	0.39066082	0
FRMD5	0.031312414	0.031667095	0.033972947467757156	0.012513584	0.025	-1.3325549	1.9283339	0
CASC4	0.32564554	0.32426822	0.3134633532557408	0.39867228	0.55	0.2979326	1.2615362	0
AC090519.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC025043.1	0.0003454571	0.00035197914	0.00031456432840515884	-1.0186341e-10	0.0	-2.1762576	0.7909984	0
CTDSPL2	0.24684247	0.24810567	0.24819125511167034	0.17989576	0.3	-0.4635731	1.8330271	0
AC025430.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
EIF3J-DT	0.29037103	0.29118636	0.2881409248191255	0.24716103	0.4	-0.23640324	0.83750725	0
EIF3J	0.41284603	0.41100472	0.3850267379679144	0.5104414	0.6666666666666666	0.3125221	1.90159	0
AC009996.1	0.004538375	0.0044945767	0.0053475935828877	0.0068597826	0.016666666666666666	0.59911025	0.19554679	0
SPG11	0.13636257	0.13638283	0.14422774457376533	0.13527042	0.23333333333333334	-0.011806981	0.015878776	0
PATL2	0.0010573617	0.0010773157	0.0012582573136206354	-1.0186341e-10	0.0	-3.5574307	2.12638	0
B2M	1.572394	1.5562983	0.8999685435671595	2.425249	1.0	0.6399811	40.650764	1
TRIM69	0.13147633	0.13216698	0.13777917584145957	0.09486618	0.18333333333333332	-0.47796726	1.1922055	0
AC122108.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC122108.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
TERB2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
SORD	0.10349363	0.103697196	0.11135577225542624	0.09269123	0.19166666666666668	-0.16170715	0.25262904	0
AC091117.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC091117.1	0.0001309014	0.00013337171	0.00015728216420257942	-1.0186341e-10	0.0	-1.2226311	0.49846655	0
DUOX2	0.000100200625	0.000102091486	0.00015728216420257942	-1.0186341e-10	0.0	-1.01501	0.49846768	0
DUOXA2	0.00050056353	0.0005100131	0.0006291286568103177	-1.0186341e-10	0.0	-2.6088417	1.3091893	0
DUOXA1	0.00022098678	0.0002251596	0.00031456432840515884	-1.0186341e-10	0.0	-1.7011496	0.78670955	0
DUOX1	0.0014466353	0.0013843048	0.0015728216420257944	0.0047489814	0.008333333333333333	1.7078943	0.31698117	0
AC051619.6	0.0038411517	0.0038273258	0.004089336269267065	0.0045745308	0.008333333333333333	0.2512742	0.059309334	0
SHF	0.02214988	0.022158515	0.023906888958792075	0.02168586	0.041666666666666664	-0.030965304	0.016257739	0
AC051619.4	0.0001351831	0.0001377342	0.00015728216420257942	-1.0186341e-10	0.0	-1.249351	0.49858072	0
AC051619.7	0.001480709	0.001508653	0.0017301038062283738	-1.0186341e-10	0.0	-4.007783	2.9382522	0
AC051619.8	0.0025728357	0.0026214106	0.00267379679144385	-1.0186341e-10	0.0	-4.7662845	3.8802185	0
AC051619.5	0.0015911307	0.001621159	0.0020446681346335325	-1.0186341e-10	0.0	-4.10531	3.3754373	0
SLC28A2	0.000629475	0.0006413531	0.0007864108210128972	-1.0186341e-10	0.0	-2.8901622	1.5646917	0
AC051619.11	0.0001959205	0.00019961796	0.00015728216420257942	-1.0186341e-10	0.0	-1.5831257	0.49856585	0
GATM	0.06694733	0.06773519	0.06888958792072979	0.02521203	0.05	-1.4222106	3.4334435	0
AC025580.3	0.0033275008	0.0033132357	0.0034602076124567475	0.004084117	0.008333333333333333	0.29378298	0.06910512	0
SPATA5L1	0.042437993	0.04218941	0.04655552060396351	0.055615813	0.1	0.3977903	0.3960502	0
C15orf48	0.00045011268	0.00045861	0.0004718464926077383	-1.0186341e-10	0.0	-2.481843	1.0102303	0
AC025580.1	6.0122773e-05	-1.0768417e-09	0.0	0.0032456673	0.008333333333333333	5.0642376	0.49574742	0
AC025580.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
SLC30A4	0.012441442	0.012197403	0.014155394778232149	0.02537214	0.05	1.0505664	0.6863812	0
AC090527.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC090527.3	0.0016189851	0.001597287	0.0018873859704309531	0.002768477	0.008333333333333333	0.75705445	0.16922995	0
BLOC1S6	0.30016324	0.29786375	0.2897137464611513	0.4219874	0.6083333333333333	0.502405	3.0562127	0
SQOR	0.0057777967	0.00449676	0.005190311418685121	0.073652156	0.125	4.003996	3.511136	0
AC068722.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC068722.1	0.00013454011	0.0001370791	0.00015728216420257942	-1.0186341e-10	0.0	-1.2453699	0.4984657	0
AC091074.3	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC091074.2	0.0003500663	0.00035667533	0.00031456432840515884	-1.0186341e-10	0.0	-2.1911705	0.8029206	0
AC012405.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC073941.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
SEMA6D	0.2881452	0.29009405	0.2590437244416483	0.18487515	0.30833333333333335	-0.6496864	3.5205643	0
AC084882.1	0.0014731702	0.0015009721	0.0015728216420257944	-1.0186341e-10	0.0	-4.000878	2.6799467	0
AC023905.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC009558.1	0.00062239013	0.00063413446	0.0009436929852154766	-1.0186341e-10	0.0	-2.8760457	1.7394884	0
AC009558.2	0.0001857575	0.00018926314	0.00015728216420257942	-1.0186341e-10	0.0	-1.532384	0.4985278	0
AC012050.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LINC01491	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC092078.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC092078.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC092078.3	0.0008208777	0.0008363683	0.0009436929852154766	-1.0186341e-10	0.0	-3.2270775	1.7337117	0
SLC24A5	0.004624688	0.004620836	0.004718464926077383	0.004829605	0.008333333333333333	0.06242961	0.014960539	0
MYEF2	0.24748346	0.24619623	0.24583202264863163	0.31567112	0.475	0.3584846	1.3475864	0
CTXN2	0.007470155	0.0075465194	0.00817867253853413	0.0034249076	0.008333333333333333	-1.1172177	0.59686166	0
SLC12A1	0.00068418996	0.0006971007	0.0007864108210128972	-1.0186341e-10	0.0	-2.9947636	1.5435463	0
AC066612.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC066612.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC023355.1	0.0034822258	0.003459859	0.0037747719408619063	0.004668115	0.008333333333333333	0.42159888	0.09766719	0
DUT	0.57347286	0.5711415	0.4968543567159484	0.69701993	0.775	0.28730613	2.093131	0
FBN1	0.012693187	0.010423078	0.01085246932997798	0.13297188	0.25	3.660577	6.85943	1
AC022467.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC022467.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC084757.3	0.00047927402	0.0004883217	0.0004718464926077383	-1.0186341e-10	0.0	-2.5566068	1.0690602	0
AC084757.4	0.00012262695	0.00012494106	0.00015728216420257942	-1.0186341e-10	0.0	-1.1695485	0.4985044	0
CEP152	0.01663479	0.016338326	0.018559295375904374	0.032343067	0.06666666666666667	0.9808469	0.7795729	0
AC084757.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC012379.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC012379.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
SHC4	0.007900539	0.0069234674	0.007864108210128971	0.059669722	0.11666666666666667	3.0891595	3.0292194	0
EID1	1.8374885	1.8333471	0.9433784208870714	2.0569685	1.0	0.1660311	8.458282	0
AC091073.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
SECISBP2L	0.20032357	0.19891532	0.20430953129915067	0.27492586	0.44166666666666665	0.46668777	1.6149205	0
AC013452.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
COPS2	0.6773247	0.6799157	0.5692041522491349	0.5400938	0.6916666666666667	-0.3320911	3.1414857	0
GALK2	0.08678644	0.08573507	0.09138093740169864	0.14247596	0.23333333333333334	0.73209167	1.5766429	0
FAM227B	0.13032742	0.13088349	0.13730732934885184	0.10084714	0.19166666666666668	-0.37578487	0.84201235	0
AC022306.2	0.0040587704	0.0038347908	0.0042466184334696445	0.015926732	0.03333333333333333	2.0261214	0.8745944	0
AC022306.3	0.0002859495	0.0002913484	0.00031456432840515884	-1.0186341e-10	0.0	-1.9684551	0.8028925	0
FGF7	0.099455714	0.09941224	0.10301981755268952	0.101740696	0.18333333333333332	0.03336822	0.039927766	0
DTWD1	0.3135328	0.31325433	0.3049701163888015	0.32827264	0.5	0.06753907	0.18132728	0
ATP8B4	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC025040.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
SLC27A2	0.0005100176	0.0005196456	0.0006291286568103177	-1.0186341e-10	0.0	-2.6314447	1.31808	0
HDC	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
GABPB1	0.05828721	0.05746344	0.06307014784523435	0.10194045	0.18333333333333332	0.82591647	1.4774538	0
GABPB1-IT1	0.16405243	0.16279624	0.16907832651777288	0.23059599	0.36666666666666664	0.5020396	1.5560853	0
GABPB1-AS1	0.4804071	0.4823217	0.4193142497640768	0.37901667	0.5	-0.3476529	1.9316914	0
AC022087.1	0.0084263375	0.008585391	0.008807801195344448	-1.0186341e-10	0.0	-6.4405203	12.548265	1
USP8	0.41184816	0.40918806	0.3771626297577855	0.5528214	0.6916666666666667	0.43395787	3.0404668	0
AC012170.3	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC012170.2	0.0003956135	0.00040308223	0.00031456432840515884	-1.0186341e-10	0.0	-2.3307958	0.8001705	0
USP50	0.00032944267	0.00033566248	0.0004718464926077383	-1.0186341e-10	0.0	-2.1232123	0.91825616	0
TRPM7	0.23130466	0.23231834	0.22994652406417113	0.17758226	0.31666666666666665	-0.38742426	1.4120176	0
AC084756.1	0.0009401022	0.0009578431	0.0009436929852154766	-1.0186341e-10	0.0	-3.4030552	1.7478257	0
SPPL2A	0.2906736	0.2875272	0.2818496382510223	0.4573691	0.6583333333333333	0.66947424	5.0671916	1
AC012100.2	0.0001502173	0.00015305215	0.00015728216420257942	-1.0186341e-10	0.0	-1.3394363	0.49849838	0
AC021752.1	0.0031289333	0.0030974387	0.003617489776659327	0.004798445	0.008333333333333333	0.61540705	0.13898213	0
AP4E1	0.05895392	0.05873141	0.06464296948726014	0.0707507	0.13333333333333333	0.26819542	0.31208956	0
MIR4713HG	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
TNFAIP8L3	0.0015306968	0.001482501	0.0014155394778232148	0.004084117	0.008333333333333333	1.4027166	0.27687857	0
AC073964.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
CYP19A1	0.0007645053	0.00077893195	0.0009436929852154766	-1.0186341e-10	0.0	-3.135753	1.8156346	0
AC020891.3	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC020891.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
GLDN	0.004808289	0.0048990557	0.0050330292544825414	-1.0186341e-10	0.0	-5.643585	7.015343	1
AC020891.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC066613.2	0.00014888466	0.00015169437	0.00015728216420257942	-1.0186341e-10	0.0	-1.3316745	0.4984871	0
DMXL2	0.1602066	0.15956452	0.1657754010695187	0.19420862	0.3	0.28330612	0.59703755	0
AC066613.1	0.00021308544	0.0002171091	0.00031456432840515884	-1.0186341e-10	0.0	-1.6649809	0.7585211	0
SCG3	0.0012453567	0.0008639791	0.0009436929852154766	0.021451864	0.05	4.482667	1.6680081	0
AC020892.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC020892.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LYSMD2	0.024054939	0.01781333	0.020289399182132746	0.35475373	0.5166666666666667	4.308119	15.457429	1
TMOD2	0.041889057	0.031180585	0.03381566530355458	0.60925776	0.6833333333333333	4.2839503	23.50488	1
AC026770.1	5.333902e-05	-1.0768417e-09	0.0	0.0028794473	0.008333333333333333	4.8969884	0.49574462	0
TMOD3	0.18826531	0.17839895	0.18087448883296633	0.71101004	0.7916666666666666	1.9941572	21.798561	1
AC090971.5	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC090971.2	0.00017194162	0.00017518649	0.00015728216420257942	-1.0186341e-10	0.0	-1.4604112	0.49853194	0
AC090971.1	0.0025480366	0.0025961434	0.00267379679144385	-1.0186341e-10	0.0	-4.7528267	4.123131	0
LEO1	0.14077346	0.1380557	0.14517143755898082	0.2847566	0.45	1.0439408	4.941924	0
MAPK6	0.27525553	0.2732363	0.27036804026423406	0.3822313	0.575	0.48414618	2.614467	0
MAPK6-DT	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC090970.2	0.0018935007	0.001808864	0.0018873859704309531	0.006377707	0.008333333333333333	1.7627689	0.3217598	0
AC090970.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC023906.5	0.0011149182	0.0011359585	0.0012582573136206354	-1.0186341e-10	0.0	-3.62756	2.2313395	0
AC023906.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
BCL2L10	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
GNB5	0.16296789	0.16430093	0.1711229946524064	0.092321336	0.18333333333333332	-0.83092064	3.6459472	0
AC023906.3	0.00059265696	0.00060384016	0.0006291286568103177	-1.0186341e-10	0.0	-2.8152494	1.305612	0
AC023906.4	0.00013250465	0.00013500519	0.00015728216420257942	-1.0186341e-10	0.0	-1.2326941	0.49849734	0
CERNA1	0.0064604254	0.006582374	0.007234979553318654	-1.0186341e-10	0.0	-6.06229	10.043255	1
MYO5C	0.007933162	0.0074677253	0.007864108210128971	0.03259429	0.06666666666666667	2.111107	1.4723921	0
MYO5A	0.078131236	0.07733211	0.08225857187794904	0.12047923	0.19166666666666668	0.63897765	1.1218598	0
ARPP19	0.6156906	0.61216986	0.5290972003774772	0.8022427	0.9	0.39005083	5.806586	0
AC025917.1	0.0009706255	0.0009889425	0.001100975149418056	-1.0186341e-10	0.0	-3.4448574	2.001983	0
FAM214A	0.11190606	0.11002939	0.11575967285309846	0.21132359	0.3333333333333333	0.9409368	2.9080718	0
AC009754.1	0.0010778841	0.0010982254	0.0014155394778232148	-1.0186341e-10	0.0	-3.5828288	2.3850465	0
AC009754.2	0.00025181015	0.00025656473	0.00031456432840515884	-1.0186341e-10	0.0	-1.8341656	0.79688936	0
ONECUT1	0.0019025834	0.0015778501	0.0018873859704309531	0.019107895	0.041666666666666664	3.5170138	1.400113	0
AC016044.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LINC02490	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC066614.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
WDR72	0.0025873147	0.0026361626	0.0031456432840515887	-1.0186341e-10	0.0	-4.7740836	4.668876	0
AC084759.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
UNC13C	0.0011036226	0.0010071147	0.0012582573136206354	0.006216799	0.016666666666666666	2.512389	0.6118507	0
AC025272.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC011912.1	0.0017411809	0.0017740412	0.0020446681346335325	-1.0186341e-10	0.0	-4.228082	3.1746788	0
RSL24D1	0.8253571	0.8291921	0.6524064171122995	0.62218285	0.7416666666666667	-0.41430986	5.5691075	0
RAB27A	0.073324084	0.07253139	0.07879836426549229	0.11533075	0.2	0.6683625	1.2344217	0
AC018926.2	0.010315616	0.010218441	0.01085246932997798	0.015465049	0.03333333333333333	0.59308517	0.30057764	0
PIGBOS1	0.19843355	0.19750848	0.2039949669707455	0.24742922	0.4083333333333333	0.32495403	1.0069355	0
PIGB	0.016882753	0.016665485	0.018244731047499213	0.028395014	0.06666666666666667	0.7652153	0.60247284	0
CCPG1	0.5042539	0.49938306	0.43818810946838627	0.7623441	0.8166666666666667	0.61019593	7.1404405	1
