gene	mean	CM_5_mean	CM_5_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
AL357140.2	0.0003632367	0.00038562316	0.0005136106831022085	-1.0186341e-10	0.0	-2.2798388	0.49836037	0
NMNAT1	0.08002759	0.07389717	0.034411915767847974	0.17948878	0.31666666666666665	1.2791553	3.7945828	0
AL603962.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
RBP7	0.0013419887	0.0009389191	0.0005136106831022085	0.0078819	0.016666666666666666	2.941649	0.6530452	0
UBE4B	0.085420296	0.080294795	0.04160246533127889	0.16857655	0.2916666666666667	1.0690854	2.9402995	0
KIF1B	0.2867945	0.26386386	0.13045711350796096	0.6588377	0.7416666666666667	1.3198017	13.3260565	1
AL139424.3	0.002429768	0.0025795142	0.001027221366204417	-1.0186341e-10	0.0	-4.7439013	0.8030557	0
AL139424.2	0.007948212	0.0075041805	0.0035952747817154596	0.015152801	0.025	1.0042095	0.39161402	0
PGD	0.08954048	0.07003255	0.03749357986646122	0.40605316	0.5916666666666667	2.5338676	14.862632	1
AL139424.1	0.00017334803	1.3969839e-09	0.0	0.002985884	0.008333333333333333	4.947592	0.49574628	0
CENPS	0.031358942	0.027290536	0.01386748844375963	0.09736948	0.18333333333333332	1.8312731	3.0123522	0
CORT	0.005063636	0.0051309224	0.0025680534155110425	0.0039717853	0.008333333333333333	-0.3614039	0.09480264	0
DFFA	0.14425021	0.13090466	0.06471494607087827	0.3607863	0.525	1.4619261	8.237996	1
AL354956.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PEX14	0.016125355	0.014661182	0.008217770929635337	0.039882258	0.09166666666666666	1.4375519	1.3535496	0
AL139423.2	0.001697282	0.0018018974	0.001027221366204417	-1.0186341e-10	0.0	-4.249369	0.7834741	0
CASZ1	0.10267628	0.10217966	0.05136106831022085	0.11072816	0.19166666666666668	0.115805216	0.14134824	0
AL139423.1	0.0031387263	0.003332168	0.0015408320493066256	-1.0186341e-10	0.0	-5.10105	1.0360664	0
C1orf127	0.0021941534	0.0019704173	0.001027221366204417	0.00582415	0.008333333333333333	1.5166866	0.2831731	0
TARDBP	0.25452012	0.24959224	0.120698510529019	0.33447483	0.5333333333333333	0.42217788	1.7663537	0
MASP2	0.0008670449	0.00092048274	0.0005136106831022085	-1.0186341e-10	0.0	-3.3511815	0.49834624	0
AL109811.2	0.050273698	0.051538814	0.025166923472008218	0.029748006	0.058333333333333334	-0.7908214	0.9668025	0
SRM	0.13838254	0.1187911	0.05906522855675398	0.45625332	0.625	1.9405104	13.322107	1
EXOSC10	0.09658525	0.0900955	0.04365690806368772	0.20187673	0.35	1.1630619	3.8378518	0
AL109811.1	0.005186529	0.005216507	0.0025680534155110425	0.004700016	0.008333333333333333	-0.14743935	0.03515424	0
EXOSC10-AS1	0.00017334803	1.3969839e-09	0.0	0.002985884	0.008333333333333333	4.947592	0.49574628	0
MTOR	0.098636694	0.09592056	0.048279404211607604	0.14270066	0.25	0.5725874	1.0885569	0
MTOR-AS1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
ANGPTL7	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
UBIAD1	0.02447658	0.02079662	0.011813045711350795	0.08418461	0.16666666666666666	2.0119998	2.95464	0
AL031291.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
DISP3	0.0010913603	0.0011586308	0.001027221366204417	-1.0186341e-10	0.0	-3.6537848	0.78837997	0
AL590989.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC01647	0.0010823432	0.0011490579	0.0005136106831022085	-1.0186341e-10	0.0	-3.6427698	0.4983067	0
AL031731.1	0.0018344742	0.0019475451	0.001027221366204417	-1.0186341e-10	0.0	-4.355825	0.7974186	0
FBXO2	0.078049555	0.07279803	0.03697996918335902	0.16325028	0.25833333333333336	1.1640172	2.741141	0
FBXO44	0.04985078	0.04826455	0.02362609142270159	0.07558815	0.15833333333333333	0.64611757	0.87574196	0
FBXO6	0.00931955	0.008347631	0.004108885464817668	0.025089666	0.05	1.5762132	0.90677583	0
MAD2L2	0.06221766	0.05793265	0.029275808936825885	0.13174218	0.23333333333333334	1.1838752	2.531899	0
DRAXIN	0.00042641297	0.0004526932	0.0005136106831022085	-1.0186341e-10	0.0	-2.4664803	0.4983653	0
AGTRAP	0.054866645	0.041364692	0.021058038007190548	0.27393633	0.45	2.7244117	10.910072	1
C1orf167	0.0041249837	0.0033980594	0.0015408320493066256	0.015919201	0.03333333333333333	2.1951754	0.8562132	0
AL953897.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
MTHFR	0.11515873	0.10999925	0.05701078582434515	0.19886623	0.3333333333333333	0.853719	2.471514	0
CLCN6	0.05725159	0.055134892	0.028762198253723677	0.091595925	0.16666666666666666	0.7312777	1.0772734	0
NPPA	0.19211426	0.1885515	0.0724191063174114	0.24992673	0.23333333333333334	0.40635878	0.6087072	0
NPPB	0.029190777	0.028740052	0.012326656394453005	0.036504533	0.058333333333333334	0.34394866	0.19328159	0
AL021155.5	0.015017458	0.015565217	0.0061633281972265025	0.006130898	0.008333333333333333	-1.3300527	0.6580071	0
KIAA2013	0.09579554	0.08505863	0.046224961479198766	0.26999804	0.4166666666666667	1.6652585	6.8758335	1
PLOD1	0.2801696	0.2494353	0.12223934257832562	0.7788296	0.8416666666666667	1.642249	22.057304	1
AL096840.2	0.0019782959	0.0021002165	0.001027221366204417	-1.0186341e-10	0.0	-4.459575	0.7870349	0
MFN2	0.081703365	0.0752155	0.042116076014381096	0.1869644	0.325	1.3125161	4.067059	0
MIIP	0.02375605	0.021197924	0.011299435028248588	0.065262415	0.125	1.6177485	1.9755975	0
TNFRSF8	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL357835.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
TNFRSF1B	0.01247528	0.008032074	0.0035952747817154596	0.084566966	0.15	3.3801038	3.7398148	0
VPS13D	0.09063454	0.087283	0.044170518746789934	0.14500776	0.25	0.7317001	1.4352579	0
LINC02766	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
DHRS3	0.004294936	0.004344358	0.0025680534155110425	0.003492922	0.008333333333333333	-0.30681732	0.07840555	0
AC254633.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AADACL4	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AADACL3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
C1orf158	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRAMEF12	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRAMEF1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC01784	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRAMEF11	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
HNRNPCL1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRAMEF2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRAMEF4	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRAMEF10	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRAMEF7	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRAMEF6	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRAMEF27	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
HNRNPCL3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRAMEF25	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
HNRNPCL2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC245056.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRAMEF26	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
HNRNPCL4	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRAMEF9	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRAMEF13	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRAMEF18	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRAMEF5	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRAMEF8	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRAMEF33	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRAMEF15	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC243961.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRAMEF14	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRAMEF19	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRAMEF17	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRAMEF20	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LRRC38	0.002056221	0.0021829444	0.001027221366204417	-1.0186341e-10	0.0	-4.5128255	0.73321253	0
AL354712.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PDPN	0.046947718	0.040571515	0.02157164869029276	0.15040207	0.225	1.8876926	3.6101263	0
AL359771.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRDM2	0.17345215	0.1648494	0.08063687724704674	0.31303605	0.475	0.924766	4.0722947	0
KAZN	0.05762995	0.053827964	0.025680534155110426	0.119317904	0.20833333333333334	1.1469138	2.0984342	0
AL357873.1	0.0011218571	0.0011910071	0.0005136106831022085	-1.0186341e-10	0.0	-3.6904266	0.49830204	0
KAZN-AS1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL031293.1	0.016575402	0.017219182	0.008217770929635337	0.006130898	0.008333333333333333	-1.4748588	0.8339435	0
TMEM51-AS1	0.037861984	0.039019745	0.019517205957883924	0.019078152	0.041666666666666664	-1.0284333	1.1903483	0
TMEM51	0.02184119	0.01664636	0.008217770929635337	0.10612802	0.18333333333333332	2.665245	3.937474	0
C1orf195	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
FHAD1	0.0028586413	0.0026112897	0.0015408320493066256	0.0068717916	0.016666666666666666	1.3625501	0.39418727	0
AL031283.2	0.00076248765	0.0008094812	0.0005136106831022085	-1.0186341e-10	0.0	-3.1850452	0.498346	0
AL031283.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL031283.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
EFHD2	0.068358816	0.05617901	0.028762198253723677	0.26597488	0.425	2.2411633	9.220755	1
CTRC	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
CELA2A	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
CELA2B	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
CASP9	0.031210775	0.028247898	0.01386748844375963	0.079284176	0.15	1.4856097	2.151389	0
DNAJC16	0.08053097	0.07665993	0.04314329738058552	0.14333299	0.24166666666666667	0.90195155	1.9526743	0
AL121992.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AGMAT	0.0036686962	0.003131984	0.001027221366204417	0.0123767285	0.025	1.9487476	0.6490525	0
AL121992.1	0.0014113971	0.001319221	0.0005136106831022085	0.002907051	0.008333333333333333	1.0832502	0.20791848	0
DDI2	0.08618592	0.079377525	0.040575243965074476	0.19664708	0.31666666666666665	1.3077233	3.8140342	0
RSC1A1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL121992.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PLEKHM2	0.1541739	0.14488862	0.07447354904982023	0.30483168	0.48333333333333334	1.0725462	5.1698265	1
AL450998.3	0.00086604006	0.0009194159	0.0005136106831022085	-1.0186341e-10	0.0	-3.3496723	0.49834448	0
SLC25A34	0.0063277553	0.0064666695	0.0030816640986132513	0.004073727	0.008333333333333333	-0.65382564	0.205024	0
SLC25A34-AS1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
TMEM82	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
FBLIM1	0.15268937	0.13984378	0.06933744221879815	0.36111328	0.5083333333333333	1.3680035	7.3314204	1
UQCRHL	0.025334932	0.022034127	0.011299435028248588	0.078891315	0.15	1.8354216	2.5812829	0
AL450998.2	0.09493053	0.09478018	0.04571135079609656	0.09736432	0.18333333333333332	0.03876748	0.042775515	0
SPEN	0.2062214	0.19595437	0.09758602978941962	0.37280843	0.5333333333333333	0.9275676	4.980953	0
ZBTB17	0.027717467	0.024752095	0.01386748844375963	0.075831376	0.15	1.6113287	2.3819842	0
SRARP	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL355994.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
HSPB7	0.96951145	0.9424498	0.37442218798151	1.4085823	0.9583333333333334	0.57970554	13.485643	1
CLCNKA	0.012279188	0.012249012	0.005649717514124294	0.012769608	0.025	0.059572544	0.021736346	0
CLCNKB	0.00906534	0.009073073	0.004622496147919877	0.008940695	0.016666666666666666	-0.020971477	0.0065666544	0
FAM131C	0.006460339	0.0058773425	0.0030816640986132513	0.015919328	0.03333333333333333	1.4222375	0.6424614	0
EPHA2	0.01920877	0.014285979	0.007190549563430919	0.09908181	0.16666666666666666	2.785412	3.7516923	0
AL451042.2	0.0011073427	0.0011755981	0.0005136106831022085	-1.0186341e-10	0.0	-3.6731033	0.49830443	0
AL451042.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
ARHGEF19-AS1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
ARHGEF19	0.0011470657	0.0012177695	0.0005136106831022085	-1.0186341e-10	0.0	-3.7200274	0.49832982	0
AL109627.1	0.01015424	0.010301277	0.005649717514124294	0.0077693714	0.016666666666666666	-0.40244037	0.15849128	0
CPLANE2	0.00071265356	0.0007565757	0.0005136106831022085	-1.0186341e-10	0.0	-3.0985823	0.49836203	0
FBXO42	0.09230397	0.08706243	0.044170518746789934	0.17734262	0.325	1.0255742	3.043827	0
SZRD1	0.124960184	0.11024873	0.053929121725731895	0.3636497	0.5666666666666667	1.7208759	10.750771	1
SPATA21	0.0035628122	0.0035983617	0.0015408320493066256	0.002985884	0.008333333333333333	-0.26120254	0.06160878	0
NECAP2	0.09626355	0.07914593	0.03800719054956343	0.37399325	0.5583333333333333	2.238989	12.861109	1
LINC01772	0.012945678	0.013259231	0.00667693888032871	0.007859106	0.016666666666666666	-0.7471586	0.37473285	0
AL137802.2	0.0073411632	0.0077936146	0.004108885464817668	-1.0186341e-10	0.0	-6.3026156	2.15071	0
AL137802.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC01783	0.0012170287	0.0012920444	0.0005136106831022085	-1.0186341e-10	0.0	-3.7991347	0.4982708	0
NBPF1	0.04250758	0.039909907	0.021058038007190548	0.08465555	0.15833333333333333	1.0829506	1.5985719	0
AL137798.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL137798.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL021920.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL021920.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
CROCC	0.026378157	0.025690326	0.01335387776065742	0.037538946	0.075	0.54539627	0.42239404	0
BX284668.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
BX284668.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
BX284668.5	0.028932935	0.023046799	0.01078582434514638	0.124436155	0.21666666666666667	2.42768	4.44623	0
BX284668.6	0.0044899997	0.0047667245	0.002054442732408834	-1.0186341e-10	0.0	-5.604881	1.3359177	0
MFAP2	0.11120432	0.10580711	0.04930662557781202	0.19876929	0.31666666666666665	0.9090211	2.3875237	0
AL049569.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL049569.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
ATP13A2	0.031408604	0.027022822	0.01335387776065742	0.10256866	0.18333333333333332	1.9204167	3.030414	0
SDHB	0.1256583	0.11019252	0.053929121725731895	0.37658805	0.5416666666666666	1.7720352	10.55586	1
PADI2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02783	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL590644.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PADI1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PADI3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PADI4	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PADI6	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
RCC2-AS1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
RCC2	0.07471995	0.06800021	0.03543913713405239	0.18374291	0.3	1.4327424	3.9156382	0
ARHGEF10L	0.03479602	0.034112938	0.01694915254237288	0.045879748	0.09166666666666666	0.42645663	0.36088187	0
LINC02810	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
ACTL8	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL357509.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC01654	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
IGSF21	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
IGSF21-AS1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL591896.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
KLHDC7A	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PAX7	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
TAS1R2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
ALDH4A1	0.02190784	0.019321386	0.011813045711350795	0.06387377	0.125	1.7198343	2.0760632	0
IFFO2	0.018811692	0.016987821	0.008217770929635337	0.048404794	0.09166666666666666	1.5051589	1.4009249	0
AL137127.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
UBR4	0.14802708	0.14217056	0.0724191063174114	0.24305424	0.425	0.7732346	2.9062593	0
EMC1-AS1	0.014469075	0.013465928	0.00667693888032871	0.03074586	0.06666666666666667	1.1850891	0.8385691	0
EMC1	0.06329392	0.060387745	0.03287108371854135	0.11044465	0.21666666666666667	0.8699144	1.7158504	0
MRTO4	0.09395178	0.081106685	0.03954802259887006	0.30235946	0.49166666666666664	1.8970714	9.5831785	1
AKR7A3	0.00025569848	1.3969839e-09	0.0	0.0044043837	0.008333333333333333	5.4932375	0.49574867	0
AKR7A2	0.14189273	0.112453744	0.054442732408834106	0.6195396	0.775	2.4608154	24.439154	1
SLC66A1	0.022085752	0.019656528	0.01078582434514638	0.06150066	0.10833333333333334	1.6406164	1.8133259	0
CAPZB	0.39311084	0.35466754	0.1679506933744222	1.0168542	0.9	1.5193088	29.117102	1
MICOS10	0.4648382	0.41608077	0.1864406779661017	1.255926	0.95	1.5935842	42.69511	1
AL031727.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
NBL1	0.018748567	0.012976937	0.005649717514124294	0.11239399	0.2	3.1047513	4.869734	0
HTR6	0.0008827146	0.0009371255	0.0005136106831022085	-1.0186341e-10	0.0	-3.37452	0.49833527	0
TMCO4	0.014314617	0.014373948	0.00667693888032871	0.013352775	0.03333333333333333	-0.10555466	0.047299847	0
RNF186	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL391883.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
OTUD3	0.034668516	0.03318424	0.016435541859270673	0.058751654	0.1	0.82224363	0.81637293	0
PLA2G2E	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PLA2G2A	0.005894397	0.006049274	0.0025680534155110425	0.0033813766	0.008333333333333333	-0.82075816	0.2669419	0
PLA2G5	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PLA2G2D	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PLA2G2F	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
Z98257.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PLA2G2C	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
UBXN10-AS1	0.0002803848	1.3969839e-09	0.0	0.004829605	0.008333333333333333	5.62338	0.49574775	0
UBXN10	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC01757	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
Z98257.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
VWA5B1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL020998.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC01141	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL139254.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL139254.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL139254.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
CAMK2N1	0.016933238	0.015470775	0.00667693888032871	0.040662523	0.06666666666666667	1.3884027	0.95644426	0
MUL1	0.029531134	0.024958404	0.01386748844375963	0.10372449	0.21666666666666667	2.0507803	4.1004634	0
FAM43B	0.0023536081	0.0019225319	0.001027221366204417	0.009347726	0.025	2.2238047	0.7380227	0
CDA	0.0036223226	0.0010640455	0.0005136106831022085	0.045130283	0.09166666666666666	5.28007	2.844489	0
PINK1	0.11019277	0.09708348	0.049820236260914225	0.3228873	0.48333333333333334	1.7326944	8.904616	1
PINK1-AS	0.0070962524	0.0069274046	0.0030816640986132513	0.009835692	0.016666666666666666	0.4996285	0.15547547	0
DDOST	0.16902399	0.13712822	0.07293271700051361	0.68653506	0.8	2.3229663	24.210747	1
KIF17	0.00027852593	1.3969839e-09	0.0	0.004797586	0.008333333333333333	5.613979	0.49574843	0
SH2D5	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL663074.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
HP1BP3	0.34955817	0.32823238	0.15305598356445815	0.69556355	0.8	1.0832328	13.719898	1
