gene	mean	CM_4_mean	CM_4_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
TP53I3	0.19139822	0.18232213	0.24877365101611773	0.4072487	0.6	1.1589836	8.155556	1
ITSN2	0.2464928	0.23877262	0.32025227750525576	0.43009776	0.6333333333333333	0.84875846	6.49202	1
CENPO	0.10500294	0.1088279	0.15697266993693063	0.014040879	0.025	-2.9454298	18.930565	1
AC012073.1	0.004321553	0.004503252	0.007358093903293623	-1.0186341e-10	0.0	-5.524583	5.0584474	1
CENPA	0.33006808	0.34301195	0.33216538192011213	0.02219788	0.03333333333333333	-3.9437008	44.55244	1
AGBL5	0.1099415	0.11291113	0.15942536790469516	0.039321523	0.08333333333333333	-1.5194094	6.9315495	1
CGREF1	0.0053272895	0.0055513163	0.007708479327259986	-1.0186341e-10	0.0	-5.8205166	5.0890465	1
SLC30A3	0.09243305	0.09518645	0.13875262789067974	0.026955869	0.05	-1.8163295	7.4480557	1
UCN	0.009875528	0.010290791	0.015416958654519973	-1.0186341e-10	0.0	-6.699163	9.67243	1
MPV17	0.2661461	0.25811198	0.3402242466713385	0.45721662	0.6416666666666667	0.8246375	6.5041203	1
FOSL2	0.03275739	0.020750595	0.03328661527680449	0.3183194	0.45	3.9327679	12.069291	1
YPEL5	0.40921208	0.4013057	0.47862648913805184	0.5972409	0.775	0.5734935	6.1418386	1
LBH	0.3787367	0.32660314	0.3626489138051857	1.6186413	0.95	2.3088202	42.527138	1
BIRC6	0.5088757	0.5003649	0.5588647512263489	0.7112897	0.8333333333333334	0.50737125	6.025001	1
RASGRP3	0.15986502	0.1317277	0.1829011913104415	0.8290667	0.825	2.6530087	25.750141	1
CRIM1	0.06883357	0.05686548	0.08479327259985985	0.35347062	0.5	2.6338384	11.152823	1
QPCT	0.05030874	0.03591579	0.05536089698668535	0.3926202	0.575	3.4468005	17.738344	1
CDC42EP3	0.2788371	0.26290163	0.33076384022424665	0.6578292	0.725	1.3228607	12.17038	1
SLC8A1-AS1	0.10490196	0.10779288	0.14716187806587247	0.036154225	0.06666666666666667	-1.5733784	6.326949	1
ZFP36L2	0.5770337	0.55834115	0.5623686054660126	1.0216024	0.875	0.87149787	14.048177	1
EPAS1	0.027092371	0.006636909	0.01051156271899089	0.51359147	0.625	6.2526717	21.259703	1
MCFD2	0.5504018	0.5377905	0.5911002102312544	0.85033745	0.85	0.6608927	9.759612	1
CALM2	1.9738277	1.9980074	0.96916608269096	1.3987671	0.9916666666666667	-0.51437515	26.47671	1
MSH2	0.39738426	0.40519294	0.44744218640504557	0.21165143	0.36666666666666664	-0.93659323	9.672854	1
MSH6	0.55814826	0.5702487	0.5546601261387526	0.27034754	0.4666666666666667	-1.0764956	16.942291	1
CHAC2	0.09540696	0.09878138	0.14926419060967064	0.015160314	0.025	-2.6959143	13.468653	1
CCDC88A	0.8124508	0.8237718	0.7347582340574632	0.5432348	0.7083333333333334	-0.60057825	8.978452	1
FANCL	0.2778016	0.28356898	0.35564120532585847	0.14061807	0.24166666666666667	-1.0114007	6.9242325	1
XPO1	0.97010916	0.9854514	0.8163980378416258	0.6052486	0.7083333333333334	-0.703165	13.680697	1
RAB1A	0.6311859	0.62001514	0.6531184302733006	0.8968574	0.9	0.53250325	8.797241	1
ACTR2	0.7422025	0.72685254	0.713384723195515	1.1072801	0.9333333333333333	0.60721743	12.687791	1
CNRIP1	0.03880259	0.031680465	0.04800280308339173	0.20819095	0.35	2.712388	7.9388986	1
ANXA4	0.12567733	0.1184949	0.17063770147161877	0.29650402	0.475	1.322496	6.89077	1
ASPRV1	0.005486711	0.005717441	0.008759635599159075	-1.0186341e-10	0.0	-5.862314	5.94904	1
ADD2	0.17999808	0.18611836	0.23896285914505958	0.034415957	0.075	-2.43166	23.441336	1
DYSF	0.077840276	0.056632113	0.08724597056762438	0.5822387	0.6916666666666667	3.3596208	21.53261	1
AC010913.1	0.014539026	0.015150371	0.020322354590049056	-1.0186341e-10	0.0	-7.252702	12.522851	1
C2orf81	0.017859273	0.018610222	0.026629292221443588	-1.0186341e-10	0.0	-7.547684	15.922492	1
AUP1	0.274138	0.2669182	0.3510861948142957	0.44583964	0.6333333333333333	0.73991036	5.6893525	1
POLE4	0.45680118	0.46386844	0.5255781359495445	0.28870836	0.4583333333333333	-0.68391424	6.4827347	1
TMSB10	2.4179156	2.3631592	0.9964961457603364	3.7201986	1.0	0.6546406	44.55244	1
TCF7L1	0.11322573	0.10450531	0.14716187806587247	0.32063073	0.49166666666666664	1.6164064	8.660792	1
TGOLN2	0.4386921	0.42795807	0.4950946040644709	0.69397384	0.7916666666666666	0.69728273	8.01825	1
MAT2A	0.70119095	0.7101283	0.6976173791170287	0.4886578	0.6583333333333333	-0.5391632	6.9951277	1
VAMP8	0.12861438	0.12036691	0.15942536790469516	0.32477075	0.4666666666666667	1.4312289	7.0735884	1
VAMP5	0.20874254	0.18052116	0.22494744218640506	0.8799365	0.7916666666666666	2.2845964	23.730465	1
RNF103	0.12225307	0.11487967	0.16608269096005607	0.2976211	0.48333333333333334	1.3725827	6.934305	1
CYTOR	0.2080467	0.19341211	0.251927119831815	0.5560993	0.6833333333333333	1.5231781	12.7621765	1
SMYD1	0.45317274	0.46290517	0.5168185003503855	0.22168714	0.38333333333333336	-1.0618526	13.164267	1
EIF2AK3-DT	0.007096877	0.007395308	0.01051156271899089	-1.0186341e-10	0.0	-6.227917	6.989953	1
IGKC	0.06982296	0.07247119	0.06867554309740714	0.0068326173	0.016666666666666666	-3.387925	16.949741	1
ITPRIPL1	0.007176564	0.007478346	0.011913104414856343	-1.0186341e-10	0.0	-6.2438126	7.2259755	1
NCAPH	0.24315214	0.25273117	0.3163980378416258	0.015309719	0.025	-4.036262	44.55244	1
SEMA4C	0.056223348	0.048440035	0.07217939733707078	0.24133252	0.4083333333333333	2.3143728	8.953356	1
UNC50	0.14924937	0.14311026	0.2035739313244569	0.2952626	0.475	1.0443523	5.27243	1
LYG1	0.005573467	0.005807845	0.008409250175192713	-1.0186341e-10	0.0	-5.8845615	5.667782	1
TXNDC9	0.323513	0.31534982	0.40014015416958654	0.5176555	0.6916666666666667	0.7148605	6.0786977	1
NPAS2	0.011626931	0.004532026	0.00700770847932726	0.18036786	0.2833333333333333	5.2839546	7.9166474	1
MAP4K4	0.82950175	0.8069823	0.7386124737210932	1.3650931	0.9666666666666667	0.75831735	19.351042	1
SLC9A2	0.0066934554	0.0069749244	0.010161177295024528	-1.0186341e-10	0.0	-6.1446443	6.6548862	1
SULT1C4	0.0765775	0.061481815	0.09074982480728802	0.43559995	0.5916666666666667	2.8227587	15.625323	1
GCC2	0.45613974	0.44446936	0.5045550105115627	0.7336939	0.825	0.72296643	9.110581	1
LIMS1	0.42649865	0.37676558	0.44498948843728103	1.6093181	0.9916666666666667	2.0944173	44.55244	1
MALL	0.02117626	0.0013770132	0.002102312543798178	0.49206847	0.6	8.380325	18.602316	1
BUB1	0.5710876	0.59295034	0.5385423966362999	0.051097155	0.08333333333333333	-3.534019	44.55244	1
MIR4435-2HG	0.134984	0.12525979	0.1741415557112824	0.3662617	0.5083333333333333	1.5471939	8.431556	1
FBLN7	0.020207329	0.021057006	0.03398738612473721	-1.0186341e-10	0.0	-7.724993	20.886086	1
CKAP2L	0.35019556	0.36441898	0.3840224246671338	0.0118926875	0.016666666666666666	-4.925767	44.55244	1
AC079753.2	0.0075035607	0.007819092	0.01296426068675543	-1.0186341e-10	0.0	-6.307265	8.165781	1
TMEM37	0.023845408	0.017575083	0.027680448493342676	0.1729752	0.275	3.29161	7.1901774	1
PTPN4	0.17220229	0.16436209	0.22845129642606868	0.3586729	0.5333333333333333	1.1253157	6.6705832	1
RALB	0.15662928	0.1443335	0.200770847932726	0.44906613	0.6166666666666667	1.6368437	12.024119	1
INHBB	0.016093323	0.00014443518	0.000350385423966363	0.39541104	0.45	10.66005	13.209381	1
GYPC	0.624856	0.59976226	0.5893482831114225	1.2216675	0.9416666666666667	1.0262666	25.083681	1
BIN1	0.040873576	0.034663085	0.051156271899089	0.18858021	0.30833333333333335	2.440315	6.585562	1
CCDC74B	0.042847585	0.0446492	0.06692361597757533	-1.0186341e-10	0.0	-8.805719	39.66239	1
ZRANB3	0.09701694	0.09976713	0.14365802382620882	0.031615894	0.06666666666666667	-1.6548039	7.090044	1
MCM6	0.32525742	0.33486018	0.34688156972669937	0.096852966	0.15833333333333333	-1.7886325	17.90378	1
CXCR4	0.032036204	0.010311017	0.0161177295024527	0.54873353	0.55	5.7201858	14.7816105	1
NXPH2	0.010346925	0.010782008	0.016818500350385426	-1.0186341e-10	0.0	-6.7658024	10.60502	1
ZEB2-AS1	0.008546953	0.008906355	0.012613875262789068	-1.0186341e-10	0.0	-6.492873	7.8329535	1
NMI	0.008264215	0.0044792905	0.00700770847932726	0.09828285	0.18333333333333332	4.425211	5.4010677	1
FMNL2	0.042249255	0.036237326	0.05466012613875263	0.18523353	0.30833333333333335	2.3505998	6.3300405	1
GALNT5	0.02631933	0.027425995	0.04064470918009811	-1.0186341e-10	0.0	-8.104652	24.125618	1
RBMS1	0.7358058	0.7173332	0.6997196916608269	1.175149	0.9583333333333334	0.71205	20.748108	1
FIGN	0.5143955	0.521826	0.5658724597056762	0.33766288	0.49166666666666664	-0.6278346	5.431153	1
GRB14	0.02373044	0.024631726	0.03679046951646812	0.0022957004	0.008333333333333333	-3.3678434	9.912599	1
SCN9A	0.023276616	0.016529912	0.02452697967764541	0.18373606	0.2833333333333333	3.4665673	7.155108	1
CERS6-AS1	0.0059390217	0.00618877	0.009810791871058164	-1.0186341e-10	0.0	-5.974707	6.3613877	1
NOSTRIN	0.046519145	0.040488377	0.060266292922214436	0.18994942	0.2833333333333333	2.227236	5.8532104	1
SPC25	0.43071237	0.4478563	0.4439383321653819	0.022950113	0.03333333333333333	-4.2805123	44.55244	1
KLHL23	0.36562932	0.37568754	0.44639103013314646	0.12639533	0.24166666666666667	-1.570833	20.414255	1
HAT1	0.46569538	0.47639835	0.52697967764541	0.21112928	0.35833333333333334	-1.1736614	14.667092	1
ITGA6	0.15884392	0.13589671	0.17589348283111422	0.70460725	0.7166666666666667	2.3734522	19.305834	1
PDK1	0.92416096	0.93731344	0.7943237561317449	0.611377	0.7416666666666667	-0.6163872	11.809062	1
RAPGEF4	0.017737595	0.012973552	0.019271198318149965	0.13104306	0.23333333333333334	3.3264186	5.715357	1
MAP3K20	1.543347	1.5732287	0.9530483531885073	0.83267987	0.85	-0.91781294	32.779137	1
CHN1	0.20640163	0.21166648	0.2817098808689559	0.08116832	0.13333333333333333	-1.3817093	8.163068	1
HOXD8	0.0066249035	0.00056678464	0.001051156271899089	0.15070723	0.25	7.821269	7.3937573	1
LINC01116	0.00726019	0.003275825	0.004905395935529082	0.10202211	0.19166666666666668	4.9189115	5.6381116	1
AC079305.3	0.0060198423	0.0062729884	0.009110021023125438	-1.0186341e-10	0.0	-5.9939	5.9882565	1
CCDC141	0.65324223	0.6656896	0.6464611072179397	0.35719177	0.5083333333333333	-0.89796376	12.231911	1
ITGA4	0.018549489	0.011800084	0.014365802382620883	0.17907341	0.2833333333333333	3.9123127	7.1591563	1
ITPRID2	0.23721144	0.22407393	0.2918710581639804	0.54965794	0.6583333333333333	1.294178	11.396837	1
DUSP19	0.038881585	0.040369578	0.060266292922214436	0.003492922	0.008333333333333333	-3.4936082	13.268497	1
NUP35	0.13145661	0.13557482	0.1941135248773651	0.03351999	0.06666666666666667	-2.0127616	12.570788	1
AC021851.1	0.008194778	0.008539372	0.01401541695865452	-1.0186341e-10	0.0	-6.432856	8.974347	1
FAM171B	0.065281406	0.05917311	0.08794674141555711	0.210552	0.35	1.829412	6.055135	1
CALCRL	0.062716775	0.027590616	0.042747021723896286	0.8981338	0.9	5.0196223	35.348583	1
TFPI	0.2350159	0.20831215	0.2603363700070077	0.8701165	0.8666666666666667	2.061935	23.625975	1
AC093388.1	0.00522352	0.0054431437	0.007708479327259986	-1.0186341e-10	0.0	-5.792634	5.054491	1
AC108047.1	0.08094071	0.08360584	0.11597757533286615	0.01754834	0.03333333333333333	-2.245796	9.513662	1
GLS	0.4948069	0.48170406	0.5413454800280308	0.80642766	0.9	0.74327755	12.350264	1
STAT1	0.34943095	0.3562048	0.43132445690259286	0.18830799	0.325	-0.91925174	7.693434	1
STAT4	0.008263786	0.008611281	0.01401541695865452	-1.0186341e-10	0.0	-6.4448147	8.79542	1
MYO1B	0.23395509	0.22086187	0.2904695164681149	0.5453486	0.6583333333333333	1.3036458	10.888199	1
AC068135.2	0.006430107	0.006700503	0.010161177295024528	-1.0186341e-10	0.0	-6.087571	6.3633714	1
DNAH7	0.006576069	0.0068526026	0.009810791871058164	-1.0186341e-10	0.0	-6.1194825	6.575669	1
STK17B	0.1364618	0.14018089	0.19376313945339874	0.048017494	0.1	-1.543685	8.230744	1
AC114760.2	0.005242605	0.0054630316	0.0094604064470918	-1.0186341e-10	0.0	-5.797801	6.2096376	1
HECW2	0.057062794	0.02968611	0.042747021723896286	0.70817065	0.75	4.571589	25.34202	1
CCDC150	0.0787705	0.08172248	0.1212333566923616	0.008555727	0.016666666666666666	-3.2407706	18.949028	1
SGO2	0.6319391	0.6548683	0.5462508759635599	0.086588964	0.16666666666666666	-2.9175048	44.55244	1
CFLAR	0.22456208	0.21564896	0.28065872459705676	0.43653604	0.5333333333333333	1.0170776	5.6845818	1
TMEM237	0.26298052	0.2689286	0.35283812193412756	0.12149789	0.23333333333333334	-1.1456412	9.1376	1
NBEAL1	0.46178153	0.45342276	0.5238262088297126	0.660572	0.7916666666666666	0.54275936	6.0011344	1
NRP2	0.25205734	0.21826167	0.24421864050455502	1.0558261	0.9166666666666666	2.2737172	28.649652	1
ADAM23	0.22965658	0.23437992	0.3020322354590049	0.117304005	0.21666666666666667	-0.9979827	6.2743173	1
KLF7	0.09275603	0.08666523	0.12754029432375613	0.2376173	0.375	1.454058	5.5894194	1
BARD1	0.4499006	0.46216017	0.4985984583041346	0.15830842	0.2833333333333333	-1.545056	22.243889	1
SNHG31	0.016285447	0.016970225	0.028731604765241767	-1.0186341e-10	0.0	-7.41534	17.233809	1
ATIC	0.22209029	0.22664195	0.2995795374912404	0.11381916	0.2	-0.99304086	5.488564	1
FN1	0.3684572	0.3506612	0.37631394533987383	0.7916937	0.7083333333333334	1.1746355	8.774263	1
IGFBP2	1.0197257	0.9693429	0.7417659425367905	2.2179968	1.0	1.1940944	44.55244	1
VIL1	0.005639767	0.0058769323	0.008409250175192713	-1.0186341e-10	0.0	-5.901335	5.6461506	1
TUBA4A	0.06203021	0.051455677	0.07498248072880168	0.3135241	0.475	2.6048331	11.470684	1
OBSL1	0.6296903	0.63889515	0.6552207428170989	0.41076064	0.6	-0.6371559	8.212839	1
WDFY1	0.15412049	0.14494129	0.20427470217238963	0.3724372	0.575	1.3609209	9.095364	1
SP100	0.023826877	0.012134232	0.01857042747021724	0.3019172	0.425	4.625635	12.3682165	1
ITM2C	0.7965412	0.77852595	0.7312543798177996	1.2250109	0.9583333333333334	0.65391	17.27435	1
LINC00471	0.011516918	0.012001196	0.0189208128941836	-1.0186341e-10	0.0	-6.9190073	11.845845	1
EIF4E2	0.41468808	0.40428615	0.4866853538892782	0.66207224	0.8	0.711473	9.13664	1
DGKD	0.18068615	0.1728397	0.23335669236159776	0.3672979	0.5166666666666667	1.0870742	6.1850786	1
HJURP	0.28912777	0.30099875	0.3265592151366503	0.0067742844	0.016666666666666666	-5.4528832	44.55244	1
ACKR3	0.01976653	0.0015596963	0.002803083391730904	0.45278576	0.4666666666666667	8.092084	14.335156	1
RAB17	0.005636054	0.0058730636	0.01051156271899089	-1.0186341e-10	0.0	-5.9004006	6.9639845	1
UBE2F	0.23179126	0.22398463	0.2950245269796776	0.4174479	0.5916666666666667	0.89789796	6.093438	1
LINC02610	0.011580481	0.012067432	0.016818500350385426	-1.0186341e-10	0.0	-6.9268823	10.534639	1
GPC1	0.5888173	0.59929574	0.6352487736510161	0.33959165	0.5416666666666666	-0.8192831	11.913812	1
DTYMK	0.82918733	0.84990764	0.735459004905396	0.3364418	0.5083333333333333	-1.3366901	28.640057	1
CRBN	0.34381902	0.33439803	0.41625788367203925	0.5678779	0.7666666666666667	0.7638371	8.653082	1
BHLHE40	0.06271832	0.05678355	0.08128941836019622	0.20386179	0.325	1.8422154	5.739964	1
OXTR	0.004925996	0.00513311	0.008759635599159075	-1.0186341e-10	0.0	-5.709598	5.7126436	1
ARPC4	0.4815134	0.47222188	0.539593552908199	0.7024922	0.8083333333333333	0.5729173	7.211596	1
CRELD1	0.20144373	0.19364864	0.25508058864751226	0.3868266	0.6083333333333333	0.99787366	7.29822	1
FANCD2	0.20403367	0.2117894	0.2834618079887877	0.019555498	0.041666666666666664	-3.4303067	43.033928	1
VGLL4	0.48827854	0.4790776	0.5483531885073581	0.70710015	0.8416666666666667	0.5615582	6.9580455	1
LSM3	1.0142055	1.029143	0.8398738612473721	0.6589707	0.775	-0.64307845	14.503349	1
FGD5	0.0132335	0.0022097635	0.004204625087596356	0.2754149	0.45	6.8982415	13.476688	1
SH3BP5	0.18735045	0.14825107	0.19726699369306236	1.1172647	0.95	2.913013	40.698742	1
COLQ	0.028256522	0.029322408	0.04309740714786265	0.002907051	0.008333333333333333	-3.290494	9.976249	1
ANKRD28	0.07885204	0.07187905	0.1079187105816398	0.24468851	0.4	1.7658868	6.7210193	1
SATB1-AS1	0.006876864	0.007166045	0.011562718990889979	-1.0186341e-10	0.0	-6.1830997	7.365435	1
SGO1	0.28223425	0.29297924	0.3419761737911703	0.026660668	0.041666666666666664	-3.4531047	44.55244	1
THRB	0.0044945874	0.004683562	0.007708479327259986	-1.0186341e-10	0.0	-5.5800147	5.374178	1
TGFBR2	0.22485738	0.19024625	0.25402943237561315	1.0480229	0.9166666666666666	2.4611099	38.350204	1
OSBPL10	0.032894056	0.024709145	0.038192011212333565	0.2275588	0.39166666666666666	3.1979294	10.706781	1
CMTM7	0.054148	0.04852381	0.07147862648913805	0.187905	0.30833333333333335	1.9510362	5.8883114	1
CMTM6	0.36876476	0.36068523	0.43763139453398736	0.5609143	0.7	0.63689727	5.4732523	1
GLB1	0.16359772	0.15666436	0.2214435879467414	0.3284992	0.5083333333333333	1.0677313	6.1203165	1
SUSD5	0.020625817	0.021396564	0.03188507358093903	0.0022957004	0.008333333333333333	-3.1655867	8.077464	1
CTDSPL	0.16939676	0.15757598	0.22004204625087595	0.4505381	0.6	1.5150063	10.868888	1
XIRP1	0.28972423	0.29552352	0.36124737210932023	0.15178208	0.26666666666666666	-0.96080935	6.931891	1
CTNNB1	0.5887901	0.57388514	0.6187806587245971	0.94327104	0.8916666666666667	0.71681195	12.942327	1
SNRK	0.08426218	0.058212865	0.08864751226348984	0.7038004	0.7916666666666666	3.593485	27.177763	1
ABHD5	0.13566338	0.12936157	0.1846531184302733	0.2855453	0.4583333333333333	1.1417007	5.651152	1
AC104187.1	0.006553126	0.0068286946	0.009110021023125438	-1.0186341e-10	0.0	-6.1145134	5.9673157	1
ZKSCAN7	0.030986011	0.03228889	0.04905395935529082	-1.0186341e-10	0.0	-8.339356	29.085371	1
AC124045.1	0.012215041	0.0127286725	0.018220042046250877	-1.0186341e-10	0.0	-7.0032296	11.357825	1
KIF15	0.117627434	0.122573584	0.16993693062368606	-1.0186341e-10	0.0	-10.260611	44.55244	1
ZDHHC3	0.21062557	0.20093809	0.2697967764540995	0.44101778	0.6166666666666667	1.1336949	8.888892	1
LARS2	0.05839118	0.0601432	0.08969866853538892	0.016715774	0.041666666666666664	-1.8409832	6.27394	1
LIMD1	0.07671956	0.06727701	0.09600560616678346	0.30129054	0.45	2.161306	9.21105	1
MYL3	1.5334564	1.5551394	0.7606867554309741	1.0177832	0.6333333333333333	-0.6115647	7.523606	1
NBEAL2	0.014692508	0.009087008	0.013314646110721794	0.14801048	0.25833333333333336	4.010935	7.0427985	1
CSPG5	0.051685482	0.053345896	0.0805886475122635	0.012188677	0.025	-2.1207497	6.244948	1
CDC25A	0.11357533	0.116801806	0.161177295024527	0.036846947	0.058333333333333334	-1.6617701	6.5076227	1
SHISA5	0.44013637	0.4276161	0.5028030833917309	0.7379	0.825	0.7869674	10.872356	1
ARIH2	0.43425044	0.44101977	0.5143658023826209	0.27323803	0.4083333333333333	-0.6904842	5.5098286	1
LAMB2	0.3920868	0.3841765	0.44533987386124735	0.58021057	0.7	0.59468055	5.047291	1
DAG1	0.48070338	0.48792678	0.5515066573230554	0.3088888	0.45	-0.65940577	5.805031	1
INKA1	0.034542575	0.022988109	0.034688156972669935	0.30934665	0.48333333333333334	3.7444687	13.707668	1
TRAIP	0.07011727	0.07273904	0.11422564821303434	0.0077560926	0.016666666666666666	-3.2128282	17.675955	1
RBM5-AS1	0.0066164527	0.006894684	0.0094604064470918	-1.0186341e-10	0.0	-6.1281886	6.3157387	1
GNAI2	0.9160938	0.8765864	0.7764540995094604	1.8557146	1.0	1.0819198	44.55244	1
U73166.1	0.009372434	0.009766543	0.015066573230553609	-1.0186341e-10	0.0	-6.6244745	9.353637	1
HYAL2	0.2447172	0.21522816	0.28661527680448495	0.94606215	0.925	2.1355505	33.942093	1
TEX264	0.25800592	0.2455856	0.32025227750525576	0.5533967	0.7166666666666667	1.1717614	11.42778	1
POC1A	0.25060356	0.26054195	0.33356692361597756	0.014214428	0.03333333333333333	-4.1865273	44.55244	1
TWF2	0.10211523	0.092781186	0.13314646110721795	0.32411373	0.5	1.8034868	9.388189	1
PHF7	0.14024077	0.14362073	0.20147161878065872	0.059861694	0.11666666666666667	-1.2611551	5.8736644	1
TNNC1	2.638439	2.6732578	0.9723195515066573	1.8103383	0.9416666666666667	-0.5623139	19.503666	1
STAB1	0.0058115157	0.0010529842	0.001401541695865452	0.118985265	0.21666666666666667	6.6904783	6.617591	1
NT5DC2	0.67975867	0.6910599	0.6864050455501051	0.41096815	0.5583333333333333	-0.749642	10.474225	1
SFMBT1	0.08280175	0.08559486	0.12648913805185705	0.01636566	0.03333333333333333	-2.3797483	11.658197	1
CACNA1D	0.27155638	0.2785946	0.34127540294323755	0.104146175	0.18333333333333332	-1.4186906	11.775738	1
CHDH	0.10621617	0.1090227	0.15241765942536792	0.039475318	0.075	-1.4632783	5.258026	1
IL17RB	0.037470672	0.038710296	0.06166783461807989	0.007989083	0.016666666666666666	-2.2623913	5.410602	1
ARHGEF3	0.03691172	0.032338288	0.04940434477925718	0.14568368	0.25833333333333336	2.1680596	5.1577544	1
FLNB	0.038920145	0.031039922	0.04555010511562719	0.2263387	0.35833333333333334	2.8622835	8.371073	1
PTPRG	0.12156218	0.11579549	0.1618780658724597	0.25871867	0.44166666666666665	1.1591171	5.0773387	1
ADAMTS9	0.44924793	0.41574827	0.43447792571829014	1.2459834	0.9333333333333333	1.5832715	27.512821	1
SUCLG2-AS1	0.18149447	0.18562835	0.24421864050455502	0.083159536	0.15	-1.1575067	5.5368223	1
EOGT	0.062082898	0.05589123	0.08199018920812894	0.2093368	0.35	1.9032421	6.48199	1
FRMD4B	0.92794	0.9402791	0.7718990889978977	0.6344948	0.7166666666666667	-0.56740683	9.210723	1
MITF	0.577448	0.5870713	0.6107217939733707	0.34855852	0.5333333333333333	-0.7519668	9.896354	1
FOXP1	0.76445895	0.7777993	0.7270497547302032	0.4472254	0.625	-0.7982588	13.987994	1
