	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
14310	SLC35B4	0.10680001	0.1197901	0.1641449	1.0471896	0
14311	AC008154.1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14312	AC009275.1	0.005031282	0.0070952224	0.424606	0.5561771	0
14313	AKR1B1	0.106698714	0.1728189	0.69058394	13.449615	0
14314	AKR1B10	0.00025385513	-5.005859e-09	-0.3263779	1.0009925	0
14315	AKR1B15	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14316	BPGM	0.0668086	0.09649363	0.5238396	5.152223	0
14317	AC009276.1	0.00012236624	-5.005859e-09	-0.16655077	0.49942976	0
14318	CALD1	2.5122676	2.4686816	-0.025239272	2.1237938	0
14319	AC083870.1	0.03674057	0.026962304	-0.43263292	2.0172076	0
14320	AGBL3	0.010855957	0.009862157	-0.12630151	0.16903193	0
14321	CYREN	0.09457442	0.11842037	0.32135245	2.8037007	0
14322	TMEM140	0.001351386	0.0024779853	0.5647404	0.5089719	0
14323	AC083862.2	9.542366e-05	-5.005859e-09	-0.13149618	0.49936125	0
14324	AC083862.3	0.004832833	0.0067891325	0.41726586	0.5014076	0
14325	WDR91	0.02492285	0.023522448	-0.0801213	0.16450779	0
14326	AC009542.1	0.00035541516	-5.005859e-09	-0.438742	1.0671017	0
14327	STRA8	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14328	CNOT4	0.26219907	0.3351857	0.353104	8.797746	0
14329	NUP205	0.057610407	0.051138587	-0.16880536	0.70144653	0
14330	STMP1	0.46748897	0.48364872	0.048924338	0.61171687	0
14331	SLC13A4	0.0034415773	0.006261186	0.70913315	0.9466495	0
14332	AC091736.1	0.0005751953	0.0021547931	1.0020145	0.93012285	0
14333	FAM180A	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14334	AC015987.1	0.009488096	0.011393181	0.24079366	0.36506423	0
14335	MTPN	0.70122164	0.89942634	0.35868177	32.94226	0
14336	LUZP6	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14337	AC024084.1	0.00021996466	-5.005859e-09	-0.28684658	0.7847554	0
14338	AC078845.1	0.0009250875	0.00095813314	0.024554832	0.020005662	0
14339	AC009264.1	0.0011076011	0.0020436523	0.5302016	0.43433243	0
14340	CHRM2	0.06473546	0.11897004	0.8679304	11.302828	0
14341	PTN	0.47309217	0.91075927	0.9434854	44.55244	0
14342	AC078842.2	0.0003226573	0.0003938506	0.07563665	0.06033869	0
14343	AC078842.1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14344	DGKI	0.0036578514	0.029376494	2.7052188	12.294278	1
14345	CREB3L2	0.15190187	0.23681241	0.637218	16.249523	0
14346	CREB3L2-AS1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14347	AKR1D1	7.6418626e-05	-5.005859e-09	-0.10624651	0.4997928	0
14348	AC083867.2	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
