	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
9039	LINC02430	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9040	LINC02355	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9041	IQCM	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9042	AC108168.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9043	AC093893.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9044	AC105343.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9045	AC105343.2	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
9046	DCLK2	0.12152373	0.17140855	0.49585575	1.6280055	0
9047	LRBA	0.064568885	0.072479054	0.16648155	0.21609636	0
9048	AC110813.1	0.0013616504	2.1827873e-11	-3.8695261	0.8028344	0
9049	MAB21L2	0.013306884	0.049329117	1.8823873	2.3303237	0
9050	RPS3A	3.947192	3.24917	-0.2807476	44.55244	0
