	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
35034	AL021707.3	-1.542503e-09	0.00079821766	3.1670873	0.49830177	0
35035	AL021707.8	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35036	AL021707.1	0.0005802545	0.002295412	1.8161273	0.6100134	0
35037	AL021707.6	0.0017707853	0.005172489	1.4948403	0.8863939	0
35038	AL021707.7	0.0005293001	0.0014293027	1.281054	0.35874352	0
35039	DNAL4	0.054018207	0.058144566	0.10600934	0.19797486	0
35040	NPTXR	0.02627444	0.020046825	-0.388588	0.5753312	0
35041	CBX6	0.21940665	0.23778109	0.11597598	0.5484565	0
35042	AL022318.5	0.0026181387	1.2951205e-09	-4.7645288	1.5848747	0
35043	AL022318.1	0.00059058407	0.0009608386	0.61931616	0.12917356	0
35044	APOBEC3A	0.0016334227	0.0019178881	0.21922259	0.07292329	0
35045	APOBEC3B	-1.542503e-09	0.0049919197	5.67016	1.9892423	0
35046	APOBEC3B-AS1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35047	APOBEC3C	0.05575436	0.06838657	0.29415125	0.7540036	0
35048	APOBEC3D	0.00408304	0.0037897348	-0.10488	0.043550562	0
35049	APOBEC3F	0.034916997	0.031677138	-0.14006613	0.19647649	0
35050	APOBEC3G	0.02461272	0.028170167	0.19402668	0.24614426	0
35051	APOBEC3H	-1.542503e-09	0.002330709	4.6033278	1.057914	0
35052	CBX7	0.006743198	0.005318555	-0.33676246	0.21286297	0
35053	AL031846.2	0.0054313433	0.0054331897	0.00048147107	0.00023534133	0
35054	PDGFB	0.004512011	0.011495069	1.3300434	1.3159884	0
35055	AL031590.1	0.0006202435	1.2951205e-09	-2.8484662	0.49839836	0
35056	AL022326.1	-1.542503e-09	0.0019256355	4.340325	1.0643114	0
35057	RPL3	3.3582866	3.3212342	-0.01600545	1.7187461	0
35058	SYNGR1	0.11557757	0.14070529	0.28359228	1.2373675	0
35059	TAB1	0.046600834	0.049971078	0.10052921	0.16806027	0
35060	MGAT3	0.02739235	0.032167945	0.23107158	0.34164578	0
35061	MGAT3-AS1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35062	MIEF1	0.07147806	0.10007873	0.48498684	2.0477087	0
35063	AL022312.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35064	ATF4	0.47962248	0.64061	0.41747153	10.4966955	0
35065	RPS19BP1	0.2797083	0.4084105	0.5459344	9.501885	0
35066	CACNA1I	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35067	ENTHD1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35068	GRAP2	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35069	Z82206.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35070	FAM83F	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35071	Z83847.1	0.0005521715	0.0015988199	1.3812096	0.3859235	0
35072	TNRC6B	0.62836474	0.68415457	0.12270132	1.5114853	0
35073	ADSL	0.17500697	0.22288665	0.34872085	2.5117683	0
35074	SGSM3	0.16933908	0.21192503	0.32346797	2.1414008	0
35075	AL022238.2	0.008581672	0.01153378	0.42227513	0.359793	0
35076	MRTFA	0.040060744	0.052010015	0.3757747	0.8796057	0
35077	AL022238.3	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35078	MRTFA-AS1	0.0056722024	0.00581147	0.03439498	0.017061621	0
35079	MCHR1	-1.542503e-09	0.0017223512	4.1877513	1.061093	0
35080	SLC25A17	0.06613563	0.10226882	0.62809694	3.0480952	0
35081	ST13	1.2516277	1.301309	0.05615362	1.0550587	0
35082	XPNPEP3	0.07180205	0.09968436	0.47278082	2.017399	0
35083	DNAJB7	0.0047497484	0.00855644	0.83586395	0.6502676	0
35084	RBX1	0.93678015	1.27961	0.44988048	33.163704	0
35085	EP300	0.28840128	0.33831802	0.23022865	1.9574673	0
35086	AL035658.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35087	EP300-AS1	0.0013684417	0.00071335223	-0.8523337	0.2303246	0
35088	L3MBTL2	0.06511575	0.08070822	0.30928165	0.90901333	0
35089	AL035681.1	0.0069134813	0.008822785	0.34736332	0.24699573	0
35090	CHADL	0.0064367605	0.00060272886	-3.2175357	2.3635035	0
35091	RANGAP1	0.045865443	0.24004124	2.3852615	38.357212	1
35092	ZC3H7B	0.08554281	0.120325424	0.49173594	2.4810495	0
35093	TEF	0.012749579	0.011973182	-0.089915164	0.06915305	0
35094	AL008582.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
35095	TOB2	0.16842014	0.18957867	0.17063645	0.78816843	0
35096	PHF5A	0.2270014	0.34353334	0.5975334	9.02948	0
35097	ACO2	0.11591704	0.18102303	0.64263326	5.4712105	0
35098	POLR3H	0.06940236	0.09856634	0.505496	2.0956597	0
35099	AL023553.1	0.0005152211	1.2951205e-09	-2.6210864	0.49843398	0
35100	CSDC2	0.005704738	0.0020417513	-1.43844	0.9445708	0
35101	PMM1	0.12833095	0.20459944	0.67251426	6.404169	0
