	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29845	AC015802.3	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29846	AC015802.5	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29847	SNHG16	0.79084194	0.8494514	0.103016414	0.28563353	0
29848	AC015802.6	0.05488077	0.07181169	0.38181832	0.22112036	0
29849	ST6GALNAC2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29850	AC015802.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29851	AC015802.7	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29852	ST6GALNAC1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29853	AC005837.1	0.008544951	-5.820766e-10	-3.2547386	0.49430346	0
29854	MXRA7	0.21426824	0.18414535	-0.21747723	0.22409926	0
29855	AC005837.4	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29856	JMJD6	0.09541118	0.110168904	0.20548096	0.13945605	0
29857	METTL23	0.47394976	0.39192283	-0.27352893	0.64199895	0
29858	SRSF2	0.43631762	0.39416787	-0.14621589	0.25118843	0
29859	MFSD11	0.13593462	0.07217927	-0.9039803	1.0372618	0
29860	LINC02080	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29861	AC016168.4	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29862	LINC00868	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29863	MGAT5B	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29864	AC016168.2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29865	AC016168.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29866	SNHG20	0.04181615	0.019544112	-1.05943	0.63221437	0
29867	SEC14L1	0.2983622	0.15536714	-0.93695474	2.4784548	0
29868	SEPTIN9-DT	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29869	AC068594.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29870	SEPTIN9	0.2530518	0.27757636	0.13295025	0.18109594	0
29871	AC111182.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29872	AC111182.2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29873	AC111170.2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29874	AC111170.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29875	AC021683.3	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29876	AC021683.2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29877	AC021683.6	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29878	AC021683.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29879	AC021683.5	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29880	LINC01987	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29881	LINC01973	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29882	TNRC6C	0.054080922	0.0416829	-0.36789462	0.2245835	0
29883	TNRC6C-AS1	0.015956307	0.0071391845	-1.0588658	0.28458783	0
29884	TMC6	0.15947881	0.113209255	-0.49070328	0.5415836	0
29885	TMC8	-2.3283064e-10	0.0058717737	2.7806828	0.49375856	0
29886	C17orf99	0.00249522	0.0033415016	0.31281096	0.07597658	0
29887	SYNGR2	0.2556457	0.17188455	-0.569969	1.0087508	0
29888	TK1	0.015430216	-5.820766e-10	-4.0382805	0.6235105	0
29889	AFMID	0.14665067	0.07982216	-0.86936504	0.9442757	0
29890	BIRC5	0.038780335	0.0068406686	-2.3430068	0.896643	0
29891	TMEM235	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29892	AC087645.4	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29893	LINC01993	0.00696629	-5.820766e-10	-2.993909	0.49430376	0
29894	AC087645.2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29895	SOCS3	0.02184087	0.040945932	0.87691325	0.4123102	0
29896	AC061992.2	0.0030210242	-5.820766e-10	-2.0075638	0.49430153	0
29897	PGS1	0.032306	0.04564879	0.4860576	0.20670587	0
29898	DNAH17	0.01681289	-5.820766e-10	-4.1548505	0.49430436	0
29899	DNAH17-AS1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29900	SCAT1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29901	CYTH1	0.12198754	0.058899768	-1.03789	1.1031377	0
29902	USP36	0.13622285	0.051730353	-1.3798153	1.7708462	0
29903	AC022966.2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29904	TIMP2	0.116881125	0.08868526	-0.39438993	0.36770126	0
29905	AC022966.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29906	CEP295NL	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29907	AC100788.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29908	LGALS3BP	0.5288695	0.3652424	-0.5328384	1.3761252	0
29909	CANT1	0.116068795	0.0816606	-0.50208485	0.39044043	0
29910	C1QTNF1-AS1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29911	C1QTNF1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29912	ENGASE	0.031842057	-5.820766e-10	-5.037473	1.8720794	0
29913	RBFOX3	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29914	AC021534.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29915	AC233701.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29916	LINC02078	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29917	ENPP7	0.019386739	0.016897934	-0.18783797	0.063554384	0
29918	CBX2	0.0020260094	0.021729376	2.9090698	0.8968501	0
29919	CBX8	0.014969466	0.018713318	0.30385447	0.09173209	0
29920	AC100791.2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29921	LINC01977	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29922	CBX4	0.5356922	0.41301134	-0.3744247	0.8553395	0
29923	AC100791.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
