	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
12162	COL9A1	0.15385339	0.3789626	1.2949544	12.692775	1
12235	ELOVL4	0.09985542	0.041426945	-1.249236	5.2896996	1
12237	TTK	0.007648682	0.46543494	5.7530518	36.15591	1
12257	RWDD2A	0.12944043	0.06240646	-1.0406893	5.070403	1
12422	AK9	0.06989939	0.20839758	1.5623996	8.655545	1
12468	MARCKS	0.21313775	0.519737	1.2820158	12.780481	1
12549	CENPW	0.075102486	0.81841934	3.4285862	44.55244	1
12573	EPB41L2	0.029332146	0.25568733	3.0810926	20.73179	1
12639	MTFR2	0.0009381018	0.06481012	5.085593	7.1156893	1
12801	FBXO5	0.0483178	0.2536755	2.3684797	14.639775	1
12889	PRKN	0.03706909	0.004900183	-2.6897883	7.2760253	1
13072	NUDT1	0.11397241	0.5372969	2.2271142	34.213306	1
13149	RPA3	0.22770368	0.50759137	1.1530273	17.732	1
13178	ARL4A	0.09401361	0.20914921	1.1452079	6.1212387	1
13326	CREB5	0.12147742	0.048583843	-1.3045739	6.267911	1
13374	LSM5	0.43580872	0.9805938	1.1681246	40.2938	1
13403	AC018647.1	0.09502911	0.03363877	-1.4710841	6.439778	1
13415	ANLN	0.055692423	0.9975281	4.138575	44.55244	1
13497	PGAM2	0.8512928	0.33023152	-1.3635093	44.55244	1
13505	CAMK2B	0.123044215	0.030274106	-1.9878138	12.9513	1
13559	VWC2	0.13584769	0.054009587	-1.3148162	6.9137077	1
13820	DBF4	0.077149026	0.51430047	2.721114	30.167482	1
13884	PEG10	0.35062218	0.748385	1.091681	22.112349	1
14004	SERPINE1	0.01804194	-3.1432137e-09	-4.251113	5.6171217	1
14197	LMOD2	0.76681644	0.3804818	-1.0091472	24.213457	1
14544	EZH2	0.102561094	0.28135863	1.4470465	11.271998	1
14628	XRCC2	0.011003576	0.0669632	2.5012896	5.476436	1
14694	NCAPG2	0.014067129	0.1941058	3.69478	17.406414	1
14735	MYOM2	0.096945524	0.041508276	-1.2042359	5.0045342	1
14975	REEP4	0.026321247	0.19484158	2.8415918	14.860474	1
15045	CDCA2	0.014306172	0.41701007	4.7713523	31.17687	1
15069	ESCO2	0.0006590204	0.11775704	6.1615376	11.69036	1
15070	PBK	0.0021041296	0.77211875	7.960357	44.55244	1
15229	GINS4	0.019206373	0.09155766	2.195542	6.557704	1
15402	GGH	0.046199538	0.3129869	2.7338598	23.802814	1
15441	MYBL1	0.006473126	0.101962306	3.7842605	9.271187	1
