	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
16023	AC040914.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16024	KHDRBS3	0.007275232	0.0026597371	-1.1770597	0.25793365	0
16025	LINC02055	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16026	AC103955.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16027	AC023781.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16028	AC105213.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16029	AC046195.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16030	AC046195.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16031	AC079015.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16032	FAM135B	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16033	COL22A1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16034	AC027541.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16035	AC100807.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16036	AC087354.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16037	KCNK9	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16038	TRAPPC9	0.073567934	0.103029326	0.48036298	0.4590034	0
16039	AC021744.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16040	PEG13	0.018305205	0.012351375	-0.5320015	0.16873845	0
16041	AC107375.1	0.009630927	0.00817451	-0.2125644	0.047140345	0
16042	CHRAC1	0.12959522	0.14365996	0.14756362	0.14085394	0
16043	AGO2	0.46032822	0.46829635	0.024705645	0.043128617	0
16044	ERICD	0.0075501697	0.0033366252	-0.9793803	0.21438253	0
16045	PTK2	0.25488	0.33950287	0.4121995	0.8961668	0
16046	AC100860.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16047	DENND3	0.028489599	0.020338608	-0.46674013	0.18155658	0
16048	AC040970.1	4.656613e-10	0.039149996	5.3273273	3.0234792	0
16049	SLC45A4	0.015277086	0.012866583	-0.23123011	0.07129607	0
16050	AC011676.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16051	AC011676.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16052	AC011676.3	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16053	AC011676.4	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16054	LINC01300	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16055	AC100803.3	4.656613e-10	0.003031238	2.0112224	0.4972359	0
16056	GPR20	0.008368914	0.014056584	0.6844408	0.2160903	0
16057	AC100803.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16058	PTP4A3	0.20653087	0.35883948	0.7940275	2.2903214	0
16059	AC100803.4	0.009534111	0.007608995	-0.29115185	0.06523154	0
16060	AC138647.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16061	AC138647.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16062	AC025839.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16063	AC104417.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16064	AC103758.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16065	LINC00051	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16066	TSNARE1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16067	AC134682.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16068	ADGRB1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16069	ARC	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16070	AP006547.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16071	AC108002.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16072	JRK	0.055990823	0.028998856	-0.9258221	0.56867033	0
16073	PSCA	4.656613e-10	0.0029544379	1.983472	0.49723676	0
16074	LY6K	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16075	LNCOC1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16076	THEM6	0.057580076	0.07049986	0.28753048	0.18997058	0
16077	AC108002.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16078	SLURP1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16079	LYPD2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16080	AC083841.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16081	SLURP2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16082	LYNX1	0.014225018	0.02094355	0.52735305	0.21266656	0
16083	LY6D	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16084	AC083841.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16085	AC083841.3	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16086	GML	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16087	CYP11B1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16088	CYP11B2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16089	LY6E-DT	0.044122625	0.020887757	-1.0437268	0.5630517	0
16090	LY6E	0.32698712	0.31040847	-0.07483097	0.109287	0
16091	C8orf31	0.029687293	0.0059115016	-2.1505702	0.74566317	0
16092	LY6L	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16093	LY6H	4.656613e-10	0.0031070714	2.0381093	0.49723554	0
16094	GPIHBP1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16095	ZFP41	4.656613e-10	0.016976738	4.1680584	1.5709519	0
16096	GLI4	0.17485273	0.16841443	-0.053811014	0.053571865	0
16097	MINCR	0.13372923	0.15151908	0.1789268	0.18354003	0
16098	ZNF696	0.01991688	0.028554503	0.49871022	0.188427	0
16099	AC138696.2	4.656613e-10	0.016130235	4.098472	1.559801	0
16100	TOP1MT	4.656613e-10	0.025947053	4.7520547	2.0398927	0
16101	RHPN1-AS1	4.656613e-10	0.013002634	3.8076255	1.0710188	0
16102	RHPN1	0.018594772	0.018473014	-0.008992564	0.0027799453	0
16103	AC105118.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
16104	MAFA-AS1	4.656613e-10	0.0056257197	2.7280765	0.79947925	0
16105	MAFA	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
