	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
338	PRDM2	-7.275958e-12	0.32913157	11.684887	44.55244	1
339	KAZN	-7.275958e-12	0.33361313	11.704392	44.55244	1
340	AL357873.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
341	KAZN-AS1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
342	AL031293.1	-7.275958e-12	0.007900636	6.322043	3.456919	0
343	TMEM51-AS1	-7.275958e-12	0.0051773954	5.721754	2.537033	0
344	TMEM51	-7.275958e-12	0.02706028	8.085355	12.151624	1
345	C1orf195	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
346	FHAD1	-7.275958e-12	0.0012066581	3.70781	0.7805815	0
347	AL031283.2	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
348	AL031283.3	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
349	AL031283.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
350	EFHD2	-7.275958e-12	0.0635893	9.314907	28.217598	1
351	CTRC	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
352	CELA2A	-7.275958e-12	0.0004970435	2.5778363	0.49837983	0
353	CELA2B	-7.275958e-12	0.00047279568	2.5180206	0.49838048	0
354	CASP9	-7.275958e-12	0.0120447995	6.924195	5.8515215	1
355	DNAJC16	0.1530401	0.090958856	-0.7499808	0.15122223	0
356	AL121992.3	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
357	AGMAT	-7.275958e-12	0.008011345	6.3418694	4.2738576	0
358	AL121992.1	-7.275958e-12	0.0009719384	3.4221501	0.78933394	0
359	DDI2	0.15217246	0.08658069	-0.8128724	0.16187388	0
